5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -10.267}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -19.358}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -26.358}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -41.074}, {'J01': 7}, {'J01': 28}, 
50.0, {'J01': -38.807}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -32.358}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -40.983000000000004}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -40.983000000000004}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -61.796}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -53.522999999999996}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -49.347}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -28.273}, {'J01': 6}, {'J01': 19}, 
100.0, {'J01': -46.171}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -51.438}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -48.522999999999996}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -57.148}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -54.5}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -70.864}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -80.31899999999999}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -51.148}, {'J01': 6}, {'J01': 25}, 
145.0, {'J01': -56.415}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -70.75}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -89.20500000000001}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -93.739}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -87.768}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -44.141999999999996}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -57.42100000000001}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -44.233000000000004}, {'J01': 4}, {'J01': 23}, 
185.0, {'J01': -57.506}, {'J01': 4}, {'J01': 27}, 
190.0, {'J01': -66.59700000000001}, {'J01': 7}, {'J01': 33}, 
195.0, {'J01': -59.5}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -69.949}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -76.22200000000001}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -37.426}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': -43.340999999999994}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': -48.699}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -46.432}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -39.165000000000006}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -22.358}, {'J01': 5}, {'J01': 18}, 
245.0, {'J01': -31.716}, {'J01': 5}, {'J01': 23}, 
250.0, {'J01': -43.165000000000006}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -41.722}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -26.182000000000002}, {'J01': 6}, {'J01': 20}, 
265.0, {'J01': -46.08}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -42.989000000000004}, {'J01': 6}, {'J01': 25}, 
275.0, {'J01': -52.438}, {'J01': 8}, {'J01': 27}, 
280.0, {'J01': -48.347}, {'J01': 8}, {'J01': 26}, 
285.0, {'J01': -24.534}, {'J01': 7}, {'J01': 22}, 
290.0, {'J01': -46.903999999999996}, {'J01': 7}, {'J01': 24}, 
295.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -50.256}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -42.989000000000004}, {'J01': 6}, {'J01': 25}, 
310.0, {'J01': -63.711000000000006}, {'J01': 6}, {'J01': 29}, 
315.0, {'J01': -57.705}, {'J01': 7}, {'J01': 31}, 
320.0, {'J01': -62.148}, {'J01': 7}, {'J01': 36}, 
325.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -64.858}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -79.489}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -44.693000000000005}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -50.875}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -39.602000000000004}, {'J01': 8}, {'J01': 32}, 
360.0, {'J01': -51.318}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -60.590999999999994}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -68.131}, {'J01': 9}, {'J01': 32}, 
375.0, {'J01': -77.05199999999999}, {'J01': 7}, {'J01': 28}, 
380.0, {'J01': -75.137}, {'J01': 7}, {'J01': 31}, 
385.0, {'J01': -65.60300000000001}, {'J01': 5}, {'J01': 24}, 
390.0, {'J01': -27.983000000000004}, {'J01': 4}, {'J01': 18}, 
395.0, {'J01': -57.330000000000005}, {'J01': 4}, {'J01': 25}, 
400.0, {'J01': -65.512}, {'J01': 4}, {'J01': 27}, 
405.0, {'J01': -64.33000000000001}, {'J01': 6}, {'J01': 32}, 
410.0, {'J01': -74.779}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -93.768}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -89.501}, {'J01': 7}, {'J01': 33}, 
