5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -15.449}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -14.449}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -16.448999999999998}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -30.074}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -25.267}, {'J01': 5}, {'J01': 24}, 
55.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -39.716}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -39.807}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -33.983000000000004}, {'J01': 5}, {'J01': 24}, 
75.0, {'J01': -36.722}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -47.262}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -56.262}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -45.074}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -57.444}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -47.171}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -52.444}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -33.074}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -51.796}, {'J01': 3}, {'J01': 22}, 
125.0, {'J01': -75.87}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -72.60300000000001}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -74.7}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -39.051}, {'J01': 4}, {'J01': 24}, 
145.0, {'J01': -60.04}, {'J01': 4}, {'J01': 27}, 
150.0, {'J01': -73.398}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -64.477}, {'J01': 8}, {'J01': 40}, 
