5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -16.091}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -23.182000000000002}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': -32.449}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -28.358}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -30.801000000000002}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -34.068}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -32.068}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -40.165000000000006}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -35.074}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': -26.983000000000004}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -39.522999999999996}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -45.881}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -45.96600000000001}, {'J01': 5}, {'J01': 26}, 
100.0, {'J01': -63.154}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -41.25}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -60.972}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -57.057}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -88.495}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -53.494}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -63.858000000000004}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -78.66499999999999}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -84.114}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -64.955}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -71.05199999999999}, {'J01': 4}, {'J01': 22}, 
