5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.005550416)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.020351527)}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.023126734)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.05920444)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.15263645)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.226642)}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': np.float32(-0.25424746)}, {'J01': 6}, {'J01': 23}, 
50.0, {'J01': np.float32(-0.42281324)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-1.2625408)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-1.1434813)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(1.677304)}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': np.float32(-0.95993143)}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': np.float32(0.7566865)}, {'J01': 6}, {'J01': 29}, 
80.0, {'J01': np.float32(0.3493494)}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': np.float32(-0.65026283)}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': np.float32(1.0274992)}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': np.float32(-0.51069397)}, {'J01': 3}, {'J01': 26}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 31}, 
105.0, {'J01': np.float32(-0.5097173)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(-2.760412)}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(0.058448568)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': np.float32(1.8270967)}, {'J01': 8}, {'J01': 49}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': np.float32(2.58899)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(0.6539772)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(0.61040974)}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
180.0, {'J01': np.float32(-2.6275544)}, {'J01': 12}, {'J01': 42}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
190.0, {'J01': np.float32(-1.3988839)}, {'J01': 12}, {'J01': 46}, 
195.0, {'J01': np.float32(-0.5921088)}, {'J01': 10}, {'J01': 34}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 32}, 
205.0, {'J01': np.float32(-1.4484092)}, {'J01': 9}, {'J01': 34}, 
210.0, {'J01': np.float32(-1.6470139)}, {'J01': 9}, {'J01': 37}, 
215.0, {'J01': np.float32(1.7777314)}, {'J01': 11}, {'J01': 40}, 
220.0, {'J01': np.float32(-0.9973902)}, {'J01': 10}, {'J01': 41}, 
225.0, {'J01': np.float32(-2.194805)}, {'J01': 10}, {'J01': 39}, 
230.0, {'J01': np.float32(2.2610567)}, {'J01': 10}, {'J01': 37}, 
235.0, {'J01': np.float32(-0.7450484)}, {'J01': 10}, {'J01': 39}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 43}, 
245.0, {'J01': np.float32(2.0410137)}, {'J01': 11}, {'J01': 43}, 
250.0, {'J01': np.float32(-0.69055504)}, {'J01': 11}, {'J01': 43}, 
255.0, {'J01': np.float32(-1.4738898)}, {'J01': 11}, {'J01': 40}, 
260.0, {'J01': np.float32(2.7222006)}, {'J01': 11}, {'J01': 35}, 
265.0, {'J01': np.float32(-1.671111)}, {'J01': 12}, {'J01': 39}, 
270.0, {'J01': np.float32(-0.06257197)}, {'J01': 14}, {'J01': 46}, 
275.0, {'J01': np.float32(2.3733733)}, {'J01': 11}, {'J01': 40}, 
280.0, {'J01': np.float32(1.2419995)}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
290.0, {'J01': np.float32(-0.39610332)}, {'J01': 6}, {'J01': 30}, 
295.0, {'J01': np.float32(-1.8017017)}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': np.float32(1.3438507)}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': np.float32(-0.7011073)}, {'J01': 8}, {'J01': 40}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
315.0, {'J01': np.float32(2.9389472)}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': np.float32(-0.47958216)}, {'J01': 10}, {'J01': 42}, 
325.0, {'J01': np.float32(-1.6865495)}, {'J01': 11}, {'J01': 41}, 
330.0, {'J01': np.float32(1.527018)}, {'J01': 12}, {'J01': 37}, 
335.0, {'J01': np.float32(-0.98096263)}, {'J01': 12}, {'J01': 44}, 
340.0, {'J01': np.float32(-2.2444375)}, {'J01': 13}, {'J01': 47}, 
345.0, {'J01': np.float32(1.6955559)}, {'J01': 14}, {'J01': 42}, 
350.0, {'J01': np.float32(-1.8477029)}, {'J01': 14}, {'J01': 43}, 
355.0, {'J01': np.float32(-0.3809812)}, {'J01': 12}, {'J01': 40}, 
360.0, {'J01': np.float32(2.1282914)}, {'J01': 12}, {'J01': 39}, 
365.0, {'J01': np.float32(-1.3071322)}, {'J01': 12}, {'J01': 40}, 
370.0, {'J01': np.float32(-0.16749075)}, {'J01': 13}, {'J01': 38}, 
375.0, {'J01': np.float32(-0.057898797)}, {'J01': 12}, {'J01': 32}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 28}, 
385.0, {'J01': np.float32(-0.5839621)}, {'J01': 10}, {'J01': 31}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
395.0, {'J01': np.float32(2.2776163)}, {'J01': 11}, {'J01': 44}, 
400.0, {'J01': np.float32(-0.5403937)}, {'J01': 12}, {'J01': 42}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
410.0, {'J01': np.float32(2.7586205)}, {'J01': 15}, {'J01': 40}, 
415.0, {'J01': np.float32(-0.31988567)}, {'J01': 16}, {'J01': 42}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 42}, 
425.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
430.0, {'J01': np.float32(-1.3162258)}, {'J01': 16}, {'J01': 43}, 
435.0, {'J01': np.float32(-2.646626)}, {'J01': 16}, {'J01': 41}, 
440.0, {'J01': np.float32(2.9180696)}, {'J01': 16}, {'J01': 42}, 
445.0, {'J01': np.float32(-0.8287003)}, {'J01': 16}, {'J01': 45}, 
450.0, {'J01': np.float32(-2.0765502)}, {'J01': 19}, {'J01': 56}, 
455.0, {'J01': np.float32(-1.651212)}, {'J01': 19}, {'J01': 53}, 
460.0, {'J01': np.float32(2.3689826)}, {'J01': 19}, {'J01': 50}, 
465.0, {'J01': np.float32(1.2505581)}, {'J01': 17}, {'J01': 46}, 
470.0, {'J01': np.float32(-2.4063377)}, {'J01': 17}, {'J01': 46}, 
475.0, {'J01': np.float32(2.118693)}, {'J01': 17}, {'J01': 44}, 
480.0, {'J01': np.float32(-0.52526903)}, {'J01': 18}, {'J01': 47}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 54}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
495.0, {'J01': np.float32(-1.3155322)}, {'J01': 22}, {'J01': 55}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 56}, 
505.0, {'J01': np.float32(2.877986)}, {'J01': 23}, {'J01': 55}, 
510.0, {'J01': np.float32(-2.296773)}, {'J01': 24}, {'J01': 58}, 
515.0, {'J01': np.float32(0.8517457)}, {'J01': 24}, {'J01': 57}, 
520.0, {'J01': np.float32(-0.8407161)}, {'J01': 25}, {'J01': 58}, 
525.0, {'J01': np.float32(-0.87159455)}, {'J01': 26}, {'J01': 62}, 
530.0, {'J01': np.float32(1.0659813)}, {'J01': 25}, {'J01': 58}, 
535.0, {'J01': np.float32(2.3230066)}, {'J01': 21}, {'J01': 48}, 
540.0, {'J01': np.float32(1.0653564)}, {'J01': 15}, {'J01': 37}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 33}, 
550.0, {'J01': np.float32(-0.5052443)}, {'J01': 13}, {'J01': 37}, 
555.0, {'J01': np.float32(-0.7980953)}, {'J01': 13}, {'J01': 42}, 
560.0, {'J01': np.float32(1.1588845)}, {'J01': 14}, {'J01': 51}, 
565.0, {'J01': np.float32(-1.5597095)}, {'J01': 14}, {'J01': 52}, 
570.0, {'J01': np.float32(-2.9386623)}, {'J01': 14}, {'J01': 51}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 48}, 
580.0, {'J01': np.float32(-2.848874)}, {'J01': 15}, {'J01': 49}, 
585.0, {'J01': np.float32(-1.9412999)}, {'J01': 16}, {'J01': 53}, 
590.0, {'J01': np.float32(-0.5794348)}, {'J01': 17}, {'J01': 55}, 
595.0, {'J01': np.float32(2.6787064)}, {'J01': 18}, {'J01': 57}, 
600.0, {'J01': np.float32(1.2641947)}, {'J01': 19}, {'J01': 57}, 
605.0, {'J01': np.float32(-1.0948944)}, {'J01': 20}, {'J01': 60}, 
610.0, {'J01': np.float32(-2.3450706)}, {'J01': 18}, {'J01': 52}, 
615.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 46}, 
620.0, {'J01': np.float32(-1.373628)}, {'J01': 15}, {'J01': 49}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 53}, 
630.0, {'J01': np.float32(0.035123866)}, {'J01': 16}, {'J01': 52}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 53}, 
640.0, {'J01': np.float32(-0.21351212)}, {'J01': 19}, {'J01': 49}, 
645.0, {'J01': np.float32(0.3570863)}, {'J01': 17}, {'J01': 42}, 
650.0, {'J01': np.float32(2.8707805)}, {'J01': 14}, {'J01': 37}, 
655.0, {'J01': np.float32(-2.1107311)}, {'J01': 14}, {'J01': 41}, 
660.0, {'J01': np.float32(1.6110103)}, {'J01': 14}, {'J01': 46}, 
665.0, {'J01': np.float32(-1.4068)}, {'J01': 18}, {'J01': 56}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 62}, 
675.0, {'J01': np.float32(0.3144432)}, {'J01': 19}, {'J01': 58}, 
680.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 58}, 
685.0, {'J01': np.float32(-2.5326385)}, {'J01': 20}, {'J01': 52}, 
690.0, {'J01': np.float32(2.717043)}, {'J01': 21}, {'J01': 50}, 
695.0, {'J01': np.float32(-1.2546207)}, {'J01': 22}, {'J01': 55}, 
700.0, {'J01': np.float32(-2.157438)}, {'J01': 23}, {'J01': 56}, 
705.0, {'J01': np.float32(2.3799613)}, {'J01': 22}, {'J01': 52}, 
710.0, {'J01': np.float32(-0.64287144)}, {'J01': 22}, {'J01': 52}, 
715.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 59}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 54}, 
725.0, {'J01': np.float32(-0.8640996)}, {'J01': 17}, {'J01': 50}, 
730.0, {'J01': np.float32(-2.23349)}, {'J01': 17}, {'J01': 54}, 
735.0, {'J01': np.float32(2.0099268)}, {'J01': 17}, {'J01': 54}, 
740.0, {'J01': np.float32(-0.45917168)}, {'J01': 18}, {'J01': 56}, 
745.0, {'J01': np.float32(-1.8690032)}, {'J01': 18}, {'J01': 54}, 
750.0, {'J01': np.float32(-1.7666708)}, {'J01': 18}, {'J01': 47}, 
755.0, {'J01': np.float32(-2.385188)}, {'J01': 17}, {'J01': 46}, 
760.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 48}, 
765.0, {'J01': np.float32(-1.6830585)}, {'J01': 18}, {'J01': 49}, 
770.0, {'J01': np.float32(-1.2088199)}, {'J01': 18}, {'J01': 53}, 
775.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 47}, 
780.0, {'J01': np.float32(-0.79688203)}, {'J01': 18}, {'J01': 50}, 
785.0, {'J01': np.float32(-0.24107863)}, {'J01': 19}, {'J01': 49}, 
790.0, {'J01': np.float32(0.3157997)}, {'J01': 17}, {'J01': 41}, 
795.0, {'J01': np.float32(0.31386337)}, {'J01': 14}, {'J01': 33}, 
800.0, {'J01': np.float32(2.811025)}, {'J01': 12}, {'J01': 33}, 
805.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 38}, 
810.0, {'J01': np.float32(-2.7727385)}, {'J01': 13}, {'J01': 41}, 
815.0, {'J01': np.float32(1.6663)}, {'J01': 13}, {'J01': 50}, 
820.0, {'J01': np.float32(-1.0622052)}, {'J01': 15}, {'J01': 55}, 
825.0, {'J01': np.float32(-2.00126)}, {'J01': 16}, {'J01': 56}, 
830.0, {'J01': np.float32(1.4796522)}, {'J01': 16}, {'J01': 57}, 
835.0, {'J01': np.float32(-0.07719408)}, {'J01': 18}, {'J01': 56}, 
840.0, {'J01': np.float32(-1.9182271)}, {'J01': 16}, {'J01': 49}, 
845.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
850.0, {'J01': np.float32(-1.2159425)}, {'J01': 16}, {'J01': 57}, 
855.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 56}, 
860.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 47}, 
865.0, {'J01': np.float32(-1.4420674)}, {'J01': 18}, {'J01': 52}, 
870.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 57}, 
875.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 55}, 
880.0, {'J01': np.float32(1.123117)}, {'J01': 20}, {'J01': 59}, 
885.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 56}, 
890.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 52}, 
895.0, {'J01': np.float32(-1.2883953)}, {'J01': 21}, {'J01': 56}, 
900.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 58}, 
905.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 59}, 
910.0, {'J01': np.float32(-1.2070198)}, {'J01': 23}, {'J01': 63}, 
915.0, {'J01': np.float32(-1.8129213)}, {'J01': 24}, {'J01': 60}, 
920.0, {'J01': np.float32(-0.74300146)}, {'J01': 25}, {'J01': 53}, 
925.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 48}, 
930.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 52}, 
935.0, {'J01': np.float32(-2.0142891)}, {'J01': 21}, {'J01': 52}, 
940.0, {'J01': np.float32(2.9101644)}, {'J01': 21}, {'J01': 59}, 
