5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.037002776)}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': np.float32(-0.18094635)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.6272109)}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': np.float32(0.66292137)}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.009250694)}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': np.float32(-1.1036355)}, {'J01': 3}, {'J01': 4}, 
45.0, {'J01': np.float32(1.0778801)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.07697271)}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': np.float32(-1.8808256)}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': np.float32(1.5526515)}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.4769789)}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': np.float32(0.20869704)}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': np.float32(-0.11031369)}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': np.float32(-0.5729431)}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': np.float32(0.7365946)}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': np.float32(-1.2555803)}, {'J01': 3}, {'J01': 15}, 
95.0, {'J01': np.float32(1.2687579)}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': np.float32(-0.45985013)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-1.761151)}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': np.float32(-0.334142)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-0.19820352)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(-1.0314834)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-1.5047164)}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': np.float32(2.2837007)}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': np.float32(-1.4604762)}, {'J01': 8}, {'J01': 36}, 
