5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.006475486)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.22960778)}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': np.float32(-1.1054857)}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': np.float32(-1.6682237)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(2.893234)}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': np.float32(-0.099907495)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(-1.5787127)}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': np.float32(1.4371094)}, {'J01': 2}, {'J01': 14}, 
55.0, {'J01': np.float32(-0.16065763)}, {'J01': 3}, {'J01': 21}, 
60.0, {'J01': np.float32(-0.41453293)}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': np.float32(-1.2181814)}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': np.float32(-1.6132725)}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': np.float32(0.5704297)}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': np.float32(1.1603266)}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': np.float32(-0.57792044)}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': np.float32(-1.3006781)}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': np.float32(-0.9626888)}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': np.float32(1.7734876)}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': np.float32(-0.5964993)}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': np.float32(-2.9802043)}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': np.float32(2.0351377)}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': np.float32(-0.81030387)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-1.9507287)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(2.697037)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-1.8245527)}, {'J01': 8}, {'J01': 42}, 
