5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-7.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(1.5)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-22.5)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-35.5)}, {'J8': 2}, {'J8': 5}, 
45.0, {'J8': np.float32(-52.0)}, {'J8': 3}, {'J8': 6}, 
50.0, {'J8': np.float32(-77.5)}, {'J8': 5}, {'J8': 10}, 
55.0, {'J8': np.float32(-101.0)}, {'J8': 6}, {'J8': 11}, 
60.0, {'J8': np.float32(-68.5)}, {'J8': 5}, {'J8': 12}, 
65.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 13}, 
70.0, {'J8': np.float32(-182.5)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-70.5)}, {'J8': 6}, {'J8': 14}, 
85.0, {'J8': np.float32(-140.0)}, {'J8': 6}, {'J8': 14}, 
90.0, {'J8': np.float32(-229.5)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-45.5)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-29.0)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(-71.5)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
115.0, {'J8': np.float32(-145.0)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': np.float32(-36.5)}, {'J8': 6}, {'J8': 15}, 
130.0, {'J8': np.float32(128.0)}, {'J8': 6}, {'J8': 15}, 
135.0, {'J8': np.float32(60.5)}, {'J8': 6}, {'J8': 14}, 
140.0, {'J8': np.float32(68.5)}, {'J8': 7}, {'J8': 14}, 
145.0, {'J8': np.float32(-109.0)}, {'J8': 6}, {'J8': 14}, 
150.0, {'J8': np.float32(47.0)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(-87.5)}, {'J8': 5}, {'J8': 14}, 
160.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
165.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
170.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
175.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 16}, 
180.0, {'J8': np.float32(-80.5)}, {'J8': 7}, {'J8': 16}, 
185.0, {'J8': np.float32(91.0)}, {'J8': 6}, {'J8': 15}, 
190.0, {'J8': np.float32(-53.5)}, {'J8': 5}, {'J8': 13}, 
195.0, {'J8': np.float32(33.5)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(-118.5)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(107.5)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(590.0)}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': np.float32(1.0)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(105.5)}, {'J8': 5}, {'J8': 7}, 
235.0, {'J8': np.float32(98.0)}, {'J8': 5}, {'J8': 8}, 
240.0, {'J8': np.float32(-90.5)}, {'J8': 6}, {'J8': 12}, 
245.0, {'J8': np.float32(-74.0)}, {'J8': 6}, {'J8': 14}, 
250.0, {'J8': np.float32(-85.0)}, {'J8': 5}, {'J8': 12}, 
255.0, {'J8': np.float32(-76.5)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(-102.0)}, {'J8': 6}, {'J8': 11}, 
265.0, {'J8': np.float32(-53.0)}, {'J8': 6}, {'J8': 12}, 
270.0, {'J8': np.float32(-44.0)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-28.5)}, {'J8': 5}, {'J8': 10}, 
280.0, {'J8': np.float32(-7.0)}, {'J8': 5}, {'J8': 8}, 
285.0, {'J8': np.float32(-82.5)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(-13.5)}, {'J8': 5}, {'J8': 11}, 
