5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-6.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-25.5)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-45.0)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-64.0)}, {'J8': 4}, {'J8': 7}, 
45.0, {'J8': np.float32(-32.0)}, {'J8': 5}, {'J8': 7}, 
50.0, {'J8': np.float32(-34.5)}, {'J8': 7}, {'J8': 9}, 
55.0, {'J8': np.float32(-77.0)}, {'J8': 6}, {'J8': 10}, 
60.0, {'J8': np.float32(-114.0)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-132.0)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-49.0)}, {'J8': 6}, {'J8': 14}, 
75.0, {'J8': np.float32(25.0)}, {'J8': 4}, {'J8': 12}, 
80.0, {'J8': np.float32(10.0)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-100.0)}, {'J8': 4}, {'J8': 10}, 
90.0, {'J8': np.float32(-103.5)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-123.0)}, {'J8': 6}, {'J8': 14}, 
100.0, {'J8': np.float32(-140.0)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(-147.5)}, {'J8': 7}, {'J8': 16}, 
110.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
115.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
120.0, {'J8': np.float32(-18.0)}, {'J8': 7}, {'J8': 15}, 
125.0, {'J8': np.float32(271.0)}, {'J8': 7}, {'J8': 12}, 
130.0, {'J8': np.float32(41.5)}, {'J8': 6}, {'J8': 12}, 
135.0, {'J8': np.float32(213.0)}, {'J8': 5}, {'J8': 11}, 
140.0, {'J8': np.float32(51.5)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(1.0)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-95.5)}, {'J8': 5}, {'J8': 11}, 
170.0, {'J8': np.float32(-118.0)}, {'J8': 5}, {'J8': 14}, 
175.0, {'J8': np.float32(-141.5)}, {'J8': 6}, {'J8': 15}, 
180.0, {'J8': np.float32(-61.0)}, {'J8': 7}, {'J8': 15}, 
185.0, {'J8': np.float32(-56.0)}, {'J8': 7}, {'J8': 14}, 
190.0, {'J8': np.float32(-14.0)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
200.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
205.0, {'J8': np.float32(6.0)}, {'J8': 5}, {'J8': 13}, 
210.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
215.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 12}, 
220.0, {'J8': np.float32(-28.5)}, {'J8': 5}, {'J8': 11}, 
225.0, {'J8': np.float32(-112.0)}, {'J8': 5}, {'J8': 12}, 
230.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-15.5)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(190.5)}, {'J8': 5}, {'J8': 11}, 
245.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(-36.0)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-90.5)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(-89.5)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-92.0)}, {'J8': 5}, {'J8': 10}, 
270.0, {'J8': np.float32(-88.0)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
280.0, {'J8': np.float32(-103.0)}, {'J8': 5}, {'J8': 11}, 
285.0, {'J8': np.float32(-117.0)}, {'J8': 5}, {'J8': 13}, 
290.0, {'J8': np.float32(-135.0)}, {'J8': 6}, {'J8': 15}, 
