5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-4.5)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-10.5)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-23.0)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-34.0)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-27.5)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-44.5)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-54.0)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-65.0)}, {'J8': 4}, {'J8': 7}, 
60.0, {'J8': np.float32(-81.0)}, {'J8': 4}, {'J8': 10}, 
65.0, {'J8': np.float32(-28.5)}, {'J8': 4}, {'J8': 11}, 
70.0, {'J8': np.float32(14.5)}, {'J8': 4}, {'J8': 10}, 
75.0, {'J8': np.float32(-57.0)}, {'J8': 4}, {'J8': 10}, 
80.0, {'J8': np.float32(-107.0)}, {'J8': 4}, {'J8': 12}, 
85.0, {'J8': np.float32(51.0)}, {'J8': 6}, {'J8': 12}, 
90.0, {'J8': np.float32(-123.0)}, {'J8': 7}, {'J8': 13}, 
95.0, {'J8': np.float32(-46.0)}, {'J8': 5}, {'J8': 13}, 
100.0, {'J8': np.float32(49.0)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-19.5)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-4.5)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-72.0)}, {'J8': 5}, {'J8': 8}, 
125.0, {'J8': np.float32(-86.0)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-27.5)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(16.0)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-26.0)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-86.5)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-108.5)}, {'J8': 5}, {'J8': 13}, 
155.0, {'J8': np.float32(-134.0)}, {'J8': 5}, {'J8': 14}, 
160.0, {'J8': np.float32(-85.5)}, {'J8': 5}, {'J8': 13}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
170.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 10}, 
175.0, {'J8': np.float32(-103.0)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-38.0)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(123.5)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(-106.0)}, {'J8': 6}, {'J8': 12}, 
195.0, {'J8': np.float32(-113.0)}, {'J8': 7}, {'J8': 12}, 
200.0, {'J8': np.float32(-121.0)}, {'J8': 8}, {'J8': 13}, 
205.0, {'J8': np.float32(-61.0)}, {'J8': 7}, {'J8': 13}, 
210.0, {'J8': np.float32(-61.0)}, {'J8': 6}, {'J8': 14}, 
215.0, {'J8': np.float32(-144.0)}, {'J8': 6}, {'J8': 15}, 
220.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 14}, 
225.0, {'J8': np.float32(102.5)}, {'J8': 5}, {'J8': 11}, 
230.0, {'J8': np.float32(25.5)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-101.0)}, {'J8': 5}, {'J8': 11}, 
250.0, {'J8': np.float32(-32.0)}, {'J8': 5}, {'J8': 13}, 
255.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 12}, 
260.0, {'J8': np.float32(-122.0)}, {'J8': 5}, {'J8': 13}, 
265.0, {'J8': np.float32(-45.5)}, {'J8': 5}, {'J8': 12}, 
270.0, {'J8': np.float32(-120.0)}, {'J8': 5}, {'J8': 12}, 
275.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 11}, 
280.0, {'J8': np.float32(94.5)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(47.5)}, {'J8': 5}, {'J8': 11}, 
290.0, {'J8': np.float32(-116.5)}, {'J8': 5}, {'J8': 14}, 
