5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-12.5)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-20.0)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-21.5)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-36.5)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-53.5)}, {'J8': 5}, {'J8': 6}, 
50.0, {'J8': np.float32(-63.0)}, {'J8': 6}, {'J8': 7}, 
55.0, {'J8': np.float32(-1.0)}, {'J8': 6}, {'J8': 8}, 
60.0, {'J8': np.float32(51.5)}, {'J8': 3}, {'J8': 7}, 
65.0, {'J8': np.float32(2.0)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(-41.5)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-80.0)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-29.0)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(30.5)}, {'J8': 4}, {'J8': 6}, 
90.0, {'J8': np.float32(-60.0)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(-62.5)}, {'J8': 4}, {'J8': 7}, 
100.0, {'J8': np.float32(-70.5)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-88.0)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-52.5)}, {'J8': 6}, {'J8': 11}, 
115.0, {'J8': np.float32(22.5)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-45.0)}, {'J8': 5}, {'J8': 7}, 
125.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 7}, 
130.0, {'J8': np.float32(-33.0)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-72.0)}, {'J8': 5}, {'J8': 8}, 
140.0, {'J8': np.float32(-80.0)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-38.0)}, {'J8': 5}, {'J8': 7}, 
150.0, {'J8': np.float32(5.5)}, {'J8': 5}, {'J8': 5}, 
155.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 6}, 
160.0, {'J8': np.float32(-62.0)}, {'J8': 5}, {'J8': 7}, 
165.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
170.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 6}, 
175.0, {'J8': np.float32(-28.0)}, {'J8': 5}, {'J8': 5}, 
180.0, {'J8': np.float32(-50.5)}, {'J8': 5}, {'J8': 6}, 
185.0, {'J8': np.float32(-60.0)}, {'J8': 5}, {'J8': 6}, 
190.0, {'J8': np.float32(-60.0)}, {'J8': 5}, {'J8': 6}, 
195.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 7}, 
200.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
205.0, {'J8': np.float32(-77.0)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-116.0)}, {'J8': 5}, {'J8': 14}, 
215.0, {'J8': np.float32(-121.0)}, {'J8': 5}, {'J8': 14}, 
220.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 11}, 
225.0, {'J8': np.float32(-67.5)}, {'J8': 6}, {'J8': 11}, 
230.0, {'J8': np.float32(-42.0)}, {'J8': 6}, {'J8': 12}, 
235.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 12}, 
240.0, {'J8': np.float32(22.5)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-68.5)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 8}, 
255.0, {'J8': np.float32(34.0)}, {'J8': 5}, {'J8': 7}, 
260.0, {'J8': np.float32(-57.0)}, {'J8': 5}, {'J8': 7}, 
265.0, {'J8': np.float32(-52.5)}, {'J8': 5}, {'J8': 8}, 
270.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-100.5)}, {'J8': 5}, {'J8': 11}, 
280.0, {'J8': np.float32(-117.5)}, {'J8': 5}, {'J8': 12}, 
285.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 13}, 
290.0, {'J8': np.float32(-89.5)}, {'J8': 5}, {'J8': 12}, 
295.0, {'J8': np.float32(-17.5)}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': np.float32(-9.5)}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': np.float32(144.5)}, {'J8': 5}, {'J8': 7}, 
310.0, {'J8': np.float32(-37.5)}, {'J8': 5}, {'J8': 6}, 
315.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 8}, 
320.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 8}, 
325.0, {'J8': np.float32(-39.5)}, {'J8': 5}, {'J8': 8}, 
330.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 10}, 
335.0, {'J8': np.float32(-108.0)}, {'J8': 5}, {'J8': 13}, 
340.0, {'J8': np.float32(-136.0)}, {'J8': 6}, {'J8': 15}, 
345.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 14}, 
350.0, {'J8': np.float32(-34.0)}, {'J8': 5}, {'J8': 11}, 
355.0, {'J8': np.float32(-33.0)}, {'J8': 5}, {'J8': 9}, 
360.0, {'J8': np.float32(-31.0)}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': np.float32(83.5)}, {'J8': 5}, {'J8': 7}, 
370.0, {'J8': np.float32(-36.0)}, {'J8': 5}, {'J8': 6}, 
375.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
380.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 12}, 
385.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 13}, 
390.0, {'J8': np.float32(-133.0)}, {'J8': 6}, {'J8': 15}, 
395.0, {'J8': np.float32(-100.0)}, {'J8': 7}, {'J8': 15}, 
400.0, {'J8': np.float32(-44.5)}, {'J8': 6}, {'J8': 13}, 
405.0, {'J8': np.float32(18.5)}, {'J8': 5}, {'J8': 11}, 
410.0, {'J8': np.float32(-32.0)}, {'J8': 5}, {'J8': 10}, 
415.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 9}, 
420.0, {'J8': np.float32(-2.0)}, {'J8': 5}, {'J8': 9}, 
425.0, {'J8': np.float32(74.5)}, {'J8': 5}, {'J8': 8}, 
430.0, {'J8': np.float32(-73.5)}, {'J8': 5}, {'J8': 9}, 
435.0, {'J8': np.float32(-108.5)}, {'J8': 5}, {'J8': 13}, 
440.0, {'J8': np.float32(-133.5)}, {'J8': 5}, {'J8': 14}, 
445.0, {'J8': np.float32(-145.0)}, {'J8': 6}, {'J8': 15}, 
450.0, {'J8': np.float32(-154.5)}, {'J8': 7}, {'J8': 16}, 
455.0, {'J8': np.float32(-26.0)}, {'J8': 6}, {'J8': 15}, 
460.0, {'J8': np.float32(-9.5)}, {'J8': 5}, {'J8': 12}, 
465.0, {'J8': np.float32(14.0)}, {'J8': 5}, {'J8': 10}, 
470.0, {'J8': np.float32(27.5)}, {'J8': 5}, {'J8': 8}, 
475.0, {'J8': np.float32(-28.0)}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': np.float32(81.5)}, {'J8': 5}, {'J8': 8}, 
485.0, {'J8': np.float32(-67.5)}, {'J8': 5}, {'J8': 7}, 
490.0, {'J8': np.float32(-40.0)}, {'J8': 5}, {'J8': 7}, 
495.0, {'J8': np.float32(-33.5)}, {'J8': 5}, {'J8': 8}, 
500.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 9}, 
505.0, {'J8': np.float32(-92.5)}, {'J8': 5}, {'J8': 11}, 
510.0, {'J8': np.float32(-117.0)}, {'J8': 6}, {'J8': 14}, 
515.0, {'J8': np.float32(-148.5)}, {'J8': 7}, {'J8': 16}, 
520.0, {'J8': np.float32(-162.5)}, {'J8': 8}, {'J8': 17}, 
525.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
530.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
535.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
540.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
545.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
550.0, {'J8': np.float32(-48.0)}, {'J8': 7}, {'J8': 16}, 
555.0, {'J8': np.float32(198.5)}, {'J8': 5}, {'J8': 13}, 
560.0, {'J8': np.float32(195.0)}, {'J8': 5}, {'J8': 10}, 
565.0, {'J8': np.float32(14.0)}, {'J8': 5}, {'J8': 9}, 
570.0, {'J8': np.float32(124.5)}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': np.float32(39.5)}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': np.float32(39.0)}, {'J8': 5}, {'J8': 10}, 
585.0, {'J8': np.float32(-103.5)}, {'J8': 5}, {'J8': 13}, 
590.0, {'J8': np.float32(-135.0)}, {'J8': 6}, {'J8': 15}, 
595.0, {'J8': np.float32(-76.0)}, {'J8': 5}, {'J8': 14}, 
600.0, {'J8': np.float32(-68.0)}, {'J8': 5}, {'J8': 12}, 
605.0, {'J8': np.float32(-55.0)}, {'J8': 5}, {'J8': 10}, 
610.0, {'J8': np.float32(11.5)}, {'J8': 5}, {'J8': 9}, 
615.0, {'J8': np.float32(119.0)}, {'J8': 5}, {'J8': 8}, 
620.0, {'J8': np.float32(-46.5)}, {'J8': 5}, {'J8': 7}, 
625.0, {'J8': np.float32(-74.0)}, {'J8': 5}, {'J8': 9}, 
630.0, {'J8': np.float32(-102.0)}, {'J8': 5}, {'J8': 13}, 
635.0, {'J8': np.float32(-134.0)}, {'J8': 6}, {'J8': 15}, 
640.0, {'J8': np.float32(-150.5)}, {'J8': 7}, {'J8': 16}, 
645.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
650.0, {'J8': np.float32(-163.0)}, {'J8': 8}, {'J8': 17}, 
655.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
660.0, {'J8': np.float32(-14.5)}, {'J8': 6}, {'J8': 15}, 
665.0, {'J8': np.float32(26.0)}, {'J8': 5}, {'J8': 12}, 
670.0, {'J8': np.float32(54.5)}, {'J8': 5}, {'J8': 10}, 
675.0, {'J8': np.float32(83.5)}, {'J8': 5}, {'J8': 8}, 
680.0, {'J8': np.float32(-2.0)}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': np.float32(28.0)}, {'J8': 5}, {'J8': 9}, 
690.0, {'J8': np.float32(77.0)}, {'J8': 5}, {'J8': 6}, 
695.0, {'J8': np.float32(-38.5)}, {'J8': 5}, {'J8': 6}, 
700.0, {'J8': np.float32(-64.0)}, {'J8': 5}, {'J8': 8}, 
705.0, {'J8': np.float32(-84.0)}, {'J8': 5}, {'J8': 9}, 
710.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 9}, 
715.0, {'J8': np.float32(-3.5)}, {'J8': 5}, {'J8': 7}, 
720.0, {'J8': np.float32(-63.0)}, {'J8': 5}, {'J8': 7}, 
725.0, {'J8': np.float32(-89.0)}, {'J8': 5}, {'J8': 10}, 
730.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 10}, 
735.0, {'J8': np.float32(-12.0)}, {'J8': 5}, {'J8': 9}, 
