5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-1.0)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-13.0)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-9.5)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-28.0)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-40.0)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-42.0)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(17.5)}, {'J8': 2}, {'J8': 4}, 
50.0, {'J8': np.float32(-19.0)}, {'J8': 2}, {'J8': 3}, 
55.0, {'J8': np.float32(-32.5)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(6.5)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(-18.0)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(-72.5)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-97.0)}, {'J8': 4}, {'J8': 10}, 
80.0, {'J8': np.float32(-106.5)}, {'J8': 4}, {'J8': 12}, 
85.0, {'J8': np.float32(-95.0)}, {'J8': 4}, {'J8': 12}, 
90.0, {'J8': np.float32(-121.5)}, {'J8': 5}, {'J8': 13}, 
95.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 13}, 
100.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
105.0, {'J8': np.float32(-134.0)}, {'J8': 5}, {'J8': 14}, 
110.0, {'J8': np.float32(-142.0)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(-150.0)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(-161.0)}, {'J8': 8}, {'J8': 17}, 
125.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
130.0, {'J8': np.float32(-35.5)}, {'J8': 6}, {'J8': 15}, 
135.0, {'J8': np.float32(155.5)}, {'J8': 5}, {'J8': 12}, 
