5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -52.5}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -117.0}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -172.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -210.0}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -276.5}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -269.0}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -335.5}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': -512.0}, {'J01': 3}, {'J01': 23}, 
65.0, {'J01': -745.0}, {'J01': 6}, {'J01': 31}, 
70.0, {'J01': -1050.5}, {'J01': 7}, {'J01': 36}, 
75.0, {'J01': -1420.5}, {'J01': 8}, {'J01': 39}, 
80.0, {'J01': -1553.5}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -1433.5}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': -1494.5}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -1531.5}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -1189.5}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -1168.0}, {'J01': 3}, {'J01': 20}, 
110.0, {'J01': -1410.0}, {'J01': 6}, {'J01': 33}, 
115.0, {'J01': -1768.0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -1865.0}, {'J01': 6}, {'J01': 31}, 
125.0, {'J01': -2003.5}, {'J01': 4}, {'J01': 27}, 
130.0, {'J01': -2104.0}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -1976.5}, {'J01': 3}, {'J01': 17}, 
140.0, {'J01': -1960.5}, {'J01': 3}, {'J01': 22}, 
145.0, {'J01': -2144.0}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -2431.0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -2719.0}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -3109.0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -3497.0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -3398.0}, {'J01': 6}, {'J01': 34}, 
175.0, {'J01': -3429.0}, {'J01': 4}, {'J01': 28}, 
180.0, {'J01': -3299.5}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -3112.5}, {'J01': 3}, {'J01': 20}, 
190.0, {'J01': -3088.5}, {'J01': 4}, {'J01': 24}, 
195.0, {'J01': -3343.0}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -3702.5}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -3969.5}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -4016.0}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -4061.5}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -4122.5}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -3467.5}, {'J01': 3}, {'J01': 16}, 
230.0, {'J01': -3275.0}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -3417.5}, {'J01': 6}, {'J01': 28}, 
240.0, {'J01': -3671.0}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -3956.5}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -4064.0}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -4220.0}, {'J01': 5}, {'J01': 27}, 
260.0, {'J01': -4349.0}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -4425.5}, {'J01': 7}, {'J01': 23}, 
270.0, {'J01': -4554.5}, {'J01': 7}, {'J01': 23}, 
275.0, {'J01': -4650.0}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -4789.0}, {'J01': 7}, {'J01': 23}, 
285.0, {'J01': -4818.5}, {'J01': 7}, {'J01': 23}, 
290.0, {'J01': -4969.5}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': -5256.0}, {'J01': 8}, {'J01': 41}, 
300.0, {'J01': -5460.5}, {'J01': 7}, {'J01': 35}, 
305.0, {'J01': -5667.5}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -5827.5}, {'J01': 7}, {'J01': 26}, 
315.0, {'J01': -5966.0}, {'J01': 7}, {'J01': 25}, 
320.0, {'J01': -5842.0}, {'J01': 8}, {'J01': 24}, 
325.0, {'J01': -6036.5}, {'J01': 8}, {'J01': 31}, 
330.0, {'J01': -6300.5}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -6512.0}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -6538.0}, {'J01': 8}, {'J01': 26}, 
345.0, {'J01': -6708.5}, {'J01': 8}, {'J01': 31}, 
350.0, {'J01': -6998.5}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -7252.0}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -7503.0}, {'J01': 8}, {'J01': 32}, 
365.0, {'J01': -7643.5}, {'J01': 8}, {'J01': 27}, 
370.0, {'J01': -7709.5}, {'J01': 8}, {'J01': 26}, 
375.0, {'J01': -7975.0}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -8224.0}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -8443.0}, {'J01': 8}, {'J01': 30}, 
390.0, {'J01': -8667.0}, {'J01': 8}, {'J01': 28}, 
395.0, {'J01': -8688.5}, {'J01': 8}, {'J01': 26}, 
400.0, {'J01': -8954.5}, {'J01': 8}, {'J01': 29}, 
405.0, {'J01': -9242.0}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -9477.5}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -9676.0}, {'J01': 8}, {'J01': 26}, 
420.0, {'J01': -9715.0}, {'J01': 8}, {'J01': 26}, 
425.0, {'J01': -9668.0}, {'J01': 8}, {'J01': 28}, 
430.0, {'J01': -9911.0}, {'J01': 8}, {'J01': 31}, 
435.0, {'J01': -10175.0}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -10375.5}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -10555.0}, {'J01': 8}, {'J01': 27}, 
450.0, {'J01': -10742.0}, {'J01': 8}, {'J01': 27}, 
