episode,agent,decision,signal_id,reward
6,MAXPRESSURE,800,J01,-93808.5
6,MAXPRESSURE,850,J01,-103308.5
6,MAXPRESSURE,900,J01,-112808.5
6,MAXPRESSURE,950,J01,-122308.5
6,MAXPRESSURE,1000,J01,-131808.5
6,MAXPRESSURE,1050,J01,-141308.5
7,MAXPRESSURE,50,J01,-1873.5
7,MAXPRESSURE,100,J01,-6834.5
7,MAXPRESSURE,150,J01,-15095.0
7,MAXPRESSURE,200,J01,-24502.0
7,MAXPRESSURE,250,J01,-24279.0
7,MAXPRESSURE,300,J01,-32683.0
7,MAXPRESSURE,350,J01,-42072.5
7,MAXPRESSURE,400,J01,-47692.0
7,MAXPRESSURE,450,J01,-57426.5
7,MAXPRESSURE,500,J01,-51318.5
7,MAXPRESSURE,550,J01,-58687.0
7,MAXPRESSURE,600,J01,-65529.0
7,MAXPRESSURE,650,J01,-73228.5
7,MAXPRESSURE,700,J01,-82227.0
7,MAXPRESSURE,750,J01,-91723.5
7,MAXPRESSURE,800,J01,-101226.0
7,MAXPRESSURE,850,J01,-110723.0
7,MAXPRESSURE,900,J01,-120223.5
7,MAXPRESSURE,950,J01,-129723.5
7,MAXPRESSURE,1000,J01,-139224.0
7,MAXPRESSURE,1050,J01,-148723.5
8,MAXPRESSURE,50,J01,-5433.0
8,MAXPRESSURE,100,J01,-13488.5
8,MAXPRESSURE,150,J01,-22828.5
8,MAXPRESSURE,200,J01,-26073.5
8,MAXPRESSURE,250,J01,-28078.0
8,MAXPRESSURE,300,J01,-37524.5
8,MAXPRESSURE,350,J01,-47326.5
8,MAXPRESSURE,400,J01,-48252.5
8,MAXPRESSURE,450,J01,-57281.0
8,MAXPRESSURE,500,J01,-66728.5
8,MAXPRESSURE,550,J01,-60630.5
8,MAXPRESSURE,600,J01,-65821.5
8,MAXPRESSURE,650,J01,-75135.5
8,MAXPRESSURE,700,J01,-78412.0
8,MAXPRESSURE,750,J01,-87885.5
8,MAXPRESSURE,800,J01,-97385.5
8,MAXPRESSURE,850,J01,-106885.5
8,MAXPRESSURE,900,J01,-116385.5
8,MAXPRESSURE,950,J01,-125885.5
8,MAXPRESSURE,1000,J01,-135385.5
8,MAXPRESSURE,1050,J01,-144885.5
9,MAXPRESSURE,50,J01,-3511.5
9,MAXPRESSURE,100,J01,-9929.0
9,MAXPRESSURE,150,J01,-17135.0
9,MAXPRESSURE,200,J01,-26695.0
9,MAXPRESSURE,250,J01,-30623.0
9,MAXPRESSURE,300,J01,-37052.5
9,MAXPRESSURE,350,J01,-47147.0
9,MAXPRESSURE,400,J01,-48001.5
9,MAXPRESSURE,450,J01,-55813.5
9,MAXPRESSURE,500,J01,-65239.0
9,MAXPRESSURE,550,J01,-74723.0
9,MAXPRESSURE,600,J01,-75213.5
9,MAXPRESSURE,650,J01,-84993.5
9,MAXPRESSURE,700,J01,-88550.0
9,MAXPRESSURE,750,J01,-98008.0
9,MAXPRESSURE,800,J01,-107508.0
9,MAXPRESSURE,850,J01,-117008.0
9,MAXPRESSURE,900,J01,-126508.0
9,MAXPRESSURE,950,J01,-136008.0
9,MAXPRESSURE,1000,J01,-145508.0
9,MAXPRESSURE,1050,J01,-155008.0
10,MAXPRESSURE,50,J01,-4457.0
10,MAXPRESSURE,100,J01,-10616.0
10,MAXPRESSURE,150,J01,-18799.0
10,MAXPRESSURE,200,J01,-28436.0
10,MAXPRESSURE,250,J01,-28046.0
10,MAXPRESSURE,300,J01,-37669.5
10,MAXPRESSURE,350,J01,-41635.0
10,MAXPRESSURE,400,J01,-51086.0
10,MAXPRESSURE,450,J01,-60636.5
10,MAXPRESSURE,500,J01,-70130.0
10,MAXPRESSURE,550,J01,-70067.0
10,MAXPRESSURE,600,J01,-79570.5
10,MAXPRESSURE,650,J01,-73492.5
10,MAXPRESSURE,700,J01,-97995.5
10,MAXPRESSURE,750,J01,-128455.0
10,MAXPRESSURE,800,J01,-92925.5
