5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -23.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -48.5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -99.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -142.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -200.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -213.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -283.0}, {'J01': 2}, {'J01': 16}, 
55.0, {'J01': -382.0}, {'J01': 3}, {'J01': 21}, 
60.0, {'J01': -532.5}, {'J01': 3}, {'J01': 19}, 
65.0, {'J01': -638.0}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -698.0}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -840.0}, {'J01': 3}, {'J01': 23}, 
80.0, {'J01': -1029.0}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -1266.5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -1386.0}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -1390.0}, {'J01': 3}, {'J01': 22}, 
100.0, {'J01': -1570.5}, {'J01': 3}, {'J01': 23}, 
105.0, {'J01': -1825.0}, {'J01': 5}, {'J01': 33}, 
110.0, {'J01': -2180.0}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -2381.5}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -2416.0}, {'J01': 5}, {'J01': 31}, 
125.0, {'J01': -2558.5}, {'J01': 4}, {'J01': 27}, 
130.0, {'J01': -2652.5}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -2490.5}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -2459.5}, {'J01': 3}, {'J01': 24}, 
145.0, {'J01': -2645.5}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -3009.0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -3322.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -3748.0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -4201.5}, {'J01': 8}, {'J01': 49}, 
170.0, {'J01': -4077.5}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -4077.0}, {'J01': 4}, {'J01': 29}, 
180.0, {'J01': -4024.5}, {'J01': 4}, {'J01': 25}, 
185.0, {'J01': -3982.0}, {'J01': 3}, {'J01': 20}, 
190.0, {'J01': -3862.5}, {'J01': 4}, {'J01': 24}, 
195.0, {'J01': -4120.5}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -4408.0}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -4556.5}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -4660.0}, {'J01': 5}, {'J01': 28}, 
215.0, {'J01': -4762.0}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -4780.0}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -4513.5}, {'J01': 5}, {'J01': 19}, 
230.0, {'J01': -4716.5}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': -4944.5}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -5184.5}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -5378.0}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -5572.0}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -5364.5}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -5513.5}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -5777.0}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -5948.5}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -6143.5}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -6145.5}, {'J01': 7}, {'J01': 24}, 
285.0, {'J01': -6298.5}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': -6510.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -6730.5}, {'J01': 8}, {'J01': 26}, 
300.0, {'J01': -6969.5}, {'J01': 8}, {'J01': 26}, 
305.0, {'J01': -7200.5}, {'J01': 8}, {'J01': 26}, 
310.0, {'J01': -7294.0}, {'J01': 8}, {'J01': 27}, 
315.0, {'J01': -7368.0}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -7610.0}, {'J01': 8}, {'J01': 29}, 
325.0, {'J01': -7878.0}, {'J01': 8}, {'J01': 32}, 
330.0, {'J01': -8017.0}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -8177.0}, {'J01': 8}, {'J01': 24}, 
340.0, {'J01': -8252.0}, {'J01': 8}, {'J01': 23}, 
345.0, {'J01': -8475.0}, {'J01': 8}, {'J01': 24}, 
350.0, {'J01': -8700.5}, {'J01': 8}, {'J01': 26}, 
355.0, {'J01': -8909.5}, {'J01': 8}, {'J01': 27}, 
360.0, {'J01': -9103.0}, {'J01': 8}, {'J01': 23}, 
365.0, {'J01': -9215.0}, {'J01': 8}, {'J01': 25}, 
370.0, {'J01': -9445.0}, {'J01': 8}, {'J01': 25}, 
375.0, {'J01': -9660.0}, {'J01': 8}, {'J01': 27}, 
380.0, {'J01': -9835.5}, {'J01': 8}, {'J01': 24}, 
385.0, {'J01': -10029.5}, {'J01': 8}, {'J01': 22}, 
390.0, {'J01': -10155.0}, {'J01': 8}, {'J01': 26}, 
395.0, {'J01': -10398.0}, {'J01': 8}, {'J01': 28}, 
400.0, {'J01': -10650.5}, {'J01': 8}, {'J01': 30}, 
405.0, {'J01': -10921.0}, {'J01': 8}, {'J01': 30}, 
410.0, {'J01': -11056.5}, {'J01': 8}, {'J01': 24}, 
415.0, {'J01': -11197.0}, {'J01': 8}, {'J01': 25}, 
420.0, {'J01': -11452.5}, {'J01': 8}, {'J01': 29}, 
425.0, {'J01': -11728.5}, {'J01': 8}, {'J01': 31}, 
430.0, {'J01': -11910.0}, {'J01': 8}, {'J01': 26}, 
435.0, {'J01': -12100.0}, {'J01': 8}, {'J01': 27}, 
440.0, {'J01': -12377.5}, {'J01': 8}, {'J01': 30}, 
445.0, {'J01': -12684.0}, {'J01': 8}, {'J01': 32}, 
450.0, {'J01': -12866.0}, {'J01': 8}, {'J01': 29}, 
455.0, {'J01': -12963.5}, {'J01': 8}, {'J01': 27}, 
460.0, {'J01': -13215.5}, {'J01': 8}, {'J01': 29}, 
465.0, {'J01': -13492.5}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -13738.5}, {'J01': 8}, {'J01': 31}, 
475.0, {'J01': -13594.0}, {'J01': 8}, {'J01': 29}, 
480.0, {'J01': -13826.0}, {'J01': 8}, {'J01': 29}, 
485.0, {'J01': -14047.5}, {'J01': 8}, {'J01': 29}, 
490.0, {'J01': -14283.5}, {'J01': 8}, {'J01': 28}, 
495.0, {'J01': -14499.0}, {'J01': 8}, {'J01': 26}, 
500.0, {'J01': -14367.0}, {'J01': 8}, {'J01': 26}, 
505.0, {'J01': -14612.0}, {'J01': 8}, {'J01': 28}, 
510.0, {'J01': -14887.5}, {'J01': 8}, {'J01': 32}, 
515.0, {'J01': -15150.5}, {'J01': 8}, {'J01': 33}, 
520.0, {'J01': -15372.5}, {'J01': 8}, {'J01': 31}, 
525.0, {'J01': -15537.0}, {'J01': 8}, {'J01': 28}, 
530.0, {'J01': -15543.0}, {'J01': 8}, {'J01': 28}, 
535.0, {'J01': -15812.5}, {'J01': 8}, {'J01': 31}, 
540.0, {'J01': -16093.5}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -16304.0}, {'J01': 8}, {'J01': 28}, 
550.0, {'J01': -16477.0}, {'J01': 8}, {'J01': 24}, 
555.0, {'J01': -16482.0}, {'J01': 8}, {'J01': 22}, 
560.0, {'J01': -16632.5}, {'J01': 8}, {'J01': 23}, 
565.0, {'J01': -16788.0}, {'J01': 8}, {'J01': 22}, 
570.0, {'J01': -16965.0}, {'J01': 8}, {'J01': 20}, 
575.0, {'J01': -17165.0}, {'J01': 8}, {'J01': 20}, 
580.0, {'J01': -17334.0}, {'J01': 8}, {'J01': 19}, 
585.0, {'J01': -17530.5}, {'J01': 8}, {'J01': 23}, 
590.0, {'J01': -17744.0}, {'J01': 8}, {'J01': 24}, 
595.0, {'J01': -17968.0}, {'J01': 8}, {'J01': 26}, 
600.0, {'J01': -18153.5}, {'J01': 8}, {'J01': 23}, 
605.0, {'J01': -18340.5}, {'J01': 8}, {'J01': 22}, 
610.0, {'J01': -18530.0}, {'J01': 8}, {'J01': 21}, 
615.0, {'J01': -18691.0}, {'J01': 8}, {'J01': 22}, 
620.0, {'J01': -18907.5}, {'J01': 8}, {'J01': 24}, 
625.0, {'J01': -19137.5}, {'J01': 8}, {'J01': 27}, 
630.0, {'J01': -19346.0}, {'J01': 8}, {'J01': 24}, 
635.0, {'J01': -19541.0}, {'J01': 8}, {'J01': 22}, 
640.0, {'J01': -19617.0}, {'J01': 8}, {'J01': 20}, 
645.0, {'J01': -19823.0}, {'J01': 8}, {'J01': 22}, 
650.0, {'J01': -20026.0}, {'J01': 8}, {'J01': 23}, 
655.0, {'J01': -20184.0}, {'J01': 8}, {'J01': 19}, 
660.0, {'J01': -20381.0}, {'J01': 8}, {'J01': 22}, 
665.0, {'J01': -20598.0}, {'J01': 8}, {'J01': 25}, 
670.0, {'J01': -20771.0}, {'J01': 8}, {'J01': 23}, 
675.0, {'J01': -20976.0}, {'J01': 8}, {'J01': 21}, 
680.0, {'J01': -21134.5}, {'J01': 8}, {'J01': 20}, 
685.0, {'J01': -21345.5}, {'J01': 8}, {'J01': 26}, 
690.0, {'J01': -21587.5}, {'J01': 8}, {'J01': 27}, 
695.0, {'J01': -21860.5}, {'J01': 8}, {'J01': 28}, 
700.0, {'J01': -22141.5}, {'J01': 8}, {'J01': 29}, 
705.0, {'J01': -22391.0}, {'J01': 8}, {'J01': 30}, 
710.0, {'J01': -22496.0}, {'J01': 8}, {'J01': 26}, 
715.0, {'J01': -22488.0}, {'J01': 8}, {'J01': 21}, 
720.0, {'J01': -22703.5}, {'J01': 8}, {'J01': 25}, 
725.0, {'J01': -22946.5}, {'J01': 8}, {'J01': 27}, 
730.0, {'J01': -23096.0}, {'J01': 8}, {'J01': 25}, 
735.0, {'J01': -23271.0}, {'J01': 8}, {'J01': 23}, 
740.0, {'J01': -23450.0}, {'J01': 8}, {'J01': 22}, 
745.0, {'J01': -23639.0}, {'J01': 8}, {'J01': 21}, 
750.0, {'J01': -23849.5}, {'J01': 8}, {'J01': 22}, 
755.0, {'J01': -23999.5}, {'J01': 8}, {'J01': 22}, 
760.0, {'J01': -24210.0}, {'J01': 8}, {'J01': 25}, 
765.0, {'J01': -24404.0}, {'J01': 8}, {'J01': 23}, 
770.0, {'J01': -24595.0}, {'J01': 8}, {'J01': 23}, 
775.0, {'J01': -24779.0}, {'J01': 8}, {'J01': 21}, 
780.0, {'J01': -24992.5}, {'J01': 8}, {'J01': 25}, 
785.0, {'J01': -25166.5}, {'J01': 8}, {'J01': 25}, 
