5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -26.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -51.5}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -116.0}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': -166.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -220.0}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -292.0}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -299.0}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -360.0}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -518.5}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -750.0}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -1042.5}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -1384.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -1465.5}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -1503.5}, {'J01': 5}, {'J01': 28}, 
90.0, {'J01': -1553.5}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -1572.0}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -1203.0}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': -914.0}, {'J01': 3}, {'J01': 18}, 
110.0, {'J01': -1122.0}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -1459.0}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -1741.5}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -1831.0}, {'J01': 6}, {'J01': 32}, 
130.0, {'J01': -1858.5}, {'J01': 4}, {'J01': 25}, 
135.0, {'J01': -1877.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -1880.5}, {'J01': 3}, {'J01': 19}, 
145.0, {'J01': -1820.5}, {'J01': 3}, {'J01': 22}, 
150.0, {'J01': -1990.5}, {'J01': 6}, {'J01': 30}, 
155.0, {'J01': -2330.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -2755.5}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -2941.5}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -3333.0}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -3769.5}, {'J01': 7}, {'J01': 46}, 
180.0, {'J01': -3555.5}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -3411.0}, {'J01': 4}, {'J01': 26}, 
190.0, {'J01': -3287.0}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -3136.5}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -2971.5}, {'J01': 3}, {'J01': 23}, 
205.0, {'J01': -3221.5}, {'J01': 6}, {'J01': 30}, 
210.0, {'J01': -3548.0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -3747.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -3712.0}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -3763.0}, {'J01': 4}, {'J01': 22}, 
230.0, {'J01': -3781.5}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -3803.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -3691.0}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -3176.5}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -3340.5}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -3563.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -3780.0}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -3921.5}, {'J01': 5}, {'J01': 29}, 
270.0, {'J01': -4041.0}, {'J01': 5}, {'J01': 26}, 
275.0, {'J01': -4127.5}, {'J01': 7}, {'J01': 25}, 
280.0, {'J01': -4148.0}, {'J01': 7}, {'J01': 23}, 
285.0, {'J01': -4382.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -4579.0}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -4613.0}, {'J01': 7}, {'J01': 23}, 
300.0, {'J01': -4866.0}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -5218.0}, {'J01': 7}, {'J01': 44}, 
310.0, {'J01': -5443.5}, {'J01': 7}, {'J01': 37}, 
315.0, {'J01': -5609.0}, {'J01': 7}, {'J01': 32}, 
320.0, {'J01': -5756.0}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -5923.0}, {'J01': 8}, {'J01': 27}, 
330.0, {'J01': -5902.0}, {'J01': 8}, {'J01': 25}, 
335.0, {'J01': -5996.0}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -6257.0}, {'J01': 8}, {'J01': 31}, 
345.0, {'J01': -6495.0}, {'J01': 8}, {'J01': 29}, 
350.0, {'J01': -6729.5}, {'J01': 8}, {'J01': 27}, 
355.0, {'J01': -6822.5}, {'J01': 8}, {'J01': 26}, 
360.0, {'J01': -6949.5}, {'J01': 8}, {'J01': 29}, 
365.0, {'J01': -7200.0}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -7470.0}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -7620.5}, {'J01': 8}, {'J01': 26}, 
380.0, {'J01': -7588.0}, {'J01': 8}, {'J01': 25}, 
385.0, {'J01': -7751.0}, {'J01': 8}, {'J01': 27}, 
390.0, {'J01': -7991.5}, {'J01': 8}, {'J01': 31}, 
395.0, {'J01': -8235.0}, {'J01': 8}, {'J01': 30}, 
400.0, {'J01': -8458.0}, {'J01': 8}, {'J01': 27}, 
405.0, {'J01': -8434.5}, {'J01': 8}, {'J01': 25}, 
410.0, {'J01': -8533.0}, {'J01': 8}, {'J01': 25}, 
415.0, {'J01': -8794.5}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -9065.5}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -9327.0}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -9476.5}, {'J01': 8}, {'J01': 29}, 
435.0, {'J01': -9631.5}, {'J01': 8}, {'J01': 28}, 
440.0, {'J01': -9925.5}, {'J01': 8}, {'J01': 35}, 
445.0, {'J01': -10289.5}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -10699.0}, {'J01': 8}, {'J01': 44}, 
455.0, {'J01': -10742.5}, {'J01': 8}, {'J01': 41}, 
460.0, {'J01': -10847.0}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -11041.5}, {'J01': 8}, {'J01': 32}, 
470.0, {'J01': -9351.5}, {'J01': 8}, {'J01': 28}, 
475.0, {'J01': -8110.0}, {'J01': 8}, {'J01': 27}, 
480.0, {'J01': -8198.5}, {'J01': 8}, {'J01': 31}, 
485.0, {'J01': -8477.5}, {'J01': 8}, {'J01': 34}, 
