5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -48.5}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -105.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -146.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -204.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -263.5}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -265.5}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -293.5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -437.5}, {'J01': 3}, {'J01': 19}, 
65.0, {'J01': -633.0}, {'J01': 5}, {'J01': 27}, 
70.0, {'J01': -885.5}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -1209.0}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -1194.5}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -1282.5}, {'J01': 4}, {'J01': 26}, 
90.0, {'J01': -1367.5}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -1426.5}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -1372.0}, {'J01': 3}, {'J01': 18}, 
105.0, {'J01': -983.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -1198.0}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -1524.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -1636.0}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -1718.5}, {'J01': 4}, {'J01': 26}, 
130.0, {'J01': -1808.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -1653.0}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -1607.5}, {'J01': 3}, {'J01': 20}, 
145.0, {'J01': -1770.5}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': -2084.5}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -2320.0}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -2383.0}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -2358.0}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -2352.5}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -2451.0}, {'J01': 3}, {'J01': 18}, 
180.0, {'J01': -2471.5}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -2710.0}, {'J01': 7}, {'J01': 29}, 
190.0, {'J01': -2994.0}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -3160.5}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -3214.5}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -3260.5}, {'J01': 4}, {'J01': 21}, 
210.0, {'J01': -2807.0}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -2954.0}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -3152.0}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -3428.0}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -3610.5}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -3711.0}, {'J01': 5}, {'J01': 26}, 
240.0, {'J01': -3710.5}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -3483.0}, {'J01': 7}, {'J01': 21}, 
250.0, {'J01': -3589.0}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -3703.0}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -3807.0}, {'J01': 7}, {'J01': 23}, 
265.0, {'J01': -3836.5}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -4087.0}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -4408.5}, {'J01': 7}, {'J01': 38}, 
280.0, {'J01': -4488.0}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -4712.0}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -4915.0}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': -4862.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -4768.5}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -5010.5}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -5301.0}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -5326.0}, {'J01': 8}, {'J01': 31}, 
320.0, {'J01': -5421.0}, {'J01': 8}, {'J01': 24}, 
325.0, {'J01': -5380.0}, {'J01': 8}, {'J01': 24}, 
330.0, {'J01': -5529.0}, {'J01': 8}, {'J01': 27}, 
335.0, {'J01': -5793.5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -6042.0}, {'J01': 8}, {'J01': 31}, 
345.0, {'J01': -6281.5}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -5608.0}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': -5894.5}, {'J01': 8}, {'J01': 30}, 
