episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
72,MAXPRESSURE,44657745.5,5325135.5,680813.0,37388.0,10997.0,12643.0,-46280.44537,33004.91862,-140637.0,0.0,0.1051,0.0134,0.1802,0.2072,0.0,0.0,0.0,1080,26.1
73,MAXPRESSURE,66768095.0,113274.5,30213.5,26792.0,2275.0,4855.0,-61927.19398,35944.44786,-136751.5,0.0,0.0017,0.0005,0.0671,0.1431,0.0,0.0,0.0,1080,24.7
74,MAXPRESSURE,40969631.5,2628066.0,416044.0,34139.0,8241.0,10040.0,-40368.23843,25772.97955,-117462.5,0.0,0.0597,0.0095,0.1572,0.1915,0.0,0.0,0.0,1080,26.5
75,MAXPRESSURE,40554373.5,3704215.0,588487.5,35582.0,9087.0,11167.0,-40980.17454,28854.77968,-127410.0,0.0,0.0826,0.0131,0.1627,0.2,0.0,0.0,0.0,1080,27.1
76,MAXPRESSURE,61839393.0,78455.5,37513.5,26231.0,1967.0,4926.0,-57331.3412,34140.39549,-131545.5,0.0,0.0013,0.0006,0.0594,0.1487,0.0,0.0,0.0,1080,25.3
77,MAXPRESSURE,72852850.0,50272.0,32293.5,26505.0,1781.0,5095.0,-67502.89074,41577.29085,-153198.5,0.0,0.0007,0.0004,0.0534,0.1526,0.0,0.0,0.0,1080,25.5
78,MAXPRESSURE,25266783.5,3592659.5,541162.0,35879.0,9429.0,10801.0,-26721.70648,16659.20646,-77372.0,0.0,0.1222,0.0184,0.168,0.1925,0.0,0.0,0.0,1080,27.1
79,MAXPRESSURE,73771738.5,64769.5,30618.5,26038.0,2007.0,4991.0,-68367.13704,41695.29174,-149647.5,0.0,0.0009,0.0004,0.0608,0.1511,0.0,0.0,0.0,1080,24.8
80,MAXPRESSURE,42712817.0,5137331.5,583235.5,37981.0,11419.0,11609.0,-44305.69306,28331.87913,-135756.0,0.0,0.1061,0.012,0.1872,0.1903,0.0,0.0,0.0,1080,26.8
81,MAXPRESSURE,41533174.5,3420701.0,547170.5,35621.0,9134.0,10730.0,-41623.9588,27622.96808,-126019.0,0.0,0.0752,0.012,0.1646,0.1934,0.0,0.0,0.0,1080,26.3
82,MAXPRESSURE,74357808.0,37039.5,26650.0,25358.0,1467.0,4766.0,-68884.11806,39402.66942,-145451.0,0.0,0.0005,0.0004,0.0464,0.1509,0.0,0.0,0.0,1080,25.1
83,MAXPRESSURE,76240944.5,37217.5,23787.0,25449.0,1506.0,4573.0,-70627.92778,39826.78444,-144732.0,0.0,0.0005,0.0003,0.0478,0.145,0.0,0.0,0.0,1080,25.2
84,MAXPRESSURE,43289749.5,5201271.5,723164.5,37078.0,10646.0,12296.0,-44899.09352,30921.36437,-142480.0,0.0,0.1057,0.0147,0.1774,0.2049,0.0,0.0,0.0,1080,27.0
85,MAXPRESSURE,73812795.0,47528.5,24564.0,26739.0,1770.0,4630.0,-68389.18843,43635.19457,-156686.5,0.0,0.0006,0.0003,0.0534,0.1397,0.0,0.0,0.0,1080,25.4
86,MAXPRESSURE,43493594.0,3740407.5,554366.5,35469.0,9487.0,10713.0,-43735.18657,28297.77832,-126777.0,0.0,0.0783,0.0116,0.1704,0.1924,0.0,0.0,0.0,1080,27.3
87,MAXPRESSURE,72979447.5,33775.0,25461.0,26025.0,1545.0,4637.0,-67604.83565,38844.08193,-144433.0,0.0,0.0005,0.0003,0.048,0.144,0.0,0.0,0.0,1080,25.4
88,MAXPRESSURE,71857836.0,43570.0,28468.5,25767.0,1668.0,4735.0,-66575.37593,38986.26076,-144500.5,0.0,0.0006,0.0004,0.0518,0.1472,0.0,0.0,0.0,1080,24.7
89,MAXPRESSURE,75354703.5,44931.0,24443.0,25664.0,1729.0,4612.0,-69814.47639,40218.03505,-148800.5,0.0,0.0006,0.0003,0.054,0.1441,0.0,0.0,0.0,1080,25.0
90,MAXPRESSURE,52396663.0,37374.5,43704.5,25454.0,1554.0,5322.0,-48550.03472,28207.8672,-114534.5,0.0,0.0007,0.0008,0.0481,0.1646,0.0,0.0,0.0,1080,24.2
91,MAXPRESSURE,42564620.0,6892683.5,886321.0,39935.0,12525.0,14155.0,-45793.79954,34485.54456,-152706.0,0.0,0.1369,0.0176,0.188,0.2125,0.0,0.0,0.0,1080,27.4
92,MAXPRESSURE,42854126.5,4204720.0,633846.0,36245.0,9882.0,11839.0,-43573.00602,31314.07708,-129731.0,0.0,0.0882,0.0133,0.1705,0.2042,0.0,0.0,0.0,1080,27.3
93,MAXPRESSURE,72650706.0,68601.0,32645.0,27211.0,1921.0,4983.0,-67332.69167,41258.68634,-153598.5,0.0,0.0009,0.0004,0.0563,0.1461,0.0,0.0,0.0,1080,26.4
94,MAXPRESSURE,43193180.0,4493462.0,693990.0,36670.0,10109.0,11751.0,-44154.29815,29715.57887,-132123.5,0.0,0.0929,0.0143,0.1727,0.2008,0.0,0.0,0.0,1080,27.4
95,MAXPRESSURE,66774490.5,74836.0,35436.5,26918.0,2022.0,5090.0,-61897.52454,35690.34035,-137263.0,0.0,0.0011,0.0005,0.0594,0.1496,0.0,0.0,0.0,1080,25.8
96,MAXPRESSURE,43361529.5,11283474.5,1488451.5,45381.0,17332.0,18699.0,-50597.22593,42635.72402,-180983.0,0.0,0.201,0.0265,0.2129,0.2297,0.0,0.0,0.0,1080,29.0
97,MAXPRESSURE,74391216.5,52710.5,31482.5,25959.0,1846.0,4956.0,-68929.56204,41513.6538,-151599.5,0.0,0.0007,0.0004,0.0563,0.1513,0.0,0.0,0.0,1080,24.7
98,MAXPRESSURE,82205749.0,42584.0,21682.0,25777.0,1638.0,4372.0,-76155.86389,39592.44964,-147164.5,0.0,0.0005,0.0003,0.0515,0.1375,0.0,0.0,0.0,1080,24.7
99,MAXPRESSURE,43702690.0,6115914.5,653401.5,38734.0,12093.0,11669.0,-46128.3375,32471.74367,-146602.5,0.0,0.1212,0.0129,0.1935,0.1867,0.0,0.0,0.0,1080,27.5
100,MAXPRESSURE,58541250.5,68431.5,41472.0,26774.0,2061.0,5403.0,-54268.22407,32067.1495,-126217.5,0.0,0.0012,0.0007,0.0602,0.1578,0.0,0.0,0.0,1080,24.7
