5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -39.0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -88.5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -139.5}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -214.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -152.0}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -214.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -269.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -343.5}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -353.5}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -319.5}, {'J01': 3}, {'J01': 11}, 
70.0, {'J01': -349.5}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -537.0}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -728.0}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1023.5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -1340.5}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -1674.0}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -2018.0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -1904.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -1414.0}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -1611.0}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -1879.5}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -2195.5}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -2542.5}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -2913.5}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -3121.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -3474.0}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -3879.5}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -4309.5}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -4751.0}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -5207.0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -4055.5}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -3433.5}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': -3677.5}, {'J01': 6}, {'J01': 33}, 
185.0, {'J01': -4026.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -4429.0}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -4854.0}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -3945.0}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -2142.0}, {'J01': 5}, {'J01': 21}, 
210.0, {'J01': -2184.5}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -1730.0}, {'J01': 5}, {'J01': 18}, 
220.0, {'J01': -1296.5}, {'J01': 4}, {'J01': 15}, 
225.0, {'J01': -1463.0}, {'J01': 4}, {'J01': 23}, 
230.0, {'J01': -1689.0}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -1992.0}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -2330.0}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -2680.0}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -3036.5}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -2867.5}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -2319.5}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -2573.0}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -2877.0}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -3224.5}, {'J01': 8}, {'J01': 37}, 
280.0, {'J01': -3595.0}, {'J01': 8}, {'J01': 38}, 
285.0, {'J01': -3032.0}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -2955.5}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -3145.0}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -3511.0}, {'J01': 8}, {'J01': 40}, 
