5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -9.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -35.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -82.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -157.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -205.5}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -289.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -297.0}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -311.5}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': -302.5}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -383.5}, {'J01': 3}, {'J01': 20}, 
70.0, {'J01': -424.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -646.5}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -929.5}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -830.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -626.0}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -637.0}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -400.0}, {'J01': 3}, {'J01': 10}, 
105.0, {'J01': -432.0}, {'J01': 3}, {'J01': 17}, 
110.0, {'J01': -558.0}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -837.0}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -1127.5}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -1353.5}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -1207.0}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -1495.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -1751.0}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -2043.5}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -2082.5}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -1592.0}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -1759.0}, {'J01': 7}, {'J01': 30}, 
165.0, {'J01': -2009.5}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -2203.5}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -2365.5}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -2692.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -3093.0}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -3413.5}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -3824.0}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -4251.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -4644.5}, {'J01': 9}, {'J01': 46}, 
210.0, {'J01': -4046.5}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -3995.0}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -4294.0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -4658.5}, {'J01': 9}, {'J01': 37}, 
230.0, {'J01': -4478.0}, {'J01': 9}, {'J01': 36}, 
235.0, {'J01': -4728.0}, {'J01': 9}, {'J01': 32}, 
240.0, {'J01': -4831.5}, {'J01': 9}, {'J01': 33}, 
245.0, {'J01': -5176.5}, {'J01': 9}, {'J01': 39}, 
250.0, {'J01': -4964.0}, {'J01': 10}, {'J01': 38}, 
255.0, {'J01': -4893.5}, {'J01': 10}, {'J01': 35}, 
260.0, {'J01': -5251.5}, {'J01': 11}, {'J01': 39}, 
265.0, {'J01': -5626.0}, {'J01': 12}, {'J01': 40}, 
270.0, {'J01': -5655.5}, {'J01': 12}, {'J01': 41}, 
275.0, {'J01': -6034.5}, {'J01': 13}, {'J01': 39}, 
280.0, {'J01': -6433.5}, {'J01': 13}, {'J01': 44}, 
285.0, {'J01': -6793.5}, {'J01': 13}, {'J01': 44}, 
290.0, {'J01': -7206.5}, {'J01': 15}, {'J01': 44}, 
295.0, {'J01': -7627.5}, {'J01': 17}, {'J01': 48}, 
300.0, {'J01': -8047.5}, {'J01': 17}, {'J01': 51}, 
305.0, {'J01': -8564.0}, {'J01': 17}, {'J01': 53}, 
310.0, {'J01': -9094.0}, {'J01': 17}, {'J01': 53}, 
315.0, {'J01': -9627.0}, {'J01': 17}, {'J01': 54}, 
320.0, {'J01': -7598.0}, {'J01': 16}, {'J01': 49}, 
325.0, {'J01': -4221.5}, {'J01': 13}, {'J01': 33}, 
330.0, {'J01': -3405.0}, {'J01': 11}, {'J01': 25}, 
335.0, {'J01': -3660.0}, {'J01': 11}, {'J01': 28}, 
340.0, {'J01': -3964.5}, {'J01': 14}, {'J01': 38}, 
345.0, {'J01': -4188.0}, {'J01': 15}, {'J01': 43}, 
350.0, {'J01': -4624.0}, {'J01': 15}, {'J01': 45}, 
355.0, {'J01': -5081.5}, {'J01': 15}, {'J01': 47}, 
360.0, {'J01': -5413.5}, {'J01': 15}, {'J01': 45}, 
365.0, {'J01': -5840.5}, {'J01': 17}, {'J01': 46}, 
370.0, {'J01': -6156.0}, {'J01': 17}, {'J01': 44}, 
375.0, {'J01': -6402.0}, {'J01': 17}, {'J01': 43}, 
380.0, {'J01': -6634.0}, {'J01': 17}, {'J01': 45}, 
385.0, {'J01': -7084.0}, {'J01': 17}, {'J01': 45}, 
390.0, {'J01': -7537.0}, {'J01': 18}, {'J01': 46}, 
395.0, {'J01': -7612.0}, {'J01': 18}, {'J01': 45}, 
400.0, {'J01': -7648.0}, {'J01': 19}, {'J01': 42}, 
405.0, {'J01': -8078.5}, {'J01': 21}, {'J01': 46}, 
410.0, {'J01': -5787.5}, {'J01': 20}, {'J01': 39}, 
415.0, {'J01': -4469.5}, {'J01': 20}, {'J01': 35}, 
420.0, {'J01': -3710.5}, {'J01': 18}, {'J01': 32}, 
425.0, {'J01': -4022.5}, {'J01': 18}, {'J01': 35}, 
430.0, {'J01': -4177.0}, {'J01': 18}, {'J01': 42}, 
435.0, {'J01': -4572.5}, {'J01': 18}, {'J01': 48}, 
440.0, {'J01': -4922.0}, {'J01': 19}, {'J01': 48}, 
445.0, {'J01': -5263.5}, {'J01': 19}, {'J01': 47}, 
450.0, {'J01': -5216.0}, {'J01': 20}, {'J01': 46}, 
