5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -34.5}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -63.5}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -103.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -84.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -142.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -141.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -235.0}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -335.0}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -394.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -564.5}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -819.5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -1105.0}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -1437.5}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -1401.5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -1528.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1822.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -2160.5}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -2520.5}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -1968.0}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -1969.5}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -2138.0}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -2165.5}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -2109.5}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -2069.0}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -2027.5}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -2067.5}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -1779.0}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -1649.5}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -1924.0}, {'J01': 5}, {'J01': 34}, 
170.0, {'J01': -2157.0}, {'J01': 6}, {'J01': 35}, 
175.0, {'J01': -2456.0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -2869.5}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -2536.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -2278.0}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -2095.0}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -1722.5}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -1844.0}, {'J01': 4}, {'J01': 20}, 
210.0, {'J01': -1153.5}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -779.5}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': -1059.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1384.5}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -1611.0}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -1860.0}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -2193.5}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -2544.0}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -2886.5}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -2840.5}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -2874.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -3210.5}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -2819.0}, {'J01': 7}, {'J01': 33}, 
275.0, {'J01': -2375.5}, {'J01': 6}, {'J01': 28}, 
280.0, {'J01': -2663.0}, {'J01': 6}, {'J01': 33}, 
285.0, {'J01': -2977.0}, {'J01': 6}, {'J01': 34}, 
290.0, {'J01': -3066.0}, {'J01': 8}, {'J01': 37}, 
295.0, {'J01': -3288.0}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': -3674.0}, {'J01': 8}, {'J01': 41}, 
305.0, {'J01': -3537.5}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': -3902.0}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': -4284.0}, {'J01': 8}, {'J01': 41}, 
320.0, {'J01': -4468.0}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -4721.0}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -5142.0}, {'J01': 12}, {'J01': 47}, 
335.0, {'J01': -5630.0}, {'J01': 14}, {'J01': 52}, 
340.0, {'J01': -4220.5}, {'J01': 13}, {'J01': 43}, 
345.0, {'J01': -3968.0}, {'J01': 11}, {'J01': 37}, 
350.0, {'J01': -4315.0}, {'J01': 11}, {'J01': 40}, 
355.0, {'J01': -4726.0}, {'J01': 11}, {'J01': 44}, 
360.0, {'J01': -5179.5}, {'J01': 13}, {'J01': 48}, 
365.0, {'J01': -5329.0}, {'J01': 13}, {'J01': 44}, 
370.0, {'J01': -5579.5}, {'J01': 13}, {'J01': 45}, 
375.0, {'J01': -6036.0}, {'J01': 13}, {'J01': 48}, 
380.0, {'J01': -6494.5}, {'J01': 13}, {'J01': 47}, 
385.0, {'J01': -5500.0}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': -5392.0}, {'J01': 11}, {'J01': 39}, 
395.0, {'J01': -5607.0}, {'J01': 11}, {'J01': 42}, 
