5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -43.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -58.5}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -102.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -151.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -228.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -207.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -232.5}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -294.0}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -400.5}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -520.5}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -600.5}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -719.5}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -389.0}, {'J01': 3}, {'J01': 9}, 
90.0, {'J01': -317.0}, {'J01': 2}, {'J01': 12}, 
95.0, {'J01': -280.5}, {'J01': 3}, {'J01': 16}, 
100.0, {'J01': -453.0}, {'J01': 3}, {'J01': 20}, 
105.0, {'J01': -676.0}, {'J01': 5}, {'J01': 28}, 
110.0, {'J01': -625.0}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -819.5}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -1089.0}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -1379.5}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -1754.0}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -2159.0}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -2380.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -2676.5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -3084.5}, {'J01': 9}, {'J01': 45}, 
155.0, {'J01': -3519.0}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': -2440.5}, {'J01': 6}, {'J01': 33}, 
165.0, {'J01': -2424.0}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -2242.5}, {'J01': 6}, {'J01': 27}, 
175.0, {'J01': -2525.5}, {'J01': 6}, {'J01': 34}, 
180.0, {'J01': -2704.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2995.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -3098.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -3349.0}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -3516.5}, {'J01': 9}, {'J01': 39}, 
205.0, {'J01': -3688.5}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -3924.0}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -2928.5}, {'J01': 9}, {'J01': 32}, 
220.0, {'J01': -1739.0}, {'J01': 5}, {'J01': 20}, 
225.0, {'J01': -671.5}, {'J01': 4}, {'J01': 12}, 
230.0, {'J01': -455.5}, {'J01': 3}, {'J01': 11}, 
235.0, {'J01': -587.0}, {'J01': 3}, {'J01': 20}, 
240.0, {'J01': -764.0}, {'J01': 6}, {'J01': 29}, 
245.0, {'J01': -1025.5}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -1354.0}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -1481.0}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -1684.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1514.0}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -1238.0}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': -1512.5}, {'J01': 7}, {'J01': 32}, 
280.0, {'J01': -1848.0}, {'J01': 7}, {'J01': 38}, 
285.0, {'J01': -1945.5}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -2242.5}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -2611.5}, {'J01': 9}, {'J01': 43}, 
300.0, {'J01': -2850.0}, {'J01': 10}, {'J01': 42}, 
