5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -26.5}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -76.5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -129.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -176.5}, {'J01': 4}, {'J01': 5}, 
40.0, {'J01': -233.0}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -294.5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -378.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -436.0}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -547.5}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -356.0}, {'J01': 2}, {'J01': 13}, 
70.0, {'J01': -424.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -441.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -450.0}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -606.5}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -675.5}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -872.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1140.5}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -1425.5}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -1761.5}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -2133.0}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -2527.0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -2764.5}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -3050.5}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -3434.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -3828.5}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -3428.5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -3593.0}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -2581.0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -2254.0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -2243.0}, {'J01': 5}, {'J01': 34}, 
170.0, {'J01': -2597.0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -2917.0}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -3266.5}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -2805.5}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -3046.0}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -3386.5}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -3308.0}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -3510.0}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -3878.0}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -4012.0}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -4104.0}, {'J01': 9}, {'J01': 35}, 
225.0, {'J01': -4455.5}, {'J01': 9}, {'J01': 37}, 
230.0, {'J01': -4834.5}, {'J01': 9}, {'J01': 41}, 
235.0, {'J01': -5225.5}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': -5589.0}, {'J01': 9}, {'J01': 41}, 
245.0, {'J01': -6009.0}, {'J01': 9}, {'J01': 45}, 
250.0, {'J01': -6471.5}, {'J01': 10}, {'J01': 48}, 
255.0, {'J01': -4360.0}, {'J01': 7}, {'J01': 36}, 
260.0, {'J01': -4072.5}, {'J01': 6}, {'J01': 31}, 
265.0, {'J01': -4394.0}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -4649.0}, {'J01': 7}, {'J01': 37}, 
275.0, {'J01': -5028.5}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -5364.5}, {'J01': 10}, {'J01': 43}, 
285.0, {'J01': -5701.5}, {'J01': 10}, {'J01': 44}, 
290.0, {'J01': -4365.5}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': -4725.5}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -5131.5}, {'J01': 11}, {'J01': 44}, 
305.0, {'J01': -5391.5}, {'J01': 11}, {'J01': 46}, 
310.0, {'J01': -5692.0}, {'J01': 12}, {'J01': 46}, 
315.0, {'J01': -4061.5}, {'J01': 10}, {'J01': 36}, 
320.0, {'J01': -3295.5}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -2427.5}, {'J01': 5}, {'J01': 24}, 
330.0, {'J01': -1919.0}, {'J01': 4}, {'J01': 24}, 
335.0, {'J01': -1842.0}, {'J01': 6}, {'J01': 27}, 
340.0, {'J01': -1704.5}, {'J01': 8}, {'J01': 29}, 
345.0, {'J01': -2021.0}, {'J01': 9}, {'J01': 37}, 
350.0, {'J01': -2368.5}, {'J01': 9}, {'J01': 35}, 
355.0, {'J01': -2565.5}, {'J01': 9}, {'J01': 34}, 
360.0, {'J01': -2884.5}, {'J01': 10}, {'J01': 39}, 
365.0, {'J01': -3263.0}, {'J01': 11}, {'J01': 42}, 
370.0, {'J01': -3611.0}, {'J01': 11}, {'J01': 41}, 
375.0, {'J01': -4028.5}, {'J01': 11}, {'J01': 43}, 
380.0, {'J01': -4466.0}, {'J01': 11}, {'J01': 46}, 
385.0, {'J01': -4926.0}, {'J01': 11}, {'J01': 46}, 
390.0, {'J01': -5391.0}, {'J01': 12}, {'J01': 48}, 
395.0, {'J01': -5746.0}, {'J01': 12}, {'J01': 46}, 
400.0, {'J01': -5998.0}, {'J01': 13}, {'J01': 43}, 
405.0, {'J01': -6432.0}, {'J01': 14}, {'J01': 46}, 
410.0, {'J01': -6905.5}, {'J01': 15}, {'J01': 51}, 
415.0, {'J01': -5613.0}, {'J01': 16}, {'J01': 46}, 
