5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -57.5}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -125.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -199.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -228.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -328.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -438.0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -461.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -576.5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -481.5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -546.0}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -775.0}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -1069.0}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -1038.0}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -1302.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -1583.5}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -1898.5}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -2198.0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -2359.5}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -2605.0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -2945.0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -2652.0}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -2645.5}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -2987.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -3378.0}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -3728.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -3783.5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -3974.5}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -4344.5}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -4763.0}, {'J01': 8}, {'J01': 44}, 
