5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -34.0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -41.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -104.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -216.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -375.0}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -539.5}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -782.0}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -710.5}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -769.0}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -746.5}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -751.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -773.5}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -590.5}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -732.5}, {'J01': 5}, {'J01': 19}, 
95.0, {'J01': -951.5}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -1290.5}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -1670.5}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -1626.5}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -1475.5}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -1727.0}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -2034.5}, {'J01': 6}, {'J01': 34}, 
130.0, {'J01': -2380.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -2105.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -2196.5}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -2230.5}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -2287.0}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -2025.5}, {'J01': 7}, {'J01': 27}, 
160.0, {'J01': -2089.0}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -2004.0}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -1921.0}, {'J01': 4}, {'J01': 23}, 
175.0, {'J01': -1800.0}, {'J01': 4}, {'J01': 18}, 
180.0, {'J01': -1400.0}, {'J01': 4}, {'J01': 13}, 
185.0, {'J01': -1536.5}, {'J01': 5}, {'J01': 15}, 
190.0, {'J01': -1680.0}, {'J01': 5}, {'J01': 18}, 
195.0, {'J01': -1839.0}, {'J01': 5}, {'J01': 18}, 
200.0, {'J01': -1956.5}, {'J01': 5}, {'J01': 15}, 
205.0, {'J01': -1324.0}, {'J01': 3}, {'J01': 15}, 
210.0, {'J01': -1488.5}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -1706.5}, {'J01': 6}, {'J01': 31}, 
220.0, {'J01': -2035.0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -1160.0}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -891.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -1145.0}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -1431.5}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -1738.5}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -2071.5}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -2142.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -2275.0}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -2524.0}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -2847.5}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -3208.5}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -3594.0}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': -3816.0}, {'J01': 8}, {'J01': 38}, 
290.0, {'J01': -4039.5}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -4386.0}, {'J01': 8}, {'J01': 39}, 
300.0, {'J01': -4784.5}, {'J01': 10}, {'J01': 44}, 
305.0, {'J01': -5227.5}, {'J01': 10}, {'J01': 46}, 
310.0, {'J01': -5687.5}, {'J01': 10}, {'J01': 46}, 
315.0, {'J01': -6147.5}, {'J01': 10}, {'J01': 46}, 
320.0, {'J01': -4471.0}, {'J01': 9}, {'J01': 39}, 
325.0, {'J01': -2883.5}, {'J01': 7}, {'J01': 28}, 
330.0, {'J01': -2097.5}, {'J01': 5}, {'J01': 20}, 
335.0, {'J01': -2183.5}, {'J01': 5}, {'J01': 26}, 
340.0, {'J01': -2462.0}, {'J01': 7}, {'J01': 34}, 
345.0, {'J01': -2822.5}, {'J01': 8}, {'J01': 40}, 
350.0, {'J01': -3228.5}, {'J01': 8}, {'J01': 42}, 
355.0, {'J01': -3221.5}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -3433.0}, {'J01': 9}, {'J01': 38}, 
365.0, {'J01': -3821.0}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': -4230.0}, {'J01': 10}, {'J01': 42}, 
375.0, {'J01': -3404.5}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': -2888.5}, {'J01': 7}, {'J01': 29}, 
385.0, {'J01': -3184.5}, {'J01': 7}, {'J01': 33}, 
390.0, {'J01': -3329.5}, {'J01': 8}, {'J01': 32}, 
395.0, {'J01': -3562.5}, {'J01': 8}, {'J01': 32}, 
400.0, {'J01': -3585.5}, {'J01': 8}, {'J01': 33}, 
405.0, {'J01': -3543.0}, {'J01': 9}, {'J01': 33}, 
410.0, {'J01': -3881.0}, {'J01': 10}, {'J01': 36}, 
415.0, {'J01': -4256.0}, {'J01': 11}, {'J01': 43}, 
420.0, {'J01': -4688.0}, {'J01': 12}, {'J01': 44}, 
425.0, {'J01': -3576.0}, {'J01': 10}, {'J01': 37}, 
430.0, {'J01': -3056.0}, {'J01': 9}, {'J01': 33}, 
435.0, {'J01': -3396.0}, {'J01': 9}, {'J01': 38}, 
440.0, {'J01': -3697.0}, {'J01': 9}, {'J01': 41}, 
445.0, {'J01': -4054.5}, {'J01': 9}, {'J01': 43}, 
450.0, {'J01': -4115.0}, {'J01': 10}, {'J01': 38}, 
