5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -32.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -23.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -70.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -157.5}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -277.5}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -425.0}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -517.0}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -631.0}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -803.5}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -1096.5}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -1356.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1668.5}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -1467.5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -1704.0}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -1926.5}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -2040.5}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -2294.5}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -2610.0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -2950.0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -3321.5}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -3682.5}, {'J01': 8}, {'J01': 45}, 
130.0, {'J01': -3741.5}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -4107.5}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -4233.0}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -3729.5}, {'J01': 7}, {'J01': 42}, 
150.0, {'J01': -3822.5}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -3848.0}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -3275.5}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': -3579.0}, {'J01': 6}, {'J01': 34}, 
170.0, {'J01': -3863.5}, {'J01': 7}, {'J01': 40}, 
175.0, {'J01': -3567.5}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -4011.0}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -3593.0}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -3595.5}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -3949.0}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -4129.0}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -4492.5}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -4900.5}, {'J01': 8}, {'J01': 43}, 
215.0, {'J01': -4662.0}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -4823.0}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -4870.0}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': -5135.5}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -4568.0}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -4205.5}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -4493.5}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -4846.5}, {'J01': 9}, {'J01': 41}, 
255.0, {'J01': -5268.0}, {'J01': 9}, {'J01': 44}, 
260.0, {'J01': -5398.5}, {'J01': 10}, {'J01': 42}, 
265.0, {'J01': -5757.0}, {'J01': 10}, {'J01': 42}, 
270.0, {'J01': -4902.5}, {'J01': 11}, {'J01': 40}, 
275.0, {'J01': -5249.5}, {'J01': 13}, {'J01': 41}, 
280.0, {'J01': -5629.0}, {'J01': 13}, {'J01': 45}, 
285.0, {'J01': -6085.5}, {'J01': 13}, {'J01': 48}, 
290.0, {'J01': -6258.0}, {'J01': 14}, {'J01': 46}, 
295.0, {'J01': -6453.5}, {'J01': 15}, {'J01': 44}, 
