5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -21.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -39.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -35.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -63.599999999999994, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -63.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -67.60000000000001, 'top_mgr': 6}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -107.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -152.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -156.20000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -145.79999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -155.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -161.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -173.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -204.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -225.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -223.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -249.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -240.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
