5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.400000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -31.400000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -51.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -57.00000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -69.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -90.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -100.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -142.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -169.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -207.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -191.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -156.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -176.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -198.99999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -189.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -231.99999999999997, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -208.60000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -218.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -258.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -265.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -287.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -324.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -325.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -238.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -248.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -296.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -346.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -357.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -373.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -327.8, 'top_mgr': 7}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -359.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -405.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -449.79999999999995, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
185.0, {'J01': -493.79999999999995, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
