5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -25.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -41.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -42.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -62.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -84.40000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -87.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -102.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -74.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -100.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -144.39999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 24}, 
75.0, {'J01': -150.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -179.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -186.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -144.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 18}, 
95.0, {'J01': -126.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
100.0, {'J01': -161.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -204.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -186.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -193.00000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -238.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -229.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': -266.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -284.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -291.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -240.40000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -274.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -300.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -338.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -379.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -398.19999999999993, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -384.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -349.4000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
185.0, {'J01': -310.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
190.0, {'J01': -339.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
195.0, {'J01': -361.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': -389.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -362.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -366.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -393.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -420.2000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -446.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -482.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -414.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -403.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -441.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
250.0, {'J01': -478.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
255.0, {'J01': -416.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -364.0000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -406.80000000000007, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
270.0, {'J01': -450.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
275.0, {'J01': -445.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -475.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -514.8000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
