5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -15.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -34.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -60.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -73.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -97.99999999999999, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -97.39999999999999, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -121.39999999999999, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -82.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': -77.60000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
70.0, {'J01': -98.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
75.0, {'J01': -124.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -144.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
85.0, {'J01': -172.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -175.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -186.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -199.99999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -241.39999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
