5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.200000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -25.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -42.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -48.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -61.800000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -75.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -105.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -124.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -167.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -209.60000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -251.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -212.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -190.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -205.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -227.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -249.60000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -296.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -343.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -388.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -402.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -359.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -340.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': -368.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -385.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -352.59999999999997, 'top_mgr': 11}, {'J01': 6}, {'J01': 18}, 
145.0, {'J01': -381.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 19}, 
150.0, {'J01': -366.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 18}, 
155.0, {'J01': -390.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -419.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
165.0, {'J01': -449.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -449.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
175.0, {'J01': -398.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
180.0, {'J01': -384.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': -433.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -480.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -364.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
200.0, {'J01': -404.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -444.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -399.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -441.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -478.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
225.0, {'J01': -461.99999999999994, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -492.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
235.0, {'J01': -518.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 35}, 
240.0, {'J01': -447.79999999999995, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -396.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 16}, 
250.0, {'J01': -394.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -405.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
260.0, {'J01': -423.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
265.0, {'J01': -346.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -329.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -226.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -257.40000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 18}, 
285.0, {'J01': -201.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
