5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -23.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -36.400000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -23.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -31.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -52.60000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -90.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -138.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 26}, 
60.0, {'J01': -189.60000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
65.0, {'J01': -190.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -205.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -232.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -279.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -287.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -289.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -337.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -291.79999999999995, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -269.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': -278.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 28}, 
115.0, {'J01': -321.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -293.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -273.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -316.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -314.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -342.0000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -393.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -444.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -440.6000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -397.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
