5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -8.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -20.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -42.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -54.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -69.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -84.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -109.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -97.40000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -109.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -147.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -188.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -163.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -142.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': -176.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -217.19999999999996, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -192.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -202.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -199.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
