5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.399999999999999, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -23.200000000000003, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -45.00000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -66.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -94.60000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -86.2, 'top_mgr': 6}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -100.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': -86.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -111.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -151.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -199.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -187.79999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -183.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -215.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -228.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -238.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -232.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -228.80000000000004, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -268.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': -316.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -316.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -328.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
130.0, {'J01': -359.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
135.0, {'J01': -294.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -293.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -308.19999999999993, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -341.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -367.7999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -403.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
