5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -11.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -12.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -31.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -29.599999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -21.800000000000004, 'top_mgr': 8}, {'J01': 3}, {'J01': 4}, 
50.0, {'J01': -35.00000000000001, 'top_mgr': 5}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': -70.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': -77.60000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 11}, 
65.0, {'J01': -109.40000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -117.60000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -159.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -143.39999999999998, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -153.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -116.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -144.59999999999997, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
100.0, {'J01': -165.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
105.0, {'J01': -165.20000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
110.0, {'J01': -207.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -179.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -179.79999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -177.8, 'top_mgr': 9}, {'J01': 3}, {'J01': 19}, 
130.0, {'J01': -212.00000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
135.0, {'J01': -251.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
140.0, {'J01': -238.60000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -210.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -257.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -274.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -239.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -270.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -276.2, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -216.40000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -249.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -278.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 35}, 
