5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.005550416)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.33654857)}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': np.float32(0.33284828)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.5948335)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(0.44682238)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.14986125)}, {'J01': 3}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.02668039)}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': np.float32(-0.22192656)}, {'J01': 3}, {'J01': 19}, 
55.0, {'J01': np.float32(-1.3224245)}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': np.float32(0.97318816)}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': np.float32(-0.45952275)}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': np.float32(-1.4248844)}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': np.float32(-1.1391262)}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': np.float32(1.3881121)}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': np.float32(-0.56530803)}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': np.float32(-0.8870877)}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': np.float32(-1.3744217)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(0.90078425)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-0.0879346)}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': np.float32(-2.767706)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': np.float32(-1.0564059)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(-0.87514895)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(0.79797244)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(-0.15895467)}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': np.float32(-1.0533319)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-2.4332495)}, {'J01': 7}, {'J01': 43}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': np.float32(-0.64758873)}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 44}, 
170.0, {'J01': np.float32(2.3018377)}, {'J01': 9}, {'J01': 46}, 
175.0, {'J01': np.float32(-0.71959805)}, {'J01': 10}, {'J01': 47}, 
180.0, {'J01': np.float32(-2.6132927)}, {'J01': 11}, {'J01': 45}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 41}, 
190.0, {'J01': np.float32(-0.52080286)}, {'J01': 11}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.6262512)}, {'J01': 12}, {'J01': 44}, 
200.0, {'J01': np.float32(-0.37286708)}, {'J01': 12}, {'J01': 45}, 
205.0, {'J01': np.float32(0.62956995)}, {'J01': 11}, {'J01': 37}, 
210.0, {'J01': np.float32(0.27901378)}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 27}, 
220.0, {'J01': np.float32(1.1381526)}, {'J01': 9}, {'J01': 31}, 
225.0, {'J01': np.float32(-1.6275407)}, {'J01': 9}, {'J01': 36}, 
230.0, {'J01': np.float32(-2.748855)}, {'J01': 9}, {'J01': 41}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 45}, 
240.0, {'J01': np.float32(-1.0886956)}, {'J01': 9}, {'J01': 42}, 
245.0, {'J01': np.float32(-0.086078726)}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': np.float32(-2.8424792)}, {'J01': 9}, {'J01': 42}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 41}, 
260.0, {'J01': np.float32(-0.06655282)}, {'J01': 9}, {'J01': 38}, 
265.0, {'J01': np.float32(-2.0885477)}, {'J01': 9}, {'J01': 37}, 
270.0, {'J01': np.float32(2.1763754)}, {'J01': 11}, {'J01': 37}, 
275.0, {'J01': np.float32(-0.6554584)}, {'J01': 13}, {'J01': 43}, 
280.0, {'J01': np.float32(-0.14539315)}, {'J01': 13}, {'J01': 43}, 
285.0, {'J01': np.float32(0.77481306)}, {'J01': 12}, {'J01': 39}, 
290.0, {'J01': np.float32(-1.0926691)}, {'J01': 12}, {'J01': 41}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 49}, 
300.0, {'J01': np.float32(0.9733604)}, {'J01': 16}, {'J01': 48}, 
305.0, {'J01': np.float32(1.1186501)}, {'J01': 16}, {'J01': 48}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 51}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 43}, 
320.0, {'J01': np.float32(-0.10037336)}, {'J01': 14}, {'J01': 45}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 49}, 
330.0, {'J01': np.float32(0.94658166)}, {'J01': 18}, {'J01': 54}, 
335.0, {'J01': np.float32(0.9972106)}, {'J01': 19}, {'J01': 57}, 
340.0, {'J01': np.float32(-1.485655)}, {'J01': 20}, {'J01': 53}, 
345.0, {'J01': np.float32(2.788245)}, {'J01': 20}, {'J01': 45}, 
350.0, {'J01': np.float32(-2.094953)}, {'J01': 20}, {'J01': 50}, 
355.0, {'J01': np.float32(-1.4775381)}, {'J01': 22}, {'J01': 52}, 
360.0, {'J01': np.float32(2.1673107)}, {'J01': 22}, {'J01': 53}, 
365.0, {'J01': np.float32(-1.8202164)}, {'J01': 22}, {'J01': 55}, 
370.0, {'J01': np.float32(-1.4607918)}, {'J01': 22}, {'J01': 58}, 
375.0, {'J01': np.float32(0.84671897)}, {'J01': 20}, {'J01': 48}, 
380.0, {'J01': np.float32(-1.0842456)}, {'J01': 18}, {'J01': 37}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 33}, 
390.0, {'J01': np.float32(-0.6338025)}, {'J01': 15}, {'J01': 36}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 42}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 42}, 
405.0, {'J01': np.float32(-0.7151311)}, {'J01': 19}, {'J01': 48}, 
410.0, {'J01': np.float32(-1.0595968)}, {'J01': 21}, {'J01': 48}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 45}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 39}, 
425.0, {'J01': np.float32(-0.92771184)}, {'J01': 18}, {'J01': 44}, 
430.0, {'J01': np.float32(-2.3613338)}, {'J01': 18}, {'J01': 48}, 
435.0, {'J01': np.float32(2.1359205)}, {'J01': 18}, {'J01': 52}, 
440.0, {'J01': np.float32(-2.6014798)}, {'J01': 18}, {'J01': 56}, 
445.0, {'J01': np.float32(0.71336377)}, {'J01': 20}, {'J01': 58}, 
450.0, {'J01': np.float32(-1.9980706)}, {'J01': 22}, {'J01': 59}, 
455.0, {'J01': np.float32(-1.5042312)}, {'J01': 20}, {'J01': 53}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
465.0, {'J01': np.float32(-0.5959833)}, {'J01': 22}, {'J01': 52}, 
470.0, {'J01': np.float32(-1.8990666)}, {'J01': 22}, {'J01': 50}, 
475.0, {'J01': np.float32(1.2789057)}, {'J01': 22}, {'J01': 51}, 
480.0, {'J01': np.float32(-0.7168455)}, {'J01': 22}, {'J01': 56}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 60}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 61}, 
495.0, {'J01': np.float32(-0.26030195)}, {'J01': 26}, {'J01': 58}, 
500.0, {'J01': np.float32(-2.300967)}, {'J01': 28}, {'J01': 60}, 
505.0, {'J01': np.float32(-1.8493966)}, {'J01': 27}, {'J01': 56}, 
510.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 56}, 
515.0, {'J01': np.float32(-2.3560555)}, {'J01': 26}, {'J01': 55}, 
520.0, {'J01': np.float32(0.9794509)}, {'J01': 26}, {'J01': 57}, 
525.0, {'J01': np.float32(-0.6172986)}, {'J01': 26}, {'J01': 54}, 
530.0, {'J01': np.float32(1.0962875)}, {'J01': 24}, {'J01': 44}, 
535.0, {'J01': np.float32(0.8220725)}, {'J01': 22}, {'J01': 43}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 49}, 
545.0, {'J01': np.float32(-1.4619815)}, {'J01': 22}, {'J01': 57}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 59}, 
555.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 55}, 
560.0, {'J01': np.float32(-1.9292281)}, {'J01': 23}, {'J01': 55}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 54}, 
570.0, {'J01': np.float32(2.5188072)}, {'J01': 23}, {'J01': 56}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 59}, 
580.0, {'J01': np.float32(-0.5980973)}, {'J01': 24}, {'J01': 68}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 70}, 
590.0, {'J01': np.float32(-2.061584)}, {'J01': 26}, {'J01': 68}, 
595.0, {'J01': np.float32(-1.9409409)}, {'J01': 26}, {'J01': 59}, 
600.0, {'J01': np.float32(-1.181589)}, {'J01': 24}, {'J01': 52}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 55}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 58}, 
615.0, {'J01': np.float32(-1.009094)}, {'J01': 25}, {'J01': 61}, 
620.0, {'J01': np.float32(2.9179485)}, {'J01': 26}, {'J01': 63}, 
625.0, {'J01': np.float32(-1.2176542)}, {'J01': 27}, {'J01': 61}, 
630.0, {'J01': np.float32(-1.506246)}, {'J01': 28}, {'J01': 56}, 
635.0, {'J01': np.float32(-0.58606523)}, {'J01': 27}, {'J01': 49}, 
640.0, {'J01': np.float32(-2.5117965)}, {'J01': 24}, {'J01': 44}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 51}, 
650.0, {'J01': np.float32(0.6937909)}, {'J01': 24}, {'J01': 51}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 42}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 39}, 
665.0, {'J01': np.float32(-0.65578055)}, {'J01': 20}, {'J01': 48}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 55}, 
675.0, {'J01': np.float32(2.2474873)}, {'J01': 25}, {'J01': 58}, 
680.0, {'J01': np.float32(-1.8944837)}, {'J01': 26}, {'J01': 58}, 
685.0, {'J01': np.float32(1.1240907)}, {'J01': 26}, {'J01': 59}, 
690.0, {'J01': np.float32(1.1909045)}, {'J01': 24}, {'J01': 57}, 
695.0, {'J01': np.float32(-0.031465773)}, {'J01': 25}, {'J01': 54}, 
700.0, {'J01': np.float32(0.24624644)}, {'J01': 25}, {'J01': 48}, 
705.0, {'J01': np.float32(-0.68267715)}, {'J01': 25}, {'J01': 44}, 
710.0, {'J01': np.float32(-1.0715938)}, {'J01': 26}, {'J01': 40}, 
715.0, {'J01': np.float32(2.8443875)}, {'J01': 25}, {'J01': 40}, 
720.0, {'J01': np.float32(-0.22175337)}, {'J01': 24}, {'J01': 43}, 
725.0, {'J01': np.float32(-2.2324014)}, {'J01': 24}, {'J01': 53}, 
730.0, {'J01': np.float32(1.0822054)}, {'J01': 24}, {'J01': 58}, 
735.0, {'J01': np.float32(-0.72468734)}, {'J01': 24}, {'J01': 56}, 
740.0, {'J01': np.float32(-2.4929855)}, {'J01': 24}, {'J01': 54}, 
745.0, {'J01': np.float32(1.65583)}, {'J01': 24}, {'J01': 52}, 
750.0, {'J01': np.float32(-2.3293395)}, {'J01': 25}, {'J01': 55}, 
755.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 60}, 
760.0, {'J01': np.float32(-1.1367823)}, {'J01': 26}, {'J01': 60}, 
765.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 59}, 
770.0, {'J01': np.float32(-1.8865328)}, {'J01': 25}, {'J01': 55}, 
775.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 52}, 
780.0, {'J01': np.float32(-0.17573367)}, {'J01': 22}, {'J01': 56}, 
785.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 61}, 
790.0, {'J01': np.float32(-0.7123627)}, {'J01': 22}, {'J01': 57}, 
795.0, {'J01': np.float32(2.5277631)}, {'J01': 22}, {'J01': 57}, 
800.0, {'J01': np.float32(-1.5385352)}, {'J01': 22}, {'J01': 56}, 
805.0, {'J01': np.float32(2.4927785)}, {'J01': 21}, {'J01': 58}, 
810.0, {'J01': np.float32(-0.9232387)}, {'J01': 21}, {'J01': 57}, 
815.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 57}, 
820.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 60}, 
825.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 61}, 
830.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 61}, 
835.0, {'J01': np.float32(-1.9188671)}, {'J01': 26}, {'J01': 61}, 
840.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 63}, 
845.0, {'J01': np.float32(-2.9877641)}, {'J01': 27}, {'J01': 69}, 
850.0, {'J01': np.float32(0.9362729)}, {'J01': 27}, {'J01': 69}, 
855.0, {'J01': np.float32(-1.0415195)}, {'J01': 27}, {'J01': 69}, 
860.0, {'J01': np.float32(-0.3350602)}, {'J01': 24}, {'J01': 60}, 
865.0, {'J01': np.float32(-2.5756094)}, {'J01': 25}, {'J01': 57}, 
870.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 58}, 
875.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 63}, 
880.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 67}, 
885.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 66}, 
890.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 60}, 
895.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 61}, 
900.0, {'J01': np.float32(-1.3075445)}, {'J01': 29}, {'J01': 59}, 
905.0, {'J01': np.float32(-0.59585947)}, {'J01': 29}, {'J01': 55}, 
910.0, {'J01': np.float32(0.8553188)}, {'J01': 27}, {'J01': 51}, 
915.0, {'J01': np.float32(-0.8107305)}, {'J01': 27}, {'J01': 50}, 
920.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 52}, 
925.0, {'J01': np.float32(-1.8506249)}, {'J01': 27}, {'J01': 59}, 
930.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 65}, 
935.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 64}, 
940.0, {'J01': np.float32(0.6352729)}, {'J01': 28}, {'J01': 66}, 
