5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.28881222)}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': np.float32(0.08252174)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(-0.07564135)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.14267503)}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.24606845)}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.32839963)}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': np.float32(-0.40453738)}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': np.float32(-1.6928586)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-1.982468)}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': np.float32(-1.713397)}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': np.float32(-1.1603357)}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': np.float32(-1.2735326)}, {'J01': 6}, {'J01': 22}, 
85.0, {'J01': np.float32(-1.3994098)}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': np.float32(2.4913526)}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': np.float32(-2.6234336)}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': np.float32(0.9685161)}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': np.float32(-2.7223482)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(1.8601139)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-0.33707067)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': np.float32(-0.2170839)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-1.1239232)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 41}, 
150.0, {'J01': np.float32(-2.5495777)}, {'J01': 10}, {'J01': 43}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': np.float32(0.002607308)}, {'J01': 8}, {'J01': 30}, 
195.0, {'J01': np.float32(1.982098)}, {'J01': 9}, {'J01': 26}, 
200.0, {'J01': np.float32(2.2239714)}, {'J01': 5}, {'J01': 20}, 
205.0, {'J01': np.float32(0.20925763)}, {'J01': 4}, {'J01': 20}, 
210.0, {'J01': np.float32(-1.8550835)}, {'J01': 4}, {'J01': 27}, 
215.0, {'J01': np.float32(-2.4039052)}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': np.float32(-2.50185)}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
