5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9.182}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -15.449}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -16.448999999999998}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -23.54}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -29.716}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -41.340999999999994}, {'J01': 5}, {'J01': 27}, 
60.0, {'J01': -33.807}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -32.807}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -43.165000000000006}, {'J01': 5}, {'J01': 27}, 
75.0, {'J01': -59.887}, {'J01': 5}, {'J01': 27}, 
80.0, {'J01': -41.614}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -38.790000000000006}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -36.790000000000006}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -36.347}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': -57.541}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -39.08}, {'J01': 3}, {'J01': 18}, 
110.0, {'J01': -56.063}, {'J01': 3}, {'J01': 25}, 
115.0, {'J01': -72.075}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -73.257}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -25.625}, {'J01': 3}, {'J01': 20}, 
130.0, {'J01': -37.631}, {'J01': 3}, {'J01': 24}, 
135.0, {'J01': -54.171}, {'J01': 5}, {'J01': 30}, 
140.0, {'J01': -59.262}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -87.694}, {'J01': 7}, {'J01': 43}, 
150.0, {'J01': -90.05199999999999}, {'J01': 7}, {'J01': 41}, 
155.0, {'J01': -83.7}, {'J01': 5}, {'J01': 31}, 
160.0, {'J01': -42.897999999999996}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -62.148}, {'J01': 4}, {'J01': 36}, 
170.0, {'J01': -72.506}, {'J01': 7}, {'J01': 42}, 
175.0, {'J01': -85.04599999999999}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -86.313}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -60.852000000000004}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -72.125}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -73.864}, {'J01': 7}, {'J01': 39}, 
200.0, {'J01': -60.887}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -71.779}, {'J01': 5}, {'J01': 32}, 
210.0, {'J01': -60.154}, {'J01': 5}, {'J01': 26}, 
215.0, {'J01': -66.33600000000001}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -73.60300000000001}, {'J01': 5}, {'J01': 32}, 
225.0, {'J01': -39.801}, {'J01': 7}, {'J01': 36}, 
230.0, {'J01': -51.074}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -51.989000000000004}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -41.807}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -35.54}, {'J01': 5}, {'J01': 25}, 
250.0, {'J01': -33.631}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -33.897999999999996}, {'J01': 4}, {'J01': 19}, 
260.0, {'J01': -36.165000000000006}, {'J01': 4}, {'J01': 20}, 
265.0, {'J01': -51.614}, {'J01': 5}, {'J01': 28}, 
