5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -11.091000000000001}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -21.273}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -23.273}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -29.807}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -31.807}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -30.074}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -36.438}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -31.256}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -41.353}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': -24.455000000000002}, {'J01': 3}, {'J01': 9}, 
95.0, {'J01': -33.08}, {'J01': 3}, {'J01': 12}, 
100.0, {'J01': -55.978}, {'J01': 3}, {'J01': 20}, 
105.0, {'J01': -44.620000000000005}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': -24.807}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': -48.972}, {'J01': 3}, {'J01': 21}, 
120.0, {'J01': -60.512}, {'J01': 3}, {'J01': 22}, 
125.0, {'J01': -78.876}, {'J01': 4}, {'J01': 28}, 
130.0, {'J01': -74.43299999999999}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -72.61500000000001}, {'J01': 4}, {'J01': 15}, 
140.0, {'J01': -43.705}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -82.325}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -90.507}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -85.24000000000001}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -80.24000000000001}, {'J01': 4}, {'J01': 17}, 
165.0, {'J01': -80.507}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': -33.699}, {'J01': 4}, {'J01': 15}, 
175.0, {'J01': -49.887}, {'J01': 3}, {'J01': 17}, 
180.0, {'J01': -51.239000000000004}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -67.955}, {'J01': 4}, {'J01': 30}, 
190.0, {'J01': -70.04599999999999}, {'J01': 4}, {'J01': 29}, 
195.0, {'J01': -67.961}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -49.239000000000004}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -51.42100000000001}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -31.989}, {'J01': 3}, {'J01': 14}, 
215.0, {'J01': -40.813}, {'J01': 4}, {'J01': 21}, 
