5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -9.091000000000001}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
35.0, {'J01': -9.091000000000001}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -24.364}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -27.448999999999998}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -26.534}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -33.068}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -40.25}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -46.432}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -37.426}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -38.426}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -56.057}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -46.432}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -63.245000000000005}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -50.790000000000006}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -51.529}, {'J01': 6}, {'J01': 23}, 
115.0, {'J01': -75.60900000000001}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -66.33000000000001}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -82.58000000000001}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -78.228}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': -94.507}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': -102.041}, {'J01': 6}, {'J01': 35}, 
145.0, {'J01': -101.308}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -72.404}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -69.228}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -53.949}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -69.489}, {'J01': 4}, {'J01': 29}, 
170.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -73.75}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -55.5}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -50.585}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -63.949}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -72.307}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -59.119}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -60.119}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': -74.659}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -81.932}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -69.011}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': -74.193}, {'J01': 9}, {'J01': 41}, 
230.0, {'J01': -70.187}, {'J01': 9}, {'J01': 45}, 
235.0, {'J01': -72.454}, {'J01': 9}, {'J01': 46}, 
240.0, {'J01': -87.08500000000001}, {'J01': 9}, {'J01': 47}, 
245.0, {'J01': -62.744}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -64.83500000000001}, {'J01': 6}, {'J01': 36}, 
255.0, {'J01': -53.858000000000004}, {'J01': 5}, {'J01': 27}, 
260.0, {'J01': -42.141999999999996}, {'J01': 4}, {'J01': 24}, 
265.0, {'J01': -33.432}, {'J01': 4}, {'J01': 16}, 
270.0, {'J01': -21.631}, {'J01': 4}, {'J01': 8}, 
275.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
280.0, {'J01': -34.722}, {'J01': 3}, {'J01': 18}, 
285.0, {'J01': -43.903999999999996}, {'J01': 6}, {'J01': 21}, 
290.0, {'J01': -29.534}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
