5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -10.358}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -15.54}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -21.722}, {'J01': 2}, {'J01': 5}, 
50.0, {'J01': -26.989}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -34.256}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -38.347}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -49.887}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -44.705}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -50.887}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -27.25}, {'J01': 3}, {'J01': 16}, 
90.0, {'J01': -57.512}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -53.33}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': -32.897999999999996}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -32.074}, {'J01': 5}, {'J01': 19}, 
110.0, {'J01': -45.522999999999996}, {'J01': 5}, {'J01': 25}, 
115.0, {'J01': -72.60300000000001}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': -83.137}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -65.21}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -63.506}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -37.159}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -65.33000000000001}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -70.864}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -74.483}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -78.398}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -70.955}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -75.785}, {'J01': 7}, {'J01': 28}, 
170.0, {'J01': -92.149}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -73.574}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -70.21600000000001}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -89.029}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -90.944}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -90.944}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -54.585}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -61.858000000000004}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -75.313}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -70.313}, {'J01': 7}, {'J01': 28}, 
220.0, {'J01': -54.597}, {'J01': 5}, {'J01': 21}, 
225.0, {'J01': -50.681999999999995}, {'J01': 5}, {'J01': 22}, 
230.0, {'J01': -42.141999999999996}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': -45.051}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -43.693000000000005}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -53.40899999999999}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -47.96600000000001}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -37.517}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -39.426}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -58.324}, {'J01': 8}, {'J01': 34}, 
