5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -11.091000000000001}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -22.455000000000002}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -28.722}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -30.722}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -32.989000000000004}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -34.989000000000004}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -55.80200000000001}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -31.631}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -47.529}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': -37.989000000000004}, {'J01': 3}, {'J01': 20}, 
90.0, {'J01': -42.989000000000004}, {'J01': 3}, {'J01': 25}, 
95.0, {'J01': -42.165000000000006}, {'J01': 4}, {'J01': 26}, 
100.0, {'J01': -57.796}, {'J01': 4}, {'J01': 28}, 
105.0, {'J01': -65.71100000000001}, {'J01': 5}, {'J01': 31}, 
110.0, {'J01': -56.614}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -73.154}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -78.688}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -67.33000000000001}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': -62.711000000000006}, {'J01': 6}, {'J01': 28}, 
135.0, {'J01': -63.893}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -76.791}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -59.069}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -69.60900000000001}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -66.60900000000001}, {'J01': 4}, {'J01': 17}, 
160.0, {'J01': -35.432}, {'J01': 3}, {'J01': 18}, 
165.0, {'J01': -56.887}, {'J01': 4}, {'J01': 24}, 
170.0, {'J01': -55.614}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -62.881}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -61.881}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -69.245}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -64.626}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -64.541}, {'J01': 5}, {'J01': 20}, 
200.0, {'J01': -59.45}, {'J01': 5}, {'J01': 18}, 
205.0, {'J01': -61.717}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -74.081}, {'J01': 5}, {'J01': 19}, 
215.0, {'J01': -77.172}, {'J01': 5}, {'J01': 19}, 
220.0, {'J01': -79.43900000000001}, {'J01': 5}, {'J01': 20}, 
225.0, {'J01': -75.172}, {'J01': 5}, {'J01': 17}, 
230.0, {'J01': -30.898}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -51.711000000000006}, {'J01': 5}, {'J01': 17}, 
240.0, {'J01': -49.535000000000004}, {'J01': 5}, {'J01': 13}, 
245.0, {'J01': -51.626}, {'J01': 5}, {'J01': 12}, 
250.0, {'J01': -16.182000000000002}, {'J01': 4}, {'J01': 10}, 
255.0, {'J01': -23.54}, {'J01': 3}, {'J01': 13}, 
260.0, {'J01': -25.807}, {'J01': 3}, {'J01': 14}, 
