5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -18.273}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -10.091000000000001}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -24.716}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -21.267}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -24.534}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -32.068}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -41.517}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -56.881}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -45.608000000000004}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -51.790000000000006}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -54.141999999999996}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -64.97800000000001}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -59.978}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -64.717}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -26.358}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -60.353}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -43.869}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -65.506}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -61.590999999999994}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -62.858000000000004}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -66.392}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -71.83500000000001}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -89.46600000000001}, {'J01': 8}, {'J01': 47}, 
160.0, {'J01': -84.84700000000001}, {'J01': 7}, {'J01': 40}, 
165.0, {'J01': -87.944}, {'J01': 5}, {'J01': 32}, 
170.0, {'J01': -82.325}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': -85.24000000000001}, {'J01': 4}, {'J01': 22}, 
180.0, {'J01': -33.159}, {'J01': 4}, {'J01': 25}, 
185.0, {'J01': -57.705}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': -74.512}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -75.779}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -69.512}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -70.60300000000001}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -72.166}, {'J01': 6}, {'J01': 22}, 
215.0, {'J01': -66.899}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -20.182000000000002}, {'J01': 3}, {'J01': 14}, 
225.0, {'J01': -23.182000000000002}, {'J01': 3}, {'J01': 17}, 
230.0, {'J01': -33.449}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': -33.625}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -35.892}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -38.892}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -35.625}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -39.807}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -36.897999999999996}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -29.074}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -29.608}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -39.972}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -37.171}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -45.535000000000004}, {'J01': 4}, {'J01': 9}, 
295.0, {'J01': -11.091000000000001}, {'J01': 3}, {'J01': 8}, 
300.0, {'J01': -30.898}, {'J01': 3}, {'J01': 16}, 
305.0, {'J01': -40.165000000000006}, {'J01': 6}, {'J01': 24}, 
310.0, {'J01': -73.069}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -71.069}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -68.60300000000001}, {'J01': 6}, {'J01': 27}, 
325.0, {'J01': -28.801000000000002}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -47.699}, {'J01': 6}, {'J01': 29}, 
335.0, {'J01': -47.784000000000006}, {'J01': 7}, {'J01': 34}, 
340.0, {'J01': -67.68199999999999}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -80.313}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -87.495}, {'J01': 8}, {'J01': 39}, 
355.0, {'J01': -90.495}, {'J01': 8}, {'J01': 42}, 
360.0, {'J01': -83.313}, {'J01': 8}, {'J01': 41}, 
365.0, {'J01': -83.756}, {'J01': 10}, {'J01': 42}, 
370.0, {'J01': -95.12}, {'J01': 10}, {'J01': 41}, 
375.0, {'J01': -98.211}, {'J01': 10}, {'J01': 41}, 
380.0, {'J01': -107.48400000000001}, {'J01': 10}, {'J01': 41}, 
385.0, {'J01': -99.95}, {'J01': 8}, {'J01': 36}, 
390.0, {'J01': -87.149}, {'J01': 5}, {'J01': 27}, 
395.0, {'J01': -76.43900000000001}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -24.54}, {'J01': 3}, {'J01': 14}, 
405.0, {'J01': -28.807}, {'J01': 3}, {'J01': 17}, 
410.0, {'J01': -69.98400000000001}, {'J01': 6}, {'J01': 26}, 
415.0, {'J01': -82.60900000000001}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -76.60300000000001}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -80.87}, {'J01': 8}, {'J01': 38}, 
430.0, {'J01': -48.432}, {'J01': 7}, {'J01': 31}, 
435.0, {'J01': -58.705}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -58.057}, {'J01': 7}, {'J01': 35}, 
445.0, {'J01': -58.324}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -63.239000000000004}, {'J01': 8}, {'J01': 34}, 
455.0, {'J01': -52.08}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': -53.614}, {'J01': 7}, {'J01': 30}, 
465.0, {'J01': -57.972}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -83.694}, {'J01': 8}, {'J01': 39}, 
475.0, {'J01': -83.342}, {'J01': 7}, {'J01': 35}, 
480.0, {'J01': -88.43900000000001}, {'J01': 6}, {'J01': 29}, 
485.0, {'J01': -81.43900000000001}, {'J01': 5}, {'J01': 22}, 
490.0, {'J01': -79.706}, {'J01': 5}, {'J01': 19}, 
495.0, {'J01': -81.97300000000001}, {'J01': 5}, {'J01': 20}, 
500.0, {'J01': -81.97300000000001}, {'J01': 5}, {'J01': 20}, 
505.0, {'J01': -87.507}, {'J01': 6}, {'J01': 23}, 
510.0, {'J01': -40.875}, {'J01': 5}, {'J01': 24}, 
515.0, {'J01': -58.978}, {'J01': 4}, {'J01': 23}, 
520.0, {'J01': -62.42100000000001}, {'J01': 5}, {'J01': 27}, 
525.0, {'J01': -60.506}, {'J01': 6}, {'J01': 30}, 
530.0, {'J01': -62.506}, {'J01': 6}, {'J01': 32}, 
535.0, {'J01': -74.307}, {'J01': 8}, {'J01': 40}, 
540.0, {'J01': -78.307}, {'J01': 8}, {'J01': 44}, 
545.0, {'J01': -97.762}, {'J01': 8}, {'J01': 48}, 
550.0, {'J01': -99.762}, {'J01': 8}, {'J01': 50}, 
555.0, {'J01': -88.961}, {'J01': 7}, {'J01': 43}, 
560.0, {'J01': -94.41}, {'J01': 7}, {'J01': 41}, 
565.0, {'J01': -110.774}, {'J01': 7}, {'J01': 45}, 
570.0, {'J01': -111.126}, {'J01': 7}, {'J01': 49}, 
575.0, {'J01': -107.592}, {'J01': 8}, {'J01': 48}, 
580.0, {'J01': -115.041}, {'J01': 8}, {'J01': 48}, 
585.0, {'J01': -119.575}, {'J01': 8}, {'J01': 50}, 
590.0, {'J01': -104.774}, {'J01': 7}, {'J01': 39}, 
595.0, {'J01': -94.507}, {'J01': 6}, {'J01': 30}, 
600.0, {'J01': -92.97300000000001}, {'J01': 4}, {'J01': 31}, 
605.0, {'J01': -83.43900000000001}, {'J01': 4}, {'J01': 24}, 
610.0, {'J01': -85.706}, {'J01': 4}, {'J01': 25}, 
615.0, {'J01': -80.43900000000001}, {'J01': 4}, {'J01': 21}, 
620.0, {'J01': -41.989000000000004}, {'J01': 5}, {'J01': 24}, 
625.0, {'J01': -70.97800000000001}, {'J01': 5}, {'J01': 35}, 
630.0, {'J01': -107.24000000000001}, {'J01': 7}, {'J01': 44}, 
635.0, {'J01': -110.774}, {'J01': 8}, {'J01': 45}, 
640.0, {'J01': -113.041}, {'J01': 8}, {'J01': 46}, 
645.0, {'J01': -121.84200000000001}, {'J01': 8}, {'J01': 51}, 
650.0, {'J01': -120.84200000000001}, {'J01': 8}, {'J01': 50}, 
655.0, {'J01': -127.643}, {'J01': 8}, {'J01': 53}, 
660.0, {'J01': -127.643}, {'J01': 8}, {'J01': 53}, 
665.0, {'J01': -125.643}, {'J01': 8}, {'J01': 51}, 
670.0, {'J01': -112.84200000000001}, {'J01': 7}, {'J01': 42}, 
675.0, {'J01': -119.376}, {'J01': 7}, {'J01': 46}, 
680.0, {'J01': -119.376}, {'J01': 7}, {'J01': 46}, 
685.0, {'J01': -120.643}, {'J01': 8}, {'J01': 46}, 
690.0, {'J01': -124.177}, {'J01': 9}, {'J01': 47}, 
695.0, {'J01': -117.643}, {'J01': 7}, {'J01': 43}, 
700.0, {'J01': -111.376}, {'J01': 7}, {'J01': 38}, 
705.0, {'J01': -114.376}, {'J01': 7}, {'J01': 41}, 
710.0, {'J01': -105.30199999999999}, {'J01': 8}, {'J01': 45}, 
715.0, {'J01': -80.574}, {'J01': 8}, {'J01': 45}, 
720.0, {'J01': -92.29}, {'J01': 9}, {'J01': 48}, 
725.0, {'J01': -75.483}, {'J01': 9}, {'J01': 43}, 
730.0, {'J01': -76.131}, {'J01': 9}, {'J01': 40}, 
735.0, {'J01': -69.125}, {'J01': 9}, {'J01': 41}, 
740.0, {'J01': -74.03999999999999}, {'J01': 9}, {'J01': 41}, 
745.0, {'J01': -62.852000000000004}, {'J01': 9}, {'J01': 44}, 
750.0, {'J01': -64.295}, {'J01': 10}, {'J01': 46}, 
755.0, {'J01': -74.568}, {'J01': 10}, {'J01': 47}, 
760.0, {'J01': -88.55099999999999}, {'J01': 11}, {'J01': 51}, 
765.0, {'J01': -92.642}, {'J01': 11}, {'J01': 52}, 
770.0, {'J01': -84.108}, {'J01': 10}, {'J01': 46}, 
775.0, {'J01': -67.03999999999999}, {'J01': 6}, {'J01': 34}, 
780.0, {'J01': -63.688}, {'J01': 4}, {'J01': 27}, 
785.0, {'J01': -60.42100000000001}, {'J01': 4}, {'J01': 25}, 
790.0, {'J01': -67.955}, {'J01': 4}, {'J01': 30}, 
795.0, {'J01': -85.671}, {'J01': 5}, {'J01': 39}, 
800.0, {'J01': -98.85300000000001}, {'J01': 8}, {'J01': 46}, 
805.0, {'J01': -101.12}, {'J01': 8}, {'J01': 47}, 
810.0, {'J01': -98.12}, {'J01': 7}, {'J01': 44}, 
815.0, {'J01': -100.30199999999999}, {'J01': 6}, {'J01': 40}, 
820.0, {'J01': -105.84200000000001}, {'J01': 5}, {'J01': 35}, 
825.0, {'J01': -101.84200000000001}, {'J01': 5}, {'J01': 31}, 
830.0, {'J01': -104.376}, {'J01': 5}, {'J01': 31}, 
835.0, {'J01': -41.875}, {'J01': 4}, {'J01': 25}, 
840.0, {'J01': -59.506}, {'J01': 4}, {'J01': 29}, 
845.0, {'J01': -79.313}, {'J01': 6}, {'J01': 37}, 
850.0, {'J01': -75.03999999999999}, {'J01': 8}, {'J01': 42}, 
855.0, {'J01': -81.489}, {'J01': 7}, {'J01': 41}, 
860.0, {'J01': -84.671}, {'J01': 7}, {'J01': 38}, 
865.0, {'J01': -80.84700000000001}, {'J01': 7}, {'J01': 36}, 
870.0, {'J01': -88.739}, {'J01': 7}, {'J01': 37}, 
875.0, {'J01': -112.018}, {'J01': 8}, {'J01': 43}, 
880.0, {'J01': -101.387}, {'J01': 8}, {'J01': 46}, 
885.0, {'J01': -51.403}, {'J01': 8}, {'J01': 40}, 
890.0, {'J01': -58.676}, {'J01': 8}, {'J01': 38}, 
895.0, {'J01': -70.949}, {'J01': 8}, {'J01': 41}, 
900.0, {'J01': -65.324}, {'J01': 8}, {'J01': 41}, 
905.0, {'J01': -71.125}, {'J01': 9}, {'J01': 43}, 
910.0, {'J01': -57.324}, {'J01': 6}, {'J01': 33}, 
915.0, {'J01': -57.239000000000004}, {'J01': 5}, {'J01': 28}, 
920.0, {'J01': -49.438}, {'J01': 4}, {'J01': 24}, 
925.0, {'J01': -71.785}, {'J01': 4}, {'J01': 24}, 
930.0, {'J01': -72.43299999999999}, {'J01': 4}, {'J01': 21}, 
935.0, {'J01': -73.967}, {'J01': 4}, {'J01': 20}, 
940.0, {'J01': -72.967}, {'J01': 4}, {'J01': 19}, 
945.0, {'J01': -20.625}, {'J01': 3}, {'J01': 15}, 
950.0, {'J01': -37.08}, {'J01': 3}, {'J01': 16}, 
955.0, {'J01': -50.995000000000005}, {'J01': 6}, {'J01': 25}, 
960.0, {'J01': -67.535}, {'J01': 8}, {'J01': 31}, 
965.0, {'J01': -74.16}, {'J01': 8}, {'J01': 32}, 
970.0, {'J01': -72.16}, {'J01': 8}, {'J01': 30}, 
975.0, {'J01': -74.60300000000001}, {'J01': 8}, {'J01': 33}, 
980.0, {'J01': -84.495}, {'J01': 8}, {'J01': 36}, 
985.0, {'J01': -106.66}, {'J01': 8}, {'J01': 42}, 
990.0, {'J01': -99.47800000000001}, {'J01': 8}, {'J01': 41}, 
995.0, {'J01': -94.29599999999999}, {'J01': 8}, {'J01': 42}, 
1000.0, {'J01': -101.18799999999999}, {'J01': 8}, {'J01': 42}, 
1005.0, {'J01': -111.904}, {'J01': 8}, {'J01': 44}, 
1010.0, {'J01': -57.204}, {'J01': 9}, {'J01': 42}, 
1015.0, {'J01': -61.562000000000005}, {'J01': 10}, {'J01': 42}, 
1020.0, {'J01': -77.369}, {'J01': 10}, {'J01': 46}, 
1025.0, {'J01': -65.829}, {'J01': 10}, {'J01': 45}, 
1030.0, {'J01': -61.562000000000005}, {'J01': 10}, {'J01': 42}, 
1035.0, {'J01': -61.471000000000004}, {'J01': 10}, {'J01': 45}, 
1040.0, {'J01': -76.011}, {'J01': 11}, {'J01': 49}, 
1045.0, {'J01': -70.301}, {'J01': 9}, {'J01': 44}, 
1050.0, {'J01': -56.324}, {'J01': 7}, {'J01': 32}, 
1055.0, {'J01': -62.04}, {'J01': 7}, {'J01': 29}, 
1060.0, {'J01': -65.489}, {'J01': 7}, {'J01': 25}, 
1065.0, {'J01': -67.756}, {'J01': 7}, {'J01': 26}, 
1070.0, {'J01': -43.790000000000006}, {'J01': 5}, {'J01': 22}, 
1075.0, {'J01': -57.506}, {'J01': 5}, {'J01': 27}, 
1080.0, {'J01': -80.671}, {'J01': 7}, {'J01': 34}, 
1085.0, {'J01': -81.756}, {'J01': 7}, {'J01': 40}, 
1090.0, {'J01': -80.313}, {'J01': 7}, {'J01': 38}, 
1095.0, {'J01': -83.228}, {'J01': 7}, {'J01': 36}, 
1100.0, {'J01': -81.404}, {'J01': 7}, {'J01': 36}, 
1105.0, {'J01': -93.12}, {'J01': 8}, {'J01': 39}, 
1110.0, {'J01': -84.31899999999999}, {'J01': 7}, {'J01': 34}, 
1115.0, {'J01': -81.05199999999999}, {'J01': 6}, {'J01': 32}, 
1120.0, {'J01': -73.518}, {'J01': 5}, {'J01': 27}, 
1125.0, {'J01': -78.791}, {'J01': 4}, {'J01': 23}, 
1130.0, {'J01': -78.706}, {'J01': 4}, {'J01': 18}, 
1135.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
1140.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
1145.0, {'J01': -46.438}, {'J01': 4}, {'J01': 21}, 
1150.0, {'J01': -54.529}, {'J01': 6}, {'J01': 26}, 
1155.0, {'J01': -71.98400000000001}, {'J01': 7}, {'J01': 28}, 
1160.0, {'J01': -72.98400000000001}, {'J01': 8}, {'J01': 29}, 
1165.0, {'J01': -74.251}, {'J01': 7}, {'J01': 29}, 
1170.0, {'J01': -31.448999999999998}, {'J01': 6}, {'J01': 24}, 
1175.0, {'J01': -33.364000000000004}, {'J01': 6}, {'J01': 21}, 
1180.0, {'J01': -30.448999999999998}, {'J01': 7}, {'J01': 23}, 
1185.0, {'J01': -35.716}, {'J01': 8}, {'J01': 27}, 
1190.0, {'J01': -46.256}, {'J01': 8}, {'J01': 27}, 
1195.0, {'J01': -64.97800000000001}, {'J01': 8}, {'J01': 29}, 
1200.0, {'J01': -65.069}, {'J01': 6}, {'J01': 26}, 
1205.0, {'J01': -71.785}, {'J01': 4}, {'J01': 24}, 
1210.0, {'J01': -70.05199999999999}, {'J01': 5}, {'J01': 21}, 
1215.0, {'J01': -82.683}, {'J01': 5}, {'J01': 20}, 
1220.0, {'J01': -22.892000000000003}, {'J01': 4}, {'J01': 16}, 
1225.0, {'J01': -34.08}, {'J01': 4}, {'J01': 13}, 
1230.0, {'J01': -44.353}, {'J01': 4}, {'J01': 14}, 
1235.0, {'J01': -48.887}, {'J01': 4}, {'J01': 16}, 
