5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -23.358}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -22.534}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -24.534}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -32.068}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -41.426}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -41.897999999999996}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -31.898}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -24.983000000000004}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -20.892000000000003}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -27.608}, {'J01': 4}, {'J01': 12}, 
100.0, {'J01': -40.262}, {'J01': 3}, {'J01': 13}, 
105.0, {'J01': -54.268}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -48.614}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -42.517}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -60.324}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -67.949}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -59.943}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -72.102}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -62.477000000000004}, {'J01': 9}, {'J01': 38}, 
155.0, {'J01': -64.92}, {'J01': 9}, {'J01': 41}, 
160.0, {'J01': -67.21600000000001}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -62.216}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -74.489}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -84.84700000000001}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -72.779}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -43.875}, {'J01': 7}, {'J01': 27}, 
190.0, {'J01': -61.506}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -62.415}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -61.5}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -64.858}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -66.773}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -51.705}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': -43.995000000000005}, {'J01': 5}, {'J01': 18}, 
225.0, {'J01': -49.444}, {'J01': 5}, {'J01': 16}, 
230.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -32.449}, {'J01': 4}, {'J01': 25}, 
240.0, {'J01': -39.449000000000005}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -50.897999999999996}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -46.989000000000004}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -30.358}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -41.807}, {'J01': 6}, {'J01': 30}, 
265.0, {'J01': -41.983000000000004}, {'J01': 6}, {'J01': 32}, 
270.0, {'J01': -42.165000000000006}, {'J01': 5}, {'J01': 26}, 
275.0, {'J01': -44.08}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': -47.529}, {'J01': 4}, {'J01': 19}, 
285.0, {'J01': -57.893}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': -28.364}, {'J01': 3}, {'J01': 16}, 
295.0, {'J01': -32.807}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -62.796}, {'J01': 7}, {'J01': 33}, 
310.0, {'J01': -61.796}, {'J01': 7}, {'J01': 32}, 
315.0, {'J01': -47.432}, {'J01': 6}, {'J01': 30}, 
320.0, {'J01': -51.881}, {'J01': 5}, {'J01': 27}, 
325.0, {'J01': -51.705}, {'J01': 4}, {'J01': 25}, 
330.0, {'J01': -48.705}, {'J01': 4}, {'J01': 22}, 
335.0, {'J01': -59.245000000000005}, {'J01': 4}, {'J01': 22}, 
340.0, {'J01': -52.887}, {'J01': 4}, {'J01': 20}, 
345.0, {'J01': -59.336000000000006}, {'J01': 4}, {'J01': 19}, 
350.0, {'J01': -64.42699999999999}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -59.336000000000006}, {'J01': 4}, {'J01': 19}, 
360.0, {'J01': -67.518}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -83.149}, {'J01': 4}, {'J01': 23}, 
370.0, {'J01': -80.882}, {'J01': 4}, {'J01': 22}, 
375.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
380.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
385.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
390.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
395.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
400.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
405.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
410.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
415.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
420.0, {'J01': -32.517}, {'J01': 5}, {'J01': 20}, 
425.0, {'J01': -47.529}, {'J01': 3}, {'J01': 19}, 
430.0, {'J01': -39.903999999999996}, {'J01': 3}, {'J01': 17}, 
435.0, {'J01': -28.448999999999998}, {'J01': 3}, {'J01': 21}, 
440.0, {'J01': -38.074}, {'J01': 4}, {'J01': 25}, 
445.0, {'J01': -47.432}, {'J01': 5}, {'J01': 30}, 
450.0, {'J01': -54.614}, {'J01': 5}, {'J01': 31}, 
455.0, {'J01': -48.699}, {'J01': 5}, {'J01': 30}, 
460.0, {'J01': -69.421}, {'J01': 7}, {'J01': 34}, 
465.0, {'J01': -61.057}, {'J01': 8}, {'J01': 38}, 
470.0, {'J01': -82.779}, {'J01': 8}, {'J01': 43}, 
475.0, {'J01': -84.60300000000001}, {'J01': 8}, {'J01': 43}, 
480.0, {'J01': -93.05199999999999}, {'J01': 8}, {'J01': 44}, 
485.0, {'J01': -89.524}, {'J01': 7}, {'J01': 35}, 
490.0, {'J01': -88.172}, {'J01': 6}, {'J01': 30}, 
495.0, {'J01': -91.43900000000001}, {'J01': 6}, {'J01': 32}, 
500.0, {'J01': -97.97300000000001}, {'J01': 7}, {'J01': 36}, 
505.0, {'J01': -80.723}, {'J01': 7}, {'J01': 30}, 
510.0, {'J01': -81.61500000000001}, {'J01': 4}, {'J01': 24}, 
515.0, {'J01': -83.43900000000001}, {'J01': 4}, {'J01': 24}, 
520.0, {'J01': -66.899}, {'J01': 4}, {'J01': 18}, 
525.0, {'J01': -76.706}, {'J01': 4}, {'J01': 16}, 
530.0, {'J01': -76.706}, {'J01': 4}, {'J01': 16}, 
535.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
540.0, {'J01': -78.97300000000001}, {'J01': 4}, {'J01': 17}, 
545.0, {'J01': -79.97300000000001}, {'J01': 4}, {'J01': 18}, 
550.0, {'J01': -28.898}, {'J01': 3}, {'J01': 14}, 
555.0, {'J01': -40.819}, {'J01': 3}, {'J01': 13}, 
560.0, {'J01': -76.905}, {'J01': 3}, {'J01': 20}, 
565.0, {'J01': -75.905}, {'J01': 4}, {'J01': 19}, 
570.0, {'J01': -78.905}, {'J01': 5}, {'J01': 22}, 
575.0, {'J01': -81.905}, {'J01': 6}, {'J01': 25}, 
580.0, {'J01': -87.172}, {'J01': 6}, {'J01': 29}, 
585.0, {'J01': -82.905}, {'J01': 5}, {'J01': 26}, 
590.0, {'J01': -83.905}, {'J01': 5}, {'J01': 27}, 
595.0, {'J01': -85.905}, {'J01': 6}, {'J01': 29}, 
600.0, {'J01': -89.172}, {'J01': 7}, {'J01': 31}, 
605.0, {'J01': -91.172}, {'J01': 7}, {'J01': 33}, 
610.0, {'J01': -87.172}, {'J01': 6}, {'J01': 29}, 
615.0, {'J01': -83.43900000000001}, {'J01': 4}, {'J01': 24}, 
620.0, {'J01': -78.172}, {'J01': 4}, {'J01': 20}, 
625.0, {'J01': -75.43900000000001}, {'J01': 4}, {'J01': 16}, 
630.0, {'J01': -76.706}, {'J01': 4}, {'J01': 16}, 
635.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
640.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
645.0, {'J01': -77.706}, {'J01': 4}, {'J01': 17}, 
650.0, {'J01': -81.97300000000001}, {'J01': 4}, {'J01': 20}, 
655.0, {'J01': -87.24000000000001}, {'J01': 4}, {'J01': 24}, 
660.0, {'J01': -90.507}, {'J01': 4}, {'J01': 26}, 
665.0, {'J01': -91.041}, {'J01': 4}, {'J01': 24}, 
670.0, {'J01': -86.774}, {'J01': 4}, {'J01': 21}, 
675.0, {'J01': -35.608000000000004}, {'J01': 4}, {'J01': 20}, 
680.0, {'J01': -72.876}, {'J01': 4}, {'J01': 22}, 
685.0, {'J01': -97.308}, {'J01': 4}, {'J01': 29}, 
690.0, {'J01': -94.308}, {'J01': 4}, {'J01': 26}, 
695.0, {'J01': -94.308}, {'J01': 4}, {'J01': 26}, 
700.0, {'J01': -84.507}, {'J01': 4}, {'J01': 20}, 
705.0, {'J01': -85.774}, {'J01': 4}, {'J01': 20}, 
710.0, {'J01': -29.517000000000003}, {'J01': 4}, {'J01': 17}, 
715.0, {'J01': -53.978}, {'J01': 4}, {'J01': 18}, 
720.0, {'J01': -62.336000000000006}, {'J01': 4}, {'J01': 22}, 
725.0, {'J01': -62.336000000000006}, {'J01': 4}, {'J01': 22}, 
730.0, {'J01': -59.336000000000006}, {'J01': 4}, {'J01': 19}, 
735.0, {'J01': -55.069}, {'J01': 4}, {'J01': 16}, 
740.0, {'J01': -59.427}, {'J01': 4}, {'J01': 16}, 
745.0, {'J01': -67.876}, {'J01': 4}, {'J01': 17}, 
750.0, {'J01': -61.694}, {'J01': 4}, {'J01': 17}, 
755.0, {'J01': -70.143}, {'J01': 5}, {'J01': 18}, 
760.0, {'J01': -70.143}, {'J01': 5}, {'J01': 18}, 
765.0, {'J01': -67.05199999999999}, {'J01': 5}, {'J01': 18}, 
770.0, {'J01': -71.143}, {'J01': 5}, {'J01': 19}, 
775.0, {'J01': -72.23400000000001}, {'J01': 5}, {'J01': 17}, 
780.0, {'J01': -80.683}, {'J01': 5}, {'J01': 18}, 
785.0, {'J01': -94.48400000000001}, {'J01': 6}, {'J01': 28}, 
790.0, {'J01': -81.768}, {'J01': 6}, {'J01': 24}, 
795.0, {'J01': -90.308}, {'J01': 6}, {'J01': 22}, 
800.0, {'J01': -84.126}, {'J01': 6}, {'J01': 22}, 
805.0, {'J01': -89.751}, {'J01': 7}, {'J01': 22}, 
810.0, {'J01': -92.84200000000001}, {'J01': 7}, {'J01': 22}, 
815.0, {'J01': -30.784}, {'J01': 4}, {'J01': 17}, 
820.0, {'J01': -43.881}, {'J01': 4}, {'J01': 19}, 
825.0, {'J01': -47.233000000000004}, {'J01': 6}, {'J01': 26}, 
830.0, {'J01': -55.676}, {'J01': 8}, {'J01': 35}, 
835.0, {'J01': -62.034000000000006}, {'J01': 8}, {'J01': 37}, 
840.0, {'J01': -61.209999999999994}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -75.017}, {'J01': 7}, {'J01': 40}, 
850.0, {'J01': -69.574}, {'J01': 6}, {'J01': 34}, 
855.0, {'J01': -68.66499999999999}, {'J01': 6}, {'J01': 30}, 
860.0, {'J01': -78.29599999999999}, {'J01': 6}, {'J01': 26}, 
865.0, {'J01': -85.92099999999999}, {'J01': 6}, {'J01': 28}, 
870.0, {'J01': -55.597}, {'J01': 4}, {'J01': 22}, 
875.0, {'J01': -68.87}, {'J01': 4}, {'J01': 26}, 
880.0, {'J01': -86.85300000000001}, {'J01': 5}, {'J01': 34}, 
885.0, {'J01': -98.041}, {'J01': 5}, {'J01': 31}, 
890.0, {'J01': -91.768}, {'J01': 6}, {'J01': 34}, 
895.0, {'J01': -95.768}, {'J01': 7}, {'J01': 38}, 
900.0, {'J01': -90.23400000000001}, {'J01': 7}, {'J01': 35}, 
905.0, {'J01': -92.416}, {'J01': 5}, {'J01': 31}, 
910.0, {'J01': -93.95}, {'J01': 4}, {'J01': 30}, 
915.0, {'J01': -100.018}, {'J01': 4}, {'J01': 31}, 
920.0, {'J01': -102.55199999999999}, {'J01': 6}, {'J01': 31}, 
925.0, {'J01': -120.97800000000001}, {'J01': 9}, {'J01': 40}, 
930.0, {'J01': -123.97800000000001}, {'J01': 9}, {'J01': 43}, 
935.0, {'J01': -123.97800000000001}, {'J01': 9}, {'J01': 43}, 
940.0, {'J01': -123.97800000000001}, {'J01': 9}, {'J01': 43}, 
945.0, {'J01': -123.97800000000001}, {'J01': 9}, {'J01': 43}, 
950.0, {'J01': -77.818}, {'J01': 8}, {'J01': 39}, 
955.0, {'J01': -87.358}, {'J01': 7}, {'J01': 38}, 
960.0, {'J01': -123.887}, {'J01': 7}, {'J01': 46}, 
965.0, {'J01': -118.52900000000001}, {'J01': 8}, {'J01': 45}, 
970.0, {'J01': -128.245}, {'J01': 8}, {'J01': 46}, 
975.0, {'J01': -128.245}, {'J01': 8}, {'J01': 46}, 
980.0, {'J01': -133.512}, {'J01': 8}, {'J01': 50}, 
985.0, {'J01': -128.978}, {'J01': 8}, {'J01': 48}, 
990.0, {'J01': -128.245}, {'J01': 7}, {'J01': 46}, 
995.0, {'J01': -121.97800000000001}, {'J01': 7}, {'J01': 41}, 
1000.0, {'J01': -117.97800000000001}, {'J01': 7}, {'J01': 37}, 
1005.0, {'J01': -116.245}, {'J01': 8}, {'J01': 34}, 
1010.0, {'J01': -118.512}, {'J01': 8}, {'J01': 35}, 
1015.0, {'J01': -47.004999999999995}, {'J01': 7}, {'J01': 28}, 
1020.0, {'J01': -62.193}, {'J01': 6}, {'J01': 29}, 
1025.0, {'J01': -34.869}, {'J01': 5}, {'J01': 26}, 
1030.0, {'J01': -60.858000000000004}, {'J01': 7}, {'J01': 34}, 
1035.0, {'J01': -42.693000000000005}, {'J01': 7}, {'J01': 32}, 
1040.0, {'J01': -52.96}, {'J01': 8}, {'J01': 41}, 
1045.0, {'J01': -56.96}, {'J01': 8}, {'J01': 45}, 
1050.0, {'J01': -79.773}, {'J01': 8}, {'J01': 48}, 
1055.0, {'J01': -75.773}, {'J01': 7}, {'J01': 44}, 
1060.0, {'J01': -48.426}, {'J01': 7}, {'J01': 39}, 
1065.0, {'J01': -56.608000000000004}, {'J01': 7}, {'J01': 41}, 
1070.0, {'J01': -68.705}, {'J01': 8}, {'J01': 42}, 
1075.0, {'J01': -84.33600000000001}, {'J01': 8}, {'J01': 44}, 
1080.0, {'J01': -59.699}, {'J01': 8}, {'J01': 41}, 
1085.0, {'J01': -62.790000000000006}, {'J01': 8}, {'J01': 41}, 
1090.0, {'J01': -57.227}, {'J01': 8}, {'J01': 44}, 
1095.0, {'J01': -67.057}, {'J01': 8}, {'J01': 44}, 
1100.0, {'J01': -47.335}, {'J01': 8}, {'J01': 41}, 
1105.0, {'J01': -53.693000000000005}, {'J01': 8}, {'J01': 43}, 
1110.0, {'J01': -57.96}, {'J01': 8}, {'J01': 46}, 
1115.0, {'J01': -61.227}, {'J01': 8}, {'J01': 48}, 
1120.0, {'J01': -68.761}, {'J01': 8}, {'J01': 53}, 
1125.0, {'J01': -63.614}, {'J01': 6}, {'J01': 40}, 
1130.0, {'J01': -52.171}, {'J01': 4}, {'J01': 28}, 
1135.0, {'J01': -58.17700000000001}, {'J01': 4}, {'J01': 26}, 
1140.0, {'J01': -44.165000000000006}, {'J01': 4}, {'J01': 28}, 
1145.0, {'J01': -62.529}, {'J01': 6}, {'J01': 34}, 
1150.0, {'J01': -76.71100000000001}, {'J01': 8}, {'J01': 42}, 
1155.0, {'J01': -79.893}, {'J01': 8}, {'J01': 39}, 
1160.0, {'J01': -79.893}, {'J01': 8}, {'J01': 39}, 
1165.0, {'J01': -85.075}, {'J01': 8}, {'J01': 38}, 
1170.0, {'J01': -80.893}, {'J01': 8}, {'J01': 40}, 
1175.0, {'J01': -80.98400000000001}, {'J01': 8}, {'J01': 37}, 
1180.0, {'J01': -94.61500000000001}, {'J01': 8}, {'J01': 37}, 
1185.0, {'J01': -76.80799999999999}, {'J01': 7}, {'J01': 31}, 
1190.0, {'J01': -87.43900000000001}, {'J01': 5}, {'J01': 28}, 
1195.0, {'J01': -84.172}, {'J01': 5}, {'J01': 26}, 
1200.0, {'J01': -84.43900000000001}, {'J01': 4}, {'J01': 25}, 
1205.0, {'J01': -58.80200000000001}, {'J01': 4}, {'J01': 21}, 
1210.0, {'J01': -78.61500000000001}, {'J01': 4}, {'J01': 21}, 
1215.0, {'J01': -86.706}, {'J01': 6}, {'J01': 26}, 
1220.0, {'J01': -94.97300000000001}, {'J01': 8}, {'J01': 33}, 
1225.0, {'J01': -94.97300000000001}, {'J01': 8}, {'J01': 33}, 
1230.0, {'J01': -94.97300000000001}, {'J01': 8}, {'J01': 33}, 
