5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.600000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -10.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -15.400000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -32.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -47.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -74.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 17}, 
45.0, {'J01': -103.40000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
50.0, {'J01': -136.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -171.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -193.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -210.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 24}, 
70.0, {'J01': -250.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -256.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -250.39999999999998, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -279.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -313.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -344.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -327.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -349.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -365.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -390.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -425.19999999999993, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -442.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -466.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -491.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -517.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -474.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 36}, 
150.0, {'J01': -489.00000000000006, 'top_mgr': 6}, {'J01': 10}, {'J01': 33}, 
155.0, {'J01': -530.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
