5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -20.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -26.599999999999998, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -40.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -57.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -69.00000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -90.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 18}, 
50.0, {'J01': -121.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -148.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -176.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -209.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -234.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -221.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -244.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -264.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -288.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -314.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -339.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -319.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -300.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
115.0, {'J01': -331.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -362.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -398.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -421.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -446.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -475.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -514.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 42}, 
150.0, {'J01': -536.2, 'top_mgr': 1}, {'J01': 10}, {'J01': 46}, 
155.0, {'J01': -577.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 47}, 
160.0, {'J01': -542.2, 'top_mgr': 4}, {'J01': 10}, {'J01': 47}, 
165.0, {'J01': -518.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 43}, 
170.0, {'J01': -466.00000000000006, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -492.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -524.2000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 43}, 
185.0, {'J01': -562.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -610.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -559.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -579.2, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -592.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -563.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 42}, 
215.0, {'J01': -587.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': -605.0000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
225.0, {'J01': -626.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
230.0, {'J01': -650.4000000000001, 'top_mgr': 4}, {'J01': 11}, {'J01': 42}, 
235.0, {'J01': -674.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -700.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 44}, 
245.0, {'J01': -728.8000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 47}, 
250.0, {'J01': -762.4000000000002, 'top_mgr': 1}, {'J01': 11}, {'J01': 48}, 
255.0, {'J01': -699.8000000000001, 'top_mgr': 13}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -738.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -731.8000000000001, 'top_mgr': 5}, {'J01': 9}, {'J01': 37}, 
