5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -13.2, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -9.200000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -27.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -30.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -16.0, 'top_mgr': 7}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -49.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -102.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
55.0, {'J01': -127.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -129.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -154.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -196.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -239.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -229.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -162.20000000000002, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -161.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -186.00000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
100.0, {'J01': -237.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -266.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -284.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -318.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -367.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -414.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -433.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -419.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -442.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -489.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -399.80000000000007, 'top_mgr': 7}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -420.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -465.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -512.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': -533.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 47}, 
175.0, {'J01': -564.4000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 47}, 
180.0, {'J01': -616.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 53}, 
185.0, {'J01': -606.6, 'top_mgr': 4}, {'J01': 11}, {'J01': 49}, 
190.0, {'J01': -638.0, 'top_mgr': 3}, {'J01': 11}, {'J01': 48}, 
195.0, {'J01': -634.4000000000001, 'top_mgr': 5}, {'J01': 12}, {'J01': 46}, 
200.0, {'J01': -448.20000000000005, 'top_mgr': 13}, {'J01': 11}, {'J01': 37}, 
205.0, {'J01': -408.20000000000005, 'top_mgr': 13}, {'J01': 9}, {'J01': 28}, 
210.0, {'J01': -320.0, 'top_mgr': 12}, {'J01': 6}, {'J01': 18}, 
215.0, {'J01': -260.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -289.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
225.0, {'J01': -320.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 18}, 
230.0, {'J01': -329.79999999999995, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -384.19999999999993, 'top_mgr': 2}, {'J01': 4}, {'J01': 28}, 
240.0, {'J01': -420.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
245.0, {'J01': -446.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -316.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -360.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -393.2000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -434.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -463.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -423.6000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -450.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -496.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
290.0, {'J01': -527.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -472.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
300.0, {'J01': -509.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
305.0, {'J01': -422.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 39}, 
310.0, {'J01': -253.60000000000002, 'top_mgr': 5}, {'J01': 9}, {'J01': 34}, 
315.0, {'J01': -285.2, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
320.0, {'J01': -307.2, 'top_mgr': 5}, {'J01': 10}, {'J01': 37}, 
325.0, {'J01': -278.4, 'top_mgr': 8}, {'J01': 13}, {'J01': 37}, 
330.0, {'J01': -283.4, 'top_mgr': 9}, {'J01': 11}, {'J01': 32}, 
335.0, {'J01': -295.3999999999999, 'top_mgr': 6}, {'J01': 10}, {'J01': 30}, 
340.0, {'J01': -339.99999999999994, 'top_mgr': 0}, {'J01': 10}, {'J01': 36}, 
345.0, {'J01': -340.79999999999995, 'top_mgr': 6}, {'J01': 9}, {'J01': 31}, 
350.0, {'J01': -317.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
355.0, {'J01': -363.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -411.79999999999995, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
365.0, {'J01': -414.80000000000007, 'top_mgr': 4}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': -433.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
375.0, {'J01': -417.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 36}, 
380.0, {'J01': -383.59999999999997, 'top_mgr': 9}, {'J01': 8}, {'J01': 28}, 
385.0, {'J01': -283.4, 'top_mgr': 14}, {'J01': 4}, {'J01': 17}, 
390.0, {'J01': -245.79999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
395.0, {'J01': -246.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
400.0, {'J01': -167.59999999999997, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
405.0, {'J01': -159.39999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 21}, 
410.0, {'J01': -186.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
415.0, {'J01': -237.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
420.0, {'J01': -284.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
425.0, {'J01': -287.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
430.0, {'J01': -301.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
435.0, {'J01': -337.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
440.0, {'J01': -377.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': -376.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
450.0, {'J01': -369.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
455.0, {'J01': -332.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
460.0, {'J01': -366.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
465.0, {'J01': -408.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
470.0, {'J01': -395.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
475.0, {'J01': -421.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
480.0, {'J01': -453.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -477.79999999999995, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
490.0, {'J01': -498.8, 'top_mgr': 5}, {'J01': 10}, {'J01': 42}, 
495.0, {'J01': -541.0000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 45}, 
500.0, {'J01': -560.8000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 44}, 
505.0, {'J01': -599.8000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
510.0, {'J01': -558.8000000000001, 'top_mgr': 7}, {'J01': 12}, {'J01': 47}, 
515.0, {'J01': -553.4000000000001, 'top_mgr': 9}, {'J01': 9}, {'J01': 39}, 
520.0, {'J01': -573.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
525.0, {'J01': -595.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 35}, 
530.0, {'J01': -649.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 41}, 
535.0, {'J01': -682.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
540.0, {'J01': -666.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
