5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -28.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -39.400000000000006, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -48.800000000000004, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -75.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 11}, 
40.0, {'J01': -77.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -90.60000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -130.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -151.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -153.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -160.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -117.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -120.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -140.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -176.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -199.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -204.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -246.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -288.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -291.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -286.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -305.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -337.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -362.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -408.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -455.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -496.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 47}, 
150.0, {'J01': -491.4000000000001, 'top_mgr': 7}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -490.2000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
160.0, {'J01': -519.8000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 44}, 
165.0, {'J01': -558.4000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 48}, 
170.0, {'J01': -597.6000000000001, 'top_mgr': 2}, {'J01': 15}, {'J01': 53}, 
175.0, {'J01': -575.8000000000001, 'top_mgr': 5}, {'J01': 15}, {'J01': 49}, 
180.0, {'J01': -606.6000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 51}, 
185.0, {'J01': -645.6000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 54}, 
190.0, {'J01': -681.6000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 54}, 
195.0, {'J01': -701.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 53}, 
200.0, {'J01': -708.8000000000001, 'top_mgr': 3}, {'J01': 17}, {'J01': 54}, 
205.0, {'J01': -716.6, 'top_mgr': 8}, {'J01': 17}, {'J01': 49}, 
210.0, {'J01': -731.2, 'top_mgr': 3}, {'J01': 18}, {'J01': 48}, 
215.0, {'J01': -745.8, 'top_mgr': 4}, {'J01': 19}, {'J01': 49}, 
220.0, {'J01': -757.1999999999999, 'top_mgr': 3}, {'J01': 19}, {'J01': 50}, 
225.0, {'J01': -794.1999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 55}, 
230.0, {'J01': -817.0, 'top_mgr': 3}, {'J01': 19}, {'J01': 53}, 
235.0, {'J01': -830.4000000000001, 'top_mgr': 3}, {'J01': 19}, {'J01': 52}, 
240.0, {'J01': -854.4000000000001, 'top_mgr': 2}, {'J01': 19}, {'J01': 52}, 
245.0, {'J01': -881.0, 'top_mgr': 2}, {'J01': 20}, {'J01': 54}, 
250.0, {'J01': -661.1999999999999, 'top_mgr': 10}, {'J01': 18}, {'J01': 47}, 
255.0, {'J01': -695.0000000000002, 'top_mgr': 5}, {'J01': 18}, {'J01': 44}, 
260.0, {'J01': -741.0000000000002, 'top_mgr': 1}, {'J01': 18}, {'J01': 50}, 
