5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -16.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -31.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -51.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -67.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
35.0, {'J01': -72.0, 'top_mgr': 5}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -103.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -146.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -183.39999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
55.0, {'J01': -193.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
60.0, {'J01': -204.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
65.0, {'J01': -211.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -200.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -216.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -257.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -302.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -330.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -383.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -430.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -406.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -435.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
115.0, {'J01': -320.2000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
120.0, {'J01': -249.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -288.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -335.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -362.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -382.59999999999997, 'top_mgr': 9}, {'J01': 5}, {'J01': 28}, 
145.0, {'J01': -275.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -271.6, 'top_mgr': 9}, {'J01': 3}, {'J01': 17}, 
155.0, {'J01': -322.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
160.0, {'J01': -272.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
165.0, {'J01': -323.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -317.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -361.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -411.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -455.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -505.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -522.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -564.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': -516.0, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -535.1999999999999, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
215.0, {'J01': -539.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
220.0, {'J01': -539.4, 'top_mgr': 1}, {'J01': 11}, {'J01': 45}, 
225.0, {'J01': -579.4, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
230.0, {'J01': -559.2000000000002, 'top_mgr': 11}, {'J01': 7}, {'J01': 36}, 
235.0, {'J01': -572.0000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -621.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
245.0, {'J01': -449.2000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -485.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -474.0, 'top_mgr': 5}, {'J01': 9}, {'J01': 36}, 
260.0, {'J01': -509.00000000000006, 'top_mgr': 4}, {'J01': 9}, {'J01': 34}, 
265.0, {'J01': -470.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -392.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -264.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -261.79999999999995, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -303.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -336.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -312.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
300.0, {'J01': -318.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -341.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -277.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -287.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
