5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -20.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -36.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -38.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -55.60000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -82.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -107.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -123.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -150.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -171.60000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -194.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -200.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -246.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -280.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -273.2, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -303.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -350.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -399.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -378.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -349.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -321.99999999999994, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -332.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -300.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -303.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -339.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -382.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -405.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -422.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -451.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -468.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -490.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -364.6, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -366.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': -400.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 35}, 
185.0, {'J01': -394.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -428.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -405.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
200.0, {'J01': -346.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -268.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
210.0, {'J01': -268.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
215.0, {'J01': -275.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -255.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -256.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -260.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -286.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -322.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -359.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
250.0, {'J01': -393.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
255.0, {'J01': -315.6, 'top_mgr': 11}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -306.40000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
265.0, {'J01': -346.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -391.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
275.0, {'J01': -324.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -251.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': -184.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
290.0, {'J01': -187.60000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
295.0, {'J01': -221.60000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
300.0, {'J01': -197.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
305.0, {'J01': -242.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
310.0, {'J01': -293.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
315.0, {'J01': -312.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
320.0, {'J01': -287.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
