5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.000000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -25.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -35.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -55.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -82.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -100.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 22}, 
50.0, {'J01': -113.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -131.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -170.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -208.79999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -185.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': -191.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -191.39999999999998, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -211.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
90.0, {'J01': -253.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': -281.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -322.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -360.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -407.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -458.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -501.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -548.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -426.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -469.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -502.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -533.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -556.0000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -529.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -510.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -412.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -399.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
175.0, {'J01': -404.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
180.0, {'J01': -405.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 16}, 
