5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -18.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -32.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -55.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -67.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -95.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -107.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -112.80000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -155.39999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -166.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -153.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -136.60000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -128.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -153.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -158.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -130.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
95.0, {'J01': -172.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -207.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -246.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -289.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -286.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -311.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -354.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -360.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -399.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -419.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -462.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -415.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -365.6000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -416.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -417.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -393.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -437.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -427.0000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 42}, 
185.0, {'J01': -457.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': -456.79999999999995, 'top_mgr': 3}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': -455.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
200.0, {'J01': -456.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
205.0, {'J01': -500.6000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -509.4000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
215.0, {'J01': -465.80000000000007, 'top_mgr': 3}, {'J01': 10}, {'J01': 38}, 
220.0, {'J01': -494.80000000000007, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -485.0, 'top_mgr': 5}, {'J01': 10}, {'J01': 39}, 
230.0, {'J01': -521.2, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
235.0, {'J01': -497.8000000000001, 'top_mgr': 8}, {'J01': 9}, {'J01': 34}, 
240.0, {'J01': -398.20000000000005, 'top_mgr': 13}, {'J01': 7}, {'J01': 23}, 
245.0, {'J01': -350.80000000000007, 'top_mgr': 12}, {'J01': 5}, {'J01': 17}, 
250.0, {'J01': -369.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -414.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
260.0, {'J01': -432.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -469.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -512.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
275.0, {'J01': -554.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -442.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': -338.80000000000007, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -378.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': -365.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -354.2000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
305.0, {'J01': -371.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -382.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': -430.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
320.0, {'J01': -457.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
325.0, {'J01': -402.2, 'top_mgr': 7}, {'J01': 11}, {'J01': 37}, 
330.0, {'J01': -411.40000000000003, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
