5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -36.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -92.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -162.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -170.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -253.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -204.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -148.0}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -231.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -374.5}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -335.0}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -190.5}, {'J01': 4}, {'J01': 10}, 
75.0, {'J01': -211.0}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -345.5}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -436.0}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -435.5}, {'J01': 6}, {'J01': 19}, 
95.0, {'J01': -598.0}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -873.0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -803.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -560.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -558.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -747.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -785.0}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -915.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1118.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1410.0}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -1355.5}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -816.0}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -827.5}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -1036.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -969.0}, {'J01': 7}, {'J01': 28}, 
170.0, {'J01': -1018.0}, {'J01': 8}, {'J01': 27}, 
175.0, {'J01': -1246.5}, {'J01': 8}, {'J01': 30}, 
180.0, {'J01': -1556.5}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -1400.0}, {'J01': 7}, {'J01': 30}, 
