5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -27.5}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -83.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -153.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -162.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -252.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -161.5}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -156.5}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -239.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -425.0}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -447.0}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': -249.5}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -299.0}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -444.5}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -491.5}, {'J01': 5}, {'J01': 23}, 
90.0, {'J01': -545.0}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -725.5}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -991.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -870.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -559.5}, {'J01': 5}, {'J01': 17}, 
115.0, {'J01': -544.0}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -718.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -894.5}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -977.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1142.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1456.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1316.0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -958.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -888.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1062.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1119.0}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -1121.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1193.5}, {'J01': 8}, {'J01': 31}, 
180.0, {'J01': -1512.0}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -1746.0}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -1946.5}, {'J01': 8}, {'J01': 35}, 
195.0, {'J01': -2256.5}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -2580.5}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -2774.0}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -2887.5}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -3211.5}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -3563.0}, {'J01': 9}, {'J01': 38}, 
225.0, {'J01': -2971.5}, {'J01': 10}, {'J01': 33}, 
230.0, {'J01': -1995.0}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -1908.0}, {'J01': 7}, {'J01': 24}, 
240.0, {'J01': -2155.5}, {'J01': 7}, {'J01': 28}, 
245.0, {'J01': -2271.5}, {'J01': 7}, {'J01': 31}, 
250.0, {'J01': -2424.5}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -2757.5}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -3114.0}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -3370.0}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -3530.5}, {'J01': 9}, {'J01': 35}, 
275.0, {'J01': -3864.0}, {'J01': 11}, {'J01': 37}, 
280.0, {'J01': -4245.5}, {'J01': 12}, {'J01': 42}, 
285.0, {'J01': -4531.5}, {'J01': 12}, {'J01': 39}, 
290.0, {'J01': -4696.0}, {'J01': 13}, {'J01': 37}, 
295.0, {'J01': -5041.0}, {'J01': 15}, {'J01': 40}, 
300.0, {'J01': -5451.0}, {'J01': 15}, {'J01': 44}, 
305.0, {'J01': -4782.0}, {'J01': 14}, {'J01': 39}, 
310.0, {'J01': -2670.5}, {'J01': 10}, {'J01': 28}, 
315.0, {'J01': -2003.0}, {'J01': 7}, {'J01': 24}, 
