5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.48696762)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(-1.1526642)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(1.5036466)}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.009250694)}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': np.float32(-1.110111)}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': np.float32(1.0610824)}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': np.float32(-0.13376781)}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': np.float32(-0.9230452)}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': np.float32(-2.2330375)}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 11}, 
70.0, {'J01': np.float32(-0.23524968)}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': np.float32(-0.3220484)}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': np.float32(-0.71709555)}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': np.float32(-0.011954672)}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(0.80858946)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(1.7407925)}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': np.float32(-2.520454)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-0.074770674)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(0.1965938)}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': np.float32(-0.26535708)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-1.3891892)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(0.3069299)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(-0.7737359)}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': np.float32(2.6863706)}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': np.float32(-2.1049602)}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(-1.5394412)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 45}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
185.0, {'J01': np.float32(-0.93033856)}, {'J01': 10}, {'J01': 44}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 47}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 40}, 
200.0, {'J01': np.float32(-2.7203739)}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': np.float32(2.5876808)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-2.500845)}, {'J01': 9}, {'J01': 44}, 
215.0, {'J01': np.float32(2.6351066)}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': np.float32(-1.9908944)}, {'J01': 12}, {'J01': 44}, 
225.0, {'J01': np.float32(-2.7547789)}, {'J01': 12}, {'J01': 43}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 46}, 
235.0, {'J01': np.float32(-2.590118)}, {'J01': 12}, {'J01': 45}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 48}, 
245.0, {'J01': np.float32(-1.8862016)}, {'J01': 12}, {'J01': 52}, 
250.0, {'J01': np.float32(-1.9663782)}, {'J01': 13}, {'J01': 56}, 
255.0, {'J01': np.float32(2.9287307)}, {'J01': 9}, {'J01': 41}, 
260.0, {'J01': np.float32(1.8696111)}, {'J01': 4}, {'J01': 24}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 21}, 
270.0, {'J01': np.float32(-0.18715781)}, {'J01': 4}, {'J01': 27}, 
275.0, {'J01': np.float32(-2.8508482)}, {'J01': 7}, {'J01': 37}, 
280.0, {'J01': np.float32(2.0528507)}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': np.float32(-0.6258668)}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': np.float32(2.835604)}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': np.float32(-0.63661784)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
315.0, {'J01': np.float32(-1.4237071)}, {'J01': 8}, {'J01': 45}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
330.0, {'J01': np.float32(-1.1899682)}, {'J01': 11}, {'J01': 41}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 37}, 
340.0, {'J01': np.float32(2.9424088)}, {'J01': 13}, {'J01': 42}, 
345.0, {'J01': np.float32(-2.81908)}, {'J01': 14}, {'J01': 44}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 38}, 
355.0, {'J01': np.float32(-2.016106)}, {'J01': 11}, {'J01': 39}, 
360.0, {'J01': np.float32(-1.0254889)}, {'J01': 12}, {'J01': 40}, 
365.0, {'J01': np.float32(1.5974392)}, {'J01': 13}, {'J01': 44}, 
370.0, {'J01': np.float32(0.32382295)}, {'J01': 13}, {'J01': 40}, 
375.0, {'J01': np.float32(0.4268236)}, {'J01': 11}, {'J01': 30}, 
380.0, {'J01': np.float32(-0.49342942)}, {'J01': 6}, {'J01': 20}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 17}, 
390.0, {'J01': np.float32(-0.7351011)}, {'J01': 4}, {'J01': 22}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 35}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': np.float32(-0.4889565)}, {'J01': 8}, {'J01': 36}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': np.float32(2.700391)}, {'J01': 9}, {'J01': 33}, 
420.0, {'J01': np.float32(-0.581351)}, {'J01': 10}, {'J01': 36}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
430.0, {'J01': np.float32(1.2070578)}, {'J01': 10}, {'J01': 40}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 44}, 
440.0, {'J01': np.float32(-1.1048626)}, {'J01': 10}, {'J01': 43}, 
445.0, {'J01': np.float32(-0.7233072)}, {'J01': 10}, {'J01': 41}, 
450.0, {'J01': np.float32(0.5512212)}, {'J01': 6}, {'J01': 31}, 
455.0, {'J01': np.float32(-2.9808698)}, {'J01': 5}, {'J01': 26}, 
460.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
465.0, {'J01': np.float32(1.2773358)}, {'J01': 8}, {'J01': 32}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 39}, 
480.0, {'J01': np.float32(-1.1390853)}, {'J01': 10}, {'J01': 39}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 40}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 41}, 
495.0, {'J01': np.float32(-0.8361505)}, {'J01': 12}, {'J01': 41}, 
500.0, {'J01': np.float32(-2.0744998)}, {'J01': 14}, {'J01': 40}, 
505.0, {'J01': np.float32(2.4630647)}, {'J01': 14}, {'J01': 42}, 
510.0, {'J01': np.float32(-2.856954)}, {'J01': 16}, {'J01': 49}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 52}, 
520.0, {'J01': np.float32(-1.9715322)}, {'J01': 17}, {'J01': 51}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 52}, 
530.0, {'J01': np.float32(1.8663754)}, {'J01': 16}, {'J01': 47}, 
535.0, {'J01': np.float32(-1.0038483)}, {'J01': 16}, {'J01': 48}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 51}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 45}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
560.0, {'J01': np.float32(2.938346)}, {'J01': 11}, {'J01': 41}, 
565.0, {'J01': np.float32(0.1664704)}, {'J01': 10}, {'J01': 40}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 47}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 50}, 
580.0, {'J01': np.float32(-2.5790298)}, {'J01': 12}, {'J01': 57}, 
585.0, {'J01': np.float32(1.8755194)}, {'J01': 12}, {'J01': 61}, 
590.0, {'J01': np.float32(-1.0980544)}, {'J01': 14}, {'J01': 64}, 
595.0, {'J01': np.float32(-2.100494)}, {'J01': 14}, {'J01': 58}, 
600.0, {'J01': np.float32(2.3970065)}, {'J01': 13}, {'J01': 57}, 
605.0, {'J01': np.float32(-2.8730597)}, {'J01': 13}, {'J01': 58}, 
610.0, {'J01': np.float32(-1.0434171)}, {'J01': 15}, {'J01': 56}, 
615.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
620.0, {'J01': np.float32(-0.82830137)}, {'J01': 16}, {'J01': 54}, 
625.0, {'J01': np.float32(-0.7189401)}, {'J01': 16}, {'J01': 56}, 
630.0, {'J01': np.float32(0.06685347)}, {'J01': 17}, {'J01': 61}, 
635.0, {'J01': np.float32(0.74357855)}, {'J01': 15}, {'J01': 56}, 
640.0, {'J01': np.float32(-2.0129724)}, {'J01': 15}, {'J01': 43}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
650.0, {'J01': np.float32(0.59945977)}, {'J01': 15}, {'J01': 43}, 
655.0, {'J01': np.float32(-1.3528455)}, {'J01': 15}, {'J01': 43}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 55}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 59}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 60}, 
675.0, {'J01': np.float32(-0.82122815)}, {'J01': 20}, {'J01': 64}, 
680.0, {'J01': np.float32(-1.660776)}, {'J01': 22}, {'J01': 63}, 
685.0, {'J01': np.float32(1.7838789)}, {'J01': 22}, {'J01': 56}, 
690.0, {'J01': np.float32(-1.276851)}, {'J01': 22}, {'J01': 64}, 
695.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 68}, 
700.0, {'J01': np.float32(2.9593441)}, {'J01': 24}, {'J01': 63}, 
705.0, {'J01': np.float32(1.964681)}, {'J01': 24}, {'J01': 65}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 68}, 
715.0, {'J01': np.float32(-1.141582)}, {'J01': 25}, {'J01': 64}, 
720.0, {'J01': np.float32(2.905949)}, {'J01': 25}, {'J01': 64}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 69}, 
730.0, {'J01': np.float32(1.3964136)}, {'J01': 26}, {'J01': 69}, 
735.0, {'J01': np.float32(-0.68512213)}, {'J01': 26}, {'J01': 70}, 
740.0, {'J01': np.float32(-0.07564727)}, {'J01': 26}, {'J01': 64}, 
745.0, {'J01': np.float32(1.6380787)}, {'J01': 24}, {'J01': 56}, 
750.0, {'J01': np.float32(0.9447697)}, {'J01': 24}, {'J01': 50}, 
755.0, {'J01': np.float32(2.7926407)}, {'J01': 22}, {'J01': 47}, 
760.0, {'J01': np.float32(-0.34850982)}, {'J01': 20}, {'J01': 42}, 
765.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 50}, 
770.0, {'J01': np.float32(-1.0791516)}, {'J01': 19}, {'J01': 59}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 63}, 
780.0, {'J01': np.float32(2.3183498)}, {'J01': 19}, {'J01': 56}, 
785.0, {'J01': np.float32(-0.5313473)}, {'J01': 21}, {'J01': 56}, 
790.0, {'J01': np.float32(-1.2476133)}, {'J01': 21}, {'J01': 60}, 
795.0, {'J01': np.float32(-0.7817595)}, {'J01': 21}, {'J01': 55}, 
800.0, {'J01': np.float32(-0.27574173)}, {'J01': 17}, {'J01': 44}, 
805.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 43}, 
810.0, {'J01': np.float32(-0.3659275)}, {'J01': 15}, {'J01': 39}, 
815.0, {'J01': np.float32(-0.9095102)}, {'J01': 12}, {'J01': 37}, 
820.0, {'J01': np.float32(2.5551646)}, {'J01': 12}, {'J01': 41}, 
825.0, {'J01': np.float32(-0.13499954)}, {'J01': 13}, {'J01': 49}, 
830.0, {'J01': np.float32(-2.903569)}, {'J01': 17}, {'J01': 55}, 
835.0, {'J01': np.float32(1.3255743)}, {'J01': 17}, {'J01': 53}, 
840.0, {'J01': np.float32(0.59084827)}, {'J01': 18}, {'J01': 54}, 
845.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 59}, 
850.0, {'J01': np.float32(2.557875)}, {'J01': 19}, {'J01': 58}, 
855.0, {'J01': np.float32(-1.0352963)}, {'J01': 19}, {'J01': 59}, 
860.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 61}, 
865.0, {'J01': np.float32(1.4627767)}, {'J01': 20}, {'J01': 58}, 
870.0, {'J01': np.float32(-0.12517281)}, {'J01': 21}, {'J01': 58}, 
875.0, {'J01': np.float32(-2.13643)}, {'J01': 21}, {'J01': 53}, 
880.0, {'J01': np.float32(-1.9485244)}, {'J01': 19}, {'J01': 46}, 
885.0, {'J01': np.float32(-1.4464402)}, {'J01': 19}, {'J01': 45}, 
890.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 48}, 
895.0, {'J01': np.float32(-0.804272)}, {'J01': 19}, {'J01': 53}, 
900.0, {'J01': np.float32(-0.90637934)}, {'J01': 21}, {'J01': 58}, 
905.0, {'J01': np.float32(-1.2924871)}, {'J01': 22}, {'J01': 60}, 
910.0, {'J01': np.float32(-2.593105)}, {'J01': 22}, {'J01': 62}, 
915.0, {'J01': np.float32(1.0668836)}, {'J01': 22}, {'J01': 61}, 
920.0, {'J01': np.float32(-0.8383199)}, {'J01': 23}, {'J01': 64}, 
925.0, {'J01': np.float32(-1.5463206)}, {'J01': 24}, {'J01': 60}, 
930.0, {'J01': np.float32(-1.7809268)}, {'J01': 24}, {'J01': 52}, 
935.0, {'J01': np.float32(-2.1869097)}, {'J01': 22}, {'J01': 45}, 
940.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 45}, 
945.0, {'J01': np.float32(2.531025)}, {'J01': 21}, {'J01': 46}, 
