5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -107.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -145.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -213.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -257.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -269.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -419.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -659.0}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -632.5}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -364.5}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -356.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -535.5}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -711.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -707.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -902.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1183.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1508.0}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -1363.0}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -1256.5}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -1480.0}, {'J01': 6}, {'J01': 30}, 
125.0, {'J01': -1540.5}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -1607.5}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1822.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -2135.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -2245.5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -2639.0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -2932.0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -3347.0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3671.5}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -3908.0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -4231.0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -4663.0}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -3280.5}, {'J01': 6}, {'J01': 36}, 
190.0, {'J01': -1967.5}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -1611.5}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -1821.5}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -1660.0}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -1766.5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -2000.0}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -2334.0}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -1621.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -607.0}, {'J01': 4}, {'J01': 18}, 
