5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -105.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -143.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -123.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -211.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -199.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -266.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -428.0}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -685.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -643.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -510.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -505.5}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -709.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -851.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -862.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1058.5}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1329.5}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -1217.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -789.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -692.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -861.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1105.5}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -1262.0}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1454.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1782.0}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1875.5}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -1372.5}, {'J01': 6}, {'J01': 28}, 
155.0, {'J01': -1419.5}, {'J01': 6}, {'J01': 26}, 
160.0, {'J01': -1695.0}, {'J01': 6}, {'J01': 33}, 
165.0, {'J01': -1522.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1532.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1850.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -2223.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2095.0}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -881.0}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -746.5}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -936.5}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -1122.0}, {'J01': 7}, {'J01': 28}, 
210.0, {'J01': -1243.0}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1524.5}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -1826.0}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -1509.0}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -715.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -772.0}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -939.5}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -826.5}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -920.5}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -1194.5}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -1503.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1297.0}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -715.5}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -670.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -847.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -893.0}, {'J01': 7}, {'J01': 24}, 
290.0, {'J01': -979.5}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1216.5}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1527.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1441.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -908.5}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -783.0}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -889.5}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -992.5}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -1085.0}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -1336.5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1638.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -1485.0}, {'J01': 7}, {'J01': 27}, 
350.0, {'J01': -637.5}, {'J01': 4}, {'J01': 15}, 
355.0, {'J01': -624.0}, {'J01': 4}, {'J01': 15}, 
360.0, {'J01': -788.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -833.0}, {'J01': 5}, {'J01': 25}, 
370.0, {'J01': -856.0}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1106.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1413.5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1187.0}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -611.0}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': -641.5}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -840.5}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -916.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -961.0}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -1160.0}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -1497.5}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -1216.5}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -679.5}, {'J01': 4}, {'J01': 19}, 
435.0, {'J01': -640.5}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -769.0}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -819.5}, {'J01': 6}, {'J01': 24}, 
450.0, {'J01': -835.5}, {'J01': 8}, {'J01': 25}, 
455.0, {'J01': -1016.0}, {'J01': 8}, {'J01': 27}, 
460.0, {'J01': -1296.0}, {'J01': 8}, {'J01': 31}, 
465.0, {'J01': -1251.5}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -743.5}, {'J01': 5}, {'J01': 21}, 
475.0, {'J01': -753.0}, {'J01': 4}, {'J01': 20}, 
480.0, {'J01': -967.5}, {'J01': 4}, {'J01': 26}, 
485.0, {'J01': -1062.5}, {'J01': 6}, {'J01': 27}, 
490.0, {'J01': -1176.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -1486.5}, {'J01': 8}, {'J01': 33}, 
