5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -116.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -138.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -138.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -197.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -222.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -224.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -379.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -615.0}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -731.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -535.5}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -517.0}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -718.5}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -853.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -849.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1049.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1340.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1225.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -809.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -805.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -963.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1135.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1308.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1549.0}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1873.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1606.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -1124.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1310.5}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -1563.0}, {'J01': 5}, {'J01': 31}, 
165.0, {'J01': -1421.5}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1650.0}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -2013.5}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -2418.5}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -2273.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -1659.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1592.0}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -1760.5}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -1242.5}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -1198.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1366.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -1648.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1799.0}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -1532.0}, {'J01': 7}, {'J01': 24}, 
235.0, {'J01': -1358.0}, {'J01': 6}, {'J01': 21}, 
240.0, {'J01': -1573.5}, {'J01': 6}, {'J01': 24}, 
245.0, {'J01': -1633.5}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -1669.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1931.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -2220.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1643.0}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -836.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -821.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -993.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -1099.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -1148.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1339.0}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -1670.5}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -1280.0}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -684.0}, {'J01': 4}, {'J01': 19}, 
315.0, {'J01': -676.5}, {'J01': 4}, {'J01': 17}, 
320.0, {'J01': -755.5}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -793.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -862.0}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -1067.5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1369.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -1235.0}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': -666.0}, {'J01': 5}, {'J01': 18}, 
355.0, {'J01': -678.0}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -867.0}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -942.0}, {'J01': 7}, {'J01': 28}, 
370.0, {'J01': -1056.5}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1255.0}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1511.5}, {'J01': 8}, {'J01': 30}, 
385.0, {'J01': -1300.0}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -541.5}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -645.5}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -845.5}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -919.5}, {'J01': 7}, {'J01': 26}, 
410.0, {'J01': -957.5}, {'J01': 8}, {'J01': 27}, 
415.0, {'J01': -1188.5}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1518.0}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -1255.0}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -632.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -636.0}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -773.0}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -945.0}, {'J01': 5}, {'J01': 26}, 
450.0, {'J01': -911.5}, {'J01': 8}, {'J01': 28}, 
455.0, {'J01': -1144.0}, {'J01': 8}, {'J01': 31}, 
460.0, {'J01': -1465.0}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -1313.0}, {'J01': 7}, {'J01': 29}, 
470.0, {'J01': -834.5}, {'J01': 5}, {'J01': 21}, 
475.0, {'J01': -817.0}, {'J01': 4}, {'J01': 20}, 
480.0, {'J01': -979.0}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -1115.0}, {'J01': 6}, {'J01': 28}, 
490.0, {'J01': -1204.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -1385.0}, {'J01': 8}, {'J01': 33}, 
500.0, {'J01': -1724.0}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -2103.5}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -1622.5}, {'J01': 7}, {'J01': 29}, 
515.0, {'J01': -1543.0}, {'J01': 6}, {'J01': 25}, 
520.0, {'J01': -1762.5}, {'J01': 6}, {'J01': 30}, 
525.0, {'J01': -1934.0}, {'J01': 7}, {'J01': 32}, 
530.0, {'J01': -1942.0}, {'J01': 8}, {'J01': 32}, 
535.0, {'J01': -2256.0}, {'J01': 8}, {'J01': 34}, 
540.0, {'J01': -2586.5}, {'J01': 8}, {'J01': 37}, 
545.0, {'J01': -2132.5}, {'J01': 7}, {'J01': 30}, 
550.0, {'J01': -1124.0}, {'J01': 4}, {'J01': 19}, 
555.0, {'J01': -1105.0}, {'J01': 4}, {'J01': 18}, 
560.0, {'J01': -1295.5}, {'J01': 4}, {'J01': 24}, 
565.0, {'J01': -1177.0}, {'J01': 7}, {'J01': 26}, 
570.0, {'J01': -1200.0}, {'J01': 8}, {'J01': 26}, 
575.0, {'J01': -1372.0}, {'J01': 8}, {'J01': 28}, 
580.0, {'J01': -1603.5}, {'J01': 8}, {'J01': 33}, 
585.0, {'J01': -1393.0}, {'J01': 7}, {'J01': 28}, 
590.0, {'J01': -639.5}, {'J01': 4}, {'J01': 19}, 
595.0, {'J01': -662.5}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -785.0}, {'J01': 4}, {'J01': 21}, 
605.0, {'J01': -953.0}, {'J01': 7}, {'J01': 29}, 
610.0, {'J01': -1110.0}, {'J01': 8}, {'J01': 29}, 
615.0, {'J01': -1410.5}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -1758.0}, {'J01': 8}, {'J01': 37}, 
625.0, {'J01': -1706.5}, {'J01': 8}, {'J01': 35}, 
630.0, {'J01': -1203.0}, {'J01': 6}, {'J01': 26}, 
635.0, {'J01': -1119.5}, {'J01': 5}, {'J01': 23}, 
640.0, {'J01': -1359.0}, {'J01': 5}, {'J01': 28}, 
645.0, {'J01': -1289.5}, {'J01': 7}, {'J01': 31}, 
650.0, {'J01': -1302.5}, {'J01': 8}, {'J01': 31}, 
655.0, {'J01': -1526.0}, {'J01': 8}, {'J01': 33}, 
660.0, {'J01': -1866.0}, {'J01': 9}, {'J01': 38}, 
665.0, {'J01': -2107.0}, {'J01': 9}, {'J01': 37}, 
670.0, {'J01': -1501.5}, {'J01': 7}, {'J01': 30}, 
675.0, {'J01': -1246.0}, {'J01': 5}, {'J01': 26}, 
680.0, {'J01': -1528.0}, {'J01': 7}, {'J01': 35}, 
685.0, {'J01': -1672.0}, {'J01': 8}, {'J01': 33}, 
690.0, {'J01': -1783.5}, {'J01': 8}, {'J01': 34}, 
695.0, {'J01': -2133.5}, {'J01': 10}, {'J01': 39}, 
700.0, {'J01': -2529.0}, {'J01': 10}, {'J01': 41}, 
705.0, {'J01': -2115.0}, {'J01': 9}, {'J01': 37}, 
710.0, {'J01': -1113.5}, {'J01': 7}, {'J01': 23}, 
715.0, {'J01': -1045.0}, {'J01': 5}, {'J01': 22}, 
720.0, {'J01': -1274.5}, {'J01': 6}, {'J01': 27}, 
725.0, {'J01': -1373.5}, {'J01': 7}, {'J01': 30}, 
730.0, {'J01': -1504.5}, {'J01': 8}, {'J01': 30}, 
735.0, {'J01': -1683.5}, {'J01': 8}, {'J01': 30}, 
740.0, {'J01': -1996.5}, {'J01': 8}, {'J01': 35}, 
745.0, {'J01': -2290.0}, {'J01': 8}, {'J01': 35}, 
750.0, {'J01': -2529.0}, {'J01': 8}, {'J01': 37}, 
755.0, {'J01': -2863.5}, {'J01': 8}, {'J01': 39}, 
760.0, {'J01': -3256.5}, {'J01': 8}, {'J01': 41}, 
765.0, {'J01': -3545.0}, {'J01': 9}, {'J01': 40}, 
770.0, {'J01': -3610.0}, {'J01': 9}, {'J01': 35}, 
775.0, {'J01': -3864.5}, {'J01': 9}, {'J01': 34}, 
