5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.008325624)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.03422757)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-1.1128862)}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': np.float32(-1.7619315)}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': np.float32(2.7083054)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.13506013)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.20820832)}, {'J01': 3}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.3591803)}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.32417566)}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': np.float32(-0.5310805)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.5421813)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-0.96809435)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-0.14309528)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.6042964)}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': np.float32(-1.7158065)}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': np.float32(0.08928927)}, {'J01': 6}, {'J01': 29}, 
95.0, {'J01': np.float32(-0.455252)}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 21}, 
105.0, {'J01': np.float32(-1.4416069)}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': np.float32(-1.8692298)}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': np.float32(2.157505)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(-1.8470923)}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 38}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': np.float32(-0.23098724)}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': np.float32(-2.6583242)}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 34}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': np.float32(-1.0473423)}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': np.float32(-1.6465281)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(2.8281357)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-1.8172323)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(0.08742174)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-1.2245024)}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': np.float32(-1.6988465)}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': np.float32(2.1519473)}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': np.float32(-1.1326287)}, {'J01': 8}, {'J01': 49}, 
200.0, {'J01': np.float32(0.12731202)}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': np.float32(0.8998355)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-1.6366103)}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': np.float32(1.4668723)}, {'J01': 7}, {'J01': 36}, 
220.0, {'J01': np.float32(-1.2021276)}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
230.0, {'J01': np.float32(0.27439463)}, {'J01': 9}, {'J01': 45}, 
235.0, {'J01': np.float32(2.3338187)}, {'J01': 9}, {'J01': 45}, 
240.0, {'J01': np.float32(-2.8314195)}, {'J01': 9}, {'J01': 42}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 38}, 
250.0, {'J01': np.float32(-0.7292433)}, {'J01': 10}, {'J01': 40}, 
255.0, {'J01': np.float32(-1.2291269)}, {'J01': 11}, {'J01': 41}, 
260.0, {'J01': np.float32(-1.5690713)}, {'J01': 11}, {'J01': 45}, 
265.0, {'J01': np.float32(1.1244992)}, {'J01': 12}, {'J01': 47}, 
270.0, {'J01': np.float32(-0.83193284)}, {'J01': 14}, {'J01': 52}, 
275.0, {'J01': np.float32(-0.9034116)}, {'J01': 14}, {'J01': 55}, 
280.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
285.0, {'J01': np.float32(2.8955908)}, {'J01': 5}, {'J01': 29}, 
290.0, {'J01': np.float32(0.54080576)}, {'J01': 4}, {'J01': 26}, 
295.0, {'J01': np.float32(-0.34294543)}, {'J01': 4}, {'J01': 29}, 
300.0, {'J01': np.float32(-1.6995189)}, {'J01': 6}, {'J01': 36}, 
305.0, {'J01': np.float32(-0.8562229)}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': np.float32(1.4558091)}, {'J01': 8}, {'J01': 40}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
320.0, {'J01': np.float32(2.4199233)}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': np.float32(-1.3408104)}, {'J01': 9}, {'J01': 43}, 
330.0, {'J01': np.float32(-1.6048391)}, {'J01': 10}, {'J01': 41}, 
335.0, {'J01': np.float32(1.6196316)}, {'J01': 11}, {'J01': 40}, 
