5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0138760405)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.35042462)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.2782692)}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.724901)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(0.5213857)}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.36722878)}, {'J01': 2}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.034104716)}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': np.float32(-0.33158112)}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': np.float32(-0.48235625)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.5234768)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.5421813)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-0.6491221)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-1.6222614)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(1.3499584)}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.6367394)}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': np.float32(2.040973)}, {'J01': 6}, {'J01': 23}, 
95.0, {'J01': np.float32(-0.8874828)}, {'J01': 6}, {'J01': 29}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': np.float32(-1.5788733)}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(-0.6722543)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': np.float32(2.962078)}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': np.float32(-0.21223348)}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(0.21686587)}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 46}, 
180.0, {'J01': np.float32(-2.8427284)}, {'J01': 10}, {'J01': 47}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 41}, 
190.0, {'J01': np.float32(-1.0063848)}, {'J01': 10}, {'J01': 42}, 
195.0, {'J01': np.float32(-1.2169895)}, {'J01': 11}, {'J01': 43}, 
200.0, {'J01': np.float32(-1.720596)}, {'J01': 10}, {'J01': 39}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': np.float32(0.38091305)}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': np.float32(-1.1293383)}, {'J01': 10}, {'J01': 41}, 
220.0, {'J01': np.float32(-1.4062681)}, {'J01': 10}, {'J01': 39}, 
225.0, {'J01': np.float32(0.35786614)}, {'J01': 6}, {'J01': 28}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 25}, 
235.0, {'J01': np.float32(0.15123191)}, {'J01': 5}, {'J01': 28}, 
240.0, {'J01': np.float32(-2.306747)}, {'J01': 6}, {'J01': 32}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': np.float32(-1.4818937)}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': np.float32(-1.3090035)}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': np.float32(1.5056692)}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': np.float32(1.5722123)}, {'J01': 6}, {'J01': 31}, 
275.0, {'J01': np.float32(0.3262962)}, {'J01': 5}, {'J01': 26}, 
280.0, {'J01': np.float32(2.244353)}, {'J01': 3}, {'J01': 23}, 
285.0, {'J01': np.float32(-2.4649763)}, {'J01': 4}, {'J01': 29}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
300.0, {'J01': np.float32(-2.3257027)}, {'J01': 8}, {'J01': 38}, 
305.0, {'J01': np.float32(1.6464084)}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': np.float32(-0.62040704)}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
320.0, {'J01': np.float32(2.3971457)}, {'J01': 10}, {'J01': 46}, 
325.0, {'J01': np.float32(-0.62020445)}, {'J01': 12}, {'J01': 45}, 
330.0, {'J01': np.float32(-1.7266605)}, {'J01': 12}, {'J01': 43}, 
335.0, {'J01': np.float32(0.21961184)}, {'J01': 13}, {'J01': 46}, 
340.0, {'J01': np.float32(-0.14531499)}, {'J01': 13}, {'J01': 43}, 
345.0, {'J01': np.float32(-0.5675317)}, {'J01': 12}, {'J01': 37}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 30}, 
355.0, {'J01': np.float32(-0.6288618)}, {'J01': 10}, {'J01': 34}, 
360.0, {'J01': np.float32(-2.7178857)}, {'J01': 11}, {'J01': 39}, 
365.0, {'J01': np.float32(2.0162225)}, {'J01': 12}, {'J01': 47}, 
370.0, {'J01': np.float32(-1.019951)}, {'J01': 12}, {'J01': 46}, 
375.0, {'J01': np.float32(-2.2592595)}, {'J01': 12}, {'J01': 40}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 39}, 
385.0, {'J01': np.float32(-0.5303485)}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': np.float32(-0.8754635)}, {'J01': 12}, {'J01': 41}, 
395.0, {'J01': np.float32(-1.0019257)}, {'J01': 13}, {'J01': 41}, 
400.0, {'J01': np.float32(1.4456588)}, {'J01': 13}, {'J01': 37}, 
405.0, {'J01': np.float32(-0.73981416)}, {'J01': 14}, {'J01': 38}, 
410.0, {'J01': np.float32(-0.92853516)}, {'J01': 13}, {'J01': 39}, 
415.0, {'J01': np.float32(1.149342)}, {'J01': 15}, {'J01': 42}, 
420.0, {'J01': np.float32(-0.62673914)}, {'J01': 15}, {'J01': 43}, 
425.0, {'J01': np.float32(-0.9184508)}, {'J01': 16}, {'J01': 49}, 
430.0, {'J01': np.float32(0.77436376)}, {'J01': 16}, {'J01': 47}, 
435.0, {'J01': np.float32(-0.44621444)}, {'J01': 16}, {'J01': 48}, 
440.0, {'J01': np.float32(-1.3215318)}, {'J01': 16}, {'J01': 48}, 
445.0, {'J01': np.float32(-2.907826)}, {'J01': 17}, {'J01': 41}, 
450.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 43}, 
455.0, {'J01': np.float32(-0.5157852)}, {'J01': 20}, {'J01': 46}, 
460.0, {'J01': np.float32(-2.674416)}, {'J01': 20}, {'J01': 45}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 44}, 
470.0, {'J01': np.float32(-2.0533082)}, {'J01': 20}, {'J01': 43}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 50}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 48}, 
485.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 51}, 
490.0, {'J01': np.float32(-1.0039513)}, {'J01': 21}, {'J01': 46}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 48}, 
500.0, {'J01': np.float32(2.9483814)}, {'J01': 24}, {'J01': 50}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 52}, 
510.0, {'J01': np.float32(-1.3281598)}, {'J01': 26}, {'J01': 53}, 
515.0, {'J01': np.float32(0.46523347)}, {'J01': 27}, {'J01': 48}, 
520.0, {'J01': np.float32(1.6384624)}, {'J01': 23}, {'J01': 41}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 41}, 
530.0, {'J01': np.float32(-0.4078298)}, {'J01': 22}, {'J01': 44}, 
535.0, {'J01': np.float32(-1.9130787)}, {'J01': 22}, {'J01': 53}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 60}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 61}, 
550.0, {'J01': np.float32(-2.084791)}, {'J01': 23}, {'J01': 60}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 61}, 
560.0, {'J01': np.float32(-1.0364318)}, {'J01': 24}, {'J01': 57}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 59}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 64}, 
575.0, {'J01': np.float32(2.4488132)}, {'J01': 25}, {'J01': 57}, 
580.0, {'J01': np.float32(-2.0873191)}, {'J01': 26}, {'J01': 58}, 
585.0, {'J01': np.float32(-1.9008651)}, {'J01': 27}, {'J01': 61}, 
590.0, {'J01': np.float32(2.6870646)}, {'J01': 27}, {'J01': 61}, 
595.0, {'J01': np.float32(-1.1492254)}, {'J01': 28}, {'J01': 67}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 69}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 71}, 
610.0, {'J01': np.float32(1.7173948)}, {'J01': 28}, {'J01': 61}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 50}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 46}, 
625.0, {'J01': np.float32(-1.2957336)}, {'J01': 23}, {'J01': 52}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
635.0, {'J01': np.float32(0.34329918)}, {'J01': 23}, {'J01': 56}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 53}, 
645.0, {'J01': np.float32(-1.8392283)}, {'J01': 24}, {'J01': 50}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 48}, 
655.0, {'J01': np.float32(-1.0681791)}, {'J01': 23}, {'J01': 50}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 57}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 54}, 
670.0, {'J01': np.float32(-0.14863016)}, {'J01': 26}, {'J01': 59}, 
675.0, {'J01': np.float32(-2.792106)}, {'J01': 28}, {'J01': 58}, 
680.0, {'J01': np.float32(2.1579738)}, {'J01': 28}, {'J01': 60}, 
685.0, {'J01': np.float32(-2.1753297)}, {'J01': 28}, {'J01': 64}, 
690.0, {'J01': np.float32(-0.07785846)}, {'J01': 29}, {'J01': 61}, 
695.0, {'J01': np.float32(-1.4758315)}, {'J01': 29}, {'J01': 52}, 
700.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 48}, 
705.0, {'J01': np.float32(-0.78040147)}, {'J01': 28}, {'J01': 52}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 56}, 
715.0, {'J01': np.float32(2.0555634)}, {'J01': 28}, {'J01': 61}, 
720.0, {'J01': np.float32(-0.8497817)}, {'J01': 28}, {'J01': 61}, 
725.0, {'J01': np.float32(-2.5028563)}, {'J01': 29}, {'J01': 61}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 56}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 51}, 
740.0, {'J01': np.float32(-0.9758211)}, {'J01': 25}, {'J01': 52}, 
745.0, {'J01': np.float32(0.18739602)}, {'J01': 25}, {'J01': 58}, 
750.0, {'J01': np.float32(-2.587013)}, {'J01': 25}, {'J01': 63}, 
755.0, {'J01': np.float32(2.0971887)}, {'J01': 24}, {'J01': 61}, 
760.0, {'J01': np.float32(-1.4567703)}, {'J01': 25}, {'J01': 60}, 
765.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 62}, 
