5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.88975394)}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': np.float32(0.8203737)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.12359204)}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': np.float32(0.051436633)}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.09805735)}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.08695652)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.1878568)}, {'J01': 3}, {'J01': 18}, 
50.0, {'J01': np.float32(0.045847178)}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': np.float32(-0.5092949)}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': np.float32(-2.3875597)}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': np.float32(-2.147254)}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': np.float32(0.14298844)}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': np.float32(-0.96256006)}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': np.float32(-1.4524556)}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': np.float32(2.402867)}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': np.float32(-1.8470895)}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': np.float32(-0.52256644)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': np.float32(-1.2464026)}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': np.float32(0.28475308)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': np.float32(-0.24458419)}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': np.float32(0.98249286)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(2.7129672)}, {'J01': 9}, {'J01': 40}, 
175.0, {'J01': np.float32(-2.822444)}, {'J01': 9}, {'J01': 43}, 
180.0, {'J01': np.float32(2.2068326)}, {'J01': 9}, {'J01': 42}, 
185.0, {'J01': np.float32(-0.75667346)}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': np.float32(-1.804)}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': np.float32(2.1556761)}, {'J01': 9}, {'J01': 40}, 
200.0, {'J01': np.float32(-0.8074231)}, {'J01': 10}, {'J01': 43}, 
205.0, {'J01': np.float32(-1.8197993)}, {'J01': 10}, {'J01': 49}, 
210.0, {'J01': np.float32(1.5982386)}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': np.float32(0.3157853)}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': np.float32(-0.37155107)}, {'J01': 4}, {'J01': 23}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 32}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': np.float32(-0.7731721)}, {'J01': 8}, {'J01': 39}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
250.0, {'J01': np.float32(2.1556392)}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': np.float32(-0.9499321)}, {'J01': 8}, {'J01': 41}, 
260.0, {'J01': np.float32(0.26163572)}, {'J01': 6}, {'J01': 32}, 
265.0, {'J01': np.float32(-1.5439963)}, {'J01': 5}, {'J01': 27}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 30}, 
275.0, {'J01': np.float32(-1.6775365)}, {'J01': 6}, {'J01': 34}, 
280.0, {'J01': np.float32(1.8422165)}, {'J01': 8}, {'J01': 39}, 
285.0, {'J01': np.float32(-0.7769149)}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': np.float32(-2.8755953)}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': np.float32(2.5716124)}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': np.float32(-0.5869852)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(-2.9259675)}, {'J01': 8}, {'J01': 36}, 
310.0, {'J01': np.float32(2.516786)}, {'J01': 8}, {'J01': 37}, 
315.0, {'J01': np.float32(-0.5499824)}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
325.0, {'J01': np.float32(2.6212096)}, {'J01': 8}, {'J01': 37}, 
330.0, {'J01': np.float32(-0.7223301)}, {'J01': 9}, {'J01': 35}, 
335.0, {'J01': np.float32(-2.5172284)}, {'J01': 10}, {'J01': 36}, 
340.0, {'J01': np.float32(1.6969459)}, {'J01': 11}, {'J01': 40}, 
345.0, {'J01': np.float32(-2.1452847)}, {'J01': 11}, {'J01': 37}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 37}, 
355.0, {'J01': np.float32(0.1493062)}, {'J01': 9}, {'J01': 34}, 
360.0, {'J01': np.float32(-0.50682926)}, {'J01': 10}, {'J01': 34}, 
365.0, {'J01': np.float32(-0.59353524)}, {'J01': 9}, {'J01': 30}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 25}, 
375.0, {'J01': np.float32(0.03423062)}, {'J01': 5}, {'J01': 24}, 
380.0, {'J01': np.float32(0.33184236)}, {'J01': 6}, {'J01': 27}, 
385.0, {'J01': np.float32(-0.27015355)}, {'J01': 8}, {'J01': 32}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': np.float32(-0.5533728)}, {'J01': 8}, {'J01': 35}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 34}, 
415.0, {'J01': np.float32(-1.0224001)}, {'J01': 11}, {'J01': 37}, 
420.0, {'J01': np.float32(-0.8599427)}, {'J01': 11}, {'J01': 40}, 
425.0, {'J01': np.float32(1.0721339)}, {'J01': 11}, {'J01': 43}, 
430.0, {'J01': np.float32(-0.96871746)}, {'J01': 11}, {'J01': 47}, 
435.0, {'J01': np.float32(-0.602404)}, {'J01': 11}, {'J01': 49}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 52}, 
445.0, {'J01': np.float32(1.688778)}, {'J01': 12}, {'J01': 50}, 
450.0, {'J01': np.float32(1.0490848)}, {'J01': 10}, {'J01': 43}, 
455.0, {'J01': np.float32(-1.0496473)}, {'J01': 9}, {'J01': 40}, 
460.0, {'J01': np.float32(-1.6468685)}, {'J01': 4}, {'J01': 29}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 25}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 30}, 
475.0, {'J01': np.float32(-1.8671366)}, {'J01': 6}, {'J01': 35}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
485.0, {'J01': np.float32(0.36457798)}, {'J01': 8}, {'J01': 44}, 
490.0, {'J01': np.float32(-0.08534968)}, {'J01': 8}, {'J01': 41}, 
495.0, {'J01': np.float32(-1.8836527)}, {'J01': 8}, {'J01': 42}, 
500.0, {'J01': np.float32(2.0836577)}, {'J01': 10}, {'J01': 47}, 
505.0, {'J01': np.float32(-0.11733885)}, {'J01': 10}, {'J01': 50}, 
510.0, {'J01': np.float32(-1.6396538)}, {'J01': 11}, {'J01': 52}, 
515.0, {'J01': np.float32(0.13188806)}, {'J01': 11}, {'J01': 53}, 
520.0, {'J01': np.float32(-2.1988485)}, {'J01': 11}, {'J01': 53}, 
525.0, {'J01': np.float32(0.782179)}, {'J01': 12}, {'J01': 55}, 
530.0, {'J01': np.float32(-0.88169676)}, {'J01': 12}, {'J01': 54}, 
535.0, {'J01': np.float32(-0.035603885)}, {'J01': 9}, {'J01': 41}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 36}, 
545.0, {'J01': np.float32(-1.8124247)}, {'J01': 6}, {'J01': 37}, 
550.0, {'J01': np.float32(-1.228079)}, {'J01': 8}, {'J01': 40}, 
555.0, {'J01': np.float32(2.1482377)}, {'J01': 8}, {'J01': 42}, 
560.0, {'J01': np.float32(-2.0570378)}, {'J01': 8}, {'J01': 41}, 
565.0, {'J01': np.float32(1.9010878)}, {'J01': 9}, {'J01': 39}, 
570.0, {'J01': np.float32(-0.6339449)}, {'J01': 9}, {'J01': 41}, 
575.0, {'J01': np.float32(-2.7571137)}, {'J01': 9}, {'J01': 42}, 
580.0, {'J01': np.float32(2.1467311)}, {'J01': 9}, {'J01': 49}, 
585.0, {'J01': np.float32(-2.548123)}, {'J01': 10}, {'J01': 50}, 
590.0, {'J01': np.float32(1.3682874)}, {'J01': 12}, {'J01': 49}, 
595.0, {'J01': np.float32(-1.7471089)}, {'J01': 12}, {'J01': 51}, 
600.0, {'J01': np.float32(-1.2884791)}, {'J01': 13}, {'J01': 52}, 
605.0, {'J01': np.float32(0.62567407)}, {'J01': 15}, {'J01': 55}, 
610.0, {'J01': np.float32(-1.7971987)}, {'J01': 15}, {'J01': 54}, 
615.0, {'J01': np.float32(-2.3539412)}, {'J01': 15}, {'J01': 52}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 48}, 
625.0, {'J01': np.float32(0.32847205)}, {'J01': 14}, {'J01': 50}, 
630.0, {'J01': np.float32(1.024146)}, {'J01': 14}, {'J01': 45}, 
635.0, {'J01': np.float32(0.70352274)}, {'J01': 14}, {'J01': 37}, 
640.0, {'J01': np.float32(0.5006581)}, {'J01': 17}, {'J01': 35}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 34}, 
650.0, {'J01': np.float32(1.1919475)}, {'J01': 11}, {'J01': 26}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 25}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 27}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 27}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 29}, 
675.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 28}, 
680.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 30}, 
685.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 37}, 
690.0, {'J01': np.float32(0.370221)}, {'J01': 14}, {'J01': 43}, 
695.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
700.0, {'J01': np.float32(2.9211771)}, {'J01': 17}, {'J01': 48}, 
705.0, {'J01': np.float32(-0.8226885)}, {'J01': 15}, {'J01': 43}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 42}, 
715.0, {'J01': np.float32(1.905259)}, {'J01': 15}, {'J01': 48}, 
720.0, {'J01': np.float32(2.2990878)}, {'J01': 15}, {'J01': 50}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 52}, 
730.0, {'J01': np.float32(1.4152956)}, {'J01': 15}, {'J01': 55}, 
735.0, {'J01': np.float32(0.23549584)}, {'J01': 15}, {'J01': 54}, 
740.0, {'J01': np.float32(-2.5414853)}, {'J01': 15}, {'J01': 55}, 
745.0, {'J01': np.float32(1.3209143)}, {'J01': 17}, {'J01': 53}, 
750.0, {'J01': np.float32(-1.3305883)}, {'J01': 17}, {'J01': 55}, 
755.0, {'J01': np.float32(-0.76389474)}, {'J01': 17}, {'J01': 53}, 
760.0, {'J01': np.float32(-2.3026662)}, {'J01': 17}, {'J01': 50}, 
765.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 51}, 
770.0, {'J01': np.float32(0.33108196)}, {'J01': 16}, {'J01': 53}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 53}, 
780.0, {'J01': np.float32(0.36455885)}, {'J01': 16}, {'J01': 53}, 
785.0, {'J01': np.float32(1.3648185)}, {'J01': 17}, {'J01': 52}, 
790.0, {'J01': np.float32(-1.8437748)}, {'J01': 17}, {'J01': 51}, 
795.0, {'J01': np.float32(-0.59938186)}, {'J01': 15}, {'J01': 44}, 
800.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 38}, 
805.0, {'J01': np.float32(0.34714237)}, {'J01': 13}, {'J01': 44}, 
810.0, {'J01': np.float32(-0.48258972)}, {'J01': 13}, {'J01': 45}, 
815.0, {'J01': np.float32(-0.7904737)}, {'J01': 14}, {'J01': 48}, 
820.0, {'J01': np.float32(-0.526172)}, {'J01': 16}, {'J01': 49}, 
825.0, {'J01': np.float32(-1.000899)}, {'J01': 18}, {'J01': 43}, 
830.0, {'J01': np.float32(0.35231858)}, {'J01': 15}, {'J01': 36}, 
835.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 35}, 
840.0, {'J01': np.float32(-0.60696024)}, {'J01': 12}, {'J01': 40}, 
845.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 53}, 
850.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 55}, 
855.0, {'J01': np.float32(-0.4166433)}, {'J01': 14}, {'J01': 52}, 
860.0, {'J01': np.float32(-2.4043682)}, {'J01': 14}, {'J01': 50}, 
865.0, {'J01': np.float32(1.1873453)}, {'J01': 14}, {'J01': 45}, 
870.0, {'J01': np.float32(-2.2630966)}, {'J01': 15}, {'J01': 48}, 
875.0, {'J01': np.float32(-0.8333655)}, {'J01': 16}, {'J01': 52}, 
880.0, {'J01': np.float32(0.8777822)}, {'J01': 17}, {'J01': 59}, 
885.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 57}, 
890.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 53}, 
895.0, {'J01': np.float32(-1.333025)}, {'J01': 17}, {'J01': 55}, 
900.0, {'J01': np.float32(-1.2246631)}, {'J01': 18}, {'J01': 56}, 
905.0, {'J01': np.float32(-2.8187828)}, {'J01': 20}, {'J01': 58}, 
910.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 56}, 
915.0, {'J01': np.float32(-0.5586546)}, {'J01': 20}, {'J01': 58}, 
920.0, {'J01': np.float32(-0.9980857)}, {'J01': 22}, {'J01': 56}, 
925.0, {'J01': np.float32(0.58820325)}, {'J01': 20}, {'J01': 50}, 
930.0, {'J01': np.float32(-1.13896)}, {'J01': 17}, {'J01': 42}, 
935.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 37}, 
940.0, {'J01': np.float32(0.35482988)}, {'J01': 14}, {'J01': 43}, 
945.0, {'J01': np.float32(-2.1895475)}, {'J01': 14}, {'J01': 45}, 
950.0, {'J01': np.float32(1.0245199)}, {'J01': 14}, {'J01': 52}, 
955.0, {'J01': np.float32(-0.044383164)}, {'J01': 15}, {'J01': 57}, 
960.0, {'J01': np.float32(-0.852206)}, {'J01': 17}, {'J01': 59}, 
965.0, {'J01': np.float32(-1.3285419)}, {'J01': 18}, {'J01': 63}, 
970.0, {'J01': np.float32(-0.4382361)}, {'J01': 16}, {'J01': 57}, 
975.0, {'J01': np.float32(-0.23591572)}, {'J01': 12}, {'J01': 40}, 
980.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 35}, 
985.0, {'J01': np.float32(-1.2562082)}, {'J01': 10}, {'J01': 40}, 
990.0, {'J01': np.float32(-1.707537)}, {'J01': 10}, {'J01': 48}, 
995.0, {'J01': np.float32(1.3039738)}, {'J01': 12}, {'J01': 54}, 
1000.0, {'J01': np.float32(-0.2488901)}, {'J01': 13}, {'J01': 48}, 
1005.0, {'J01': np.float32(-0.8752898)}, {'J01': 14}, {'J01': 47}, 
1010.0, {'J01': np.float32(-1.3100295)}, {'J01': 15}, {'J01': 45}, 
1015.0, {'J01': np.float32(-0.52465403)}, {'J01': 14}, {'J01': 40}, 
1020.0, {'J01': np.float32(0.17106022)}, {'J01': 11}, {'J01': 32}, 
1025.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 30}, 
1030.0, {'J01': np.float32(-0.52583563)}, {'J01': 9}, {'J01': 35}, 
1035.0, {'J01': np.float32(-0.19299926)}, {'J01': 8}, {'J01': 39}, 
1040.0, {'J01': np.float32(-0.10569131)}, {'J01': 8}, {'J01': 40}, 
1045.0, {'J01': np.float32(-0.9448816)}, {'J01': 7}, {'J01': 37}, 
1050.0, {'J01': np.float32(-0.7769705)}, {'J01': 6}, {'J01': 32}, 
1055.0, {'J01': np.float32(-2.4074905)}, {'J01': 5}, {'J01': 28}, 
1060.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 23}, 
1065.0, {'J01': np.float32(1.03998)}, {'J01': 4}, {'J01': 29}, 
1070.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 33}, 
1075.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 35}, 
1080.0, {'J01': np.float32(0.0815432)}, {'J01': 8}, {'J01': 39}, 
1085.0, {'J01': np.float32(-1.1209421)}, {'J01': 8}, {'J01': 40}, 
1090.0, {'J01': np.float32(0.8049814)}, {'J01': 8}, {'J01': 41}, 
1095.0, {'J01': np.float32(-1.902033)}, {'J01': 8}, {'J01': 44}, 
1100.0, {'J01': np.float32(-1.7042712)}, {'J01': 8}, {'J01': 39}, 
1105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
1110.0, {'J01': np.float32(-0.4800209)}, {'J01': 9}, {'J01': 36}, 
1115.0, {'J01': np.float32(-0.82609344)}, {'J01': 9}, {'J01': 38}, 
1120.0, {'J01': np.float32(-1.5473543)}, {'J01': 9}, {'J01': 42}, 
1125.0, {'J01': np.float32(-2.7484894)}, {'J01': 9}, {'J01': 42}, 
1130.0, {'J01': np.float32(-0.8411314)}, {'J01': 9}, {'J01': 43}, 
1135.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 45}, 
1140.0, {'J01': np.float32(-2.3012528)}, {'J01': 10}, {'J01': 38}, 
1145.0, {'J01': np.float32(2.5889814)}, {'J01': 10}, {'J01': 35}, 
1150.0, {'J01': np.float32(-0.55435985)}, {'J01': 10}, {'J01': 33}, 
1155.0, {'J01': np.float32(-2.8408334)}, {'J01': 10}, {'J01': 33}, 
1160.0, {'J01': np.float32(1.8075883)}, {'J01': 10}, {'J01': 34}, 
1165.0, {'J01': np.float32(1.0379773)}, {'J01': 8}, {'J01': 33}, 
1170.0, {'J01': np.float32(-2.0258155)}, {'J01': 9}, {'J01': 35}, 
1175.0, {'J01': np.float32(1.5167305)}, {'J01': 10}, {'J01': 38}, 
1180.0, {'J01': np.float32(-0.6522558)}, {'J01': 9}, {'J01': 38}, 
1185.0, {'J01': np.float32(-2.1785629)}, {'J01': 9}, {'J01': 40}, 
1190.0, {'J01': np.float32(-1.6826117)}, {'J01': 11}, {'J01': 37}, 
1195.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 36}, 
1200.0, {'J01': np.float32(1.5656261)}, {'J01': 9}, {'J01': 33}, 
1205.0, {'J01': np.float32(-2.4994318)}, {'J01': 7}, {'J01': 28}, 
1210.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 24}, 
1215.0, {'J01': np.float32(-0.7581328)}, {'J01': 5}, {'J01': 31}, 
1220.0, {'J01': np.float32(-0.8593506)}, {'J01': 7}, {'J01': 41}, 
1225.0, {'J01': np.float32(-2.0125163)}, {'J01': 8}, {'J01': 44}, 
1230.0, {'J01': np.float32(2.2305605)}, {'J01': 8}, {'J01': 45}, 
1235.0, {'J01': np.float32(-0.79540294)}, {'J01': 8}, {'J01': 47}, 
1240.0, {'J01': np.float32(-0.83507687)}, {'J01': 8}, {'J01': 44}, 
1245.0, {'J01': np.float32(-1.2327294)}, {'J01': 8}, {'J01': 41}, 
1250.0, {'J01': np.float32(-1.213777)}, {'J01': 7}, {'J01': 39}, 
1255.0, {'J01': np.float32(-0.64697695)}, {'J01': 4}, {'J01': 32}, 
1260.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 26}, 
1265.0, {'J01': np.float32(-0.38330612)}, {'J01': 4}, {'J01': 29}, 
1270.0, {'J01': np.float32(2.0651493)}, {'J01': 5}, {'J01': 34}, 
1275.0, {'J01': np.float32(1.5752236)}, {'J01': 7}, {'J01': 35}, 
1280.0, {'J01': np.float32(-2.4620497)}, {'J01': 5}, {'J01': 27}, 
1285.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 24}, 
1290.0, {'J01': np.float32(-0.6550837)}, {'J01': 5}, {'J01': 29}, 
1295.0, {'J01': np.float32(-1.4300331)}, {'J01': 7}, {'J01': 34}, 
1300.0, {'J01': np.float32(1.401664)}, {'J01': 8}, {'J01': 36}, 
1305.0, {'J01': np.float32(0.2696022)}, {'J01': 8}, {'J01': 36}, 
1310.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
1315.0, {'J01': np.float32(2.6470833)}, {'J01': 8}, {'J01': 37}, 
1320.0, {'J01': np.float32(-0.6276604)}, {'J01': 8}, {'J01': 39}, 
1325.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
1330.0, {'J01': np.float32(2.8494935)}, {'J01': 7}, {'J01': 36}, 
1335.0, {'J01': np.float32(0.24875134)}, {'J01': 7}, {'J01': 33}, 
1340.0, {'J01': np.float32(-0.8942056)}, {'J01': 7}, {'J01': 28}, 
1345.0, {'J01': np.float32(-0.712545)}, {'J01': 7}, {'J01': 26}, 
1350.0, {'J01': np.float32(-0.03240518)}, {'J01': 4}, {'J01': 24}, 
1355.0, {'J01': np.float32(2.5368001)}, {'J01': 4}, {'J01': 23}, 
1360.0, {'J01': np.float32(-1.7436068)}, {'J01': 4}, {'J01': 27}, 
1365.0, {'J01': np.float32(1.2678767)}, {'J01': 7}, {'J01': 33}, 
1370.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
1375.0, {'J01': np.float32(2.3594027)}, {'J01': 8}, {'J01': 33}, 
1380.0, {'J01': np.float32(0.18821776)}, {'J01': 7}, {'J01': 30}, 
1385.0, {'J01': np.float32(-2.6451952)}, {'J01': 5}, {'J01': 25}, 
1390.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 24}, 
1395.0, {'J01': np.float32(-0.4887124)}, {'J01': 4}, {'J01': 21}, 
