5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0138760405)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.067530066)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.11840888)}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.16281222)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.22201665)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(-0.1961147)}, {'J01': 7}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.61213404)}, {'J01': 8}, {'J01': 20}, 
50.0, {'J01': np.float32(-1.6598319)}, {'J01': 8}, {'J01': 26}, 
55.0, {'J01': np.float32(1.5601813)}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': np.float32(-0.27670878)}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': np.float32(-2.248733)}, {'J01': 7}, {'J01': 33}, 
70.0, {'J01': np.float32(0.83384126)}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': np.float32(-2.2694504)}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': np.float32(-0.76697725)}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': np.float32(1.5589547)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': np.float32(2.8011236)}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': np.float32(0.9708558)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': np.float32(-0.19411296)}, {'J01': 7}, {'J01': 42}, 
125.0, {'J01': np.float32(2.942696)}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 39}, 
135.0, {'J01': np.float32(2.6078236)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': np.float32(-1.2633495)}, {'J01': 9}, {'J01': 47}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 51}, 
155.0, {'J01': np.float32(1.3278933)}, {'J01': 11}, {'J01': 51}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 51}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 49}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 51}, 
175.0, {'J01': np.float32(-1.4934366)}, {'J01': 15}, {'J01': 51}, 
180.0, {'J01': np.float32(1.9695834)}, {'J01': 17}, {'J01': 48}, 
185.0, {'J01': np.float32(-0.69647384)}, {'J01': 17}, {'J01': 51}, 
190.0, {'J01': np.float32(-0.6830202)}, {'J01': 17}, {'J01': 51}, 
195.0, {'J01': np.float32(-0.78163046)}, {'J01': 18}, {'J01': 53}, 
200.0, {'J01': np.float32(0.5735291)}, {'J01': 18}, {'J01': 53}, 
205.0, {'J01': np.float32(2.9891942)}, {'J01': 17}, {'J01': 40}, 
210.0, {'J01': np.float32(1.8026241)}, {'J01': 15}, {'J01': 39}, 
215.0, {'J01': np.float32(1.881741)}, {'J01': 13}, {'J01': 31}, 
220.0, {'J01': np.float32(1.2788378)}, {'J01': 9}, {'J01': 20}, 
225.0, {'J01': np.float32(2.5615432)}, {'J01': 7}, {'J01': 19}, 
230.0, {'J01': np.float32(-0.19289306)}, {'J01': 9}, {'J01': 28}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 33}, 
240.0, {'J01': np.float32(2.4724338)}, {'J01': 9}, {'J01': 37}, 
245.0, {'J01': np.float32(1.6386002)}, {'J01': 9}, {'J01': 40}, 
250.0, {'J01': np.float32(-1.7617484)}, {'J01': 9}, {'J01': 38}, 
255.0, {'J01': np.float32(1.0511575)}, {'J01': 10}, {'J01': 37}, 
260.0, {'J01': np.float32(-0.57308185)}, {'J01': 11}, {'J01': 40}, 
265.0, {'J01': np.float32(-2.6527889)}, {'J01': 11}, {'J01': 41}, 
270.0, {'J01': np.float32(1.8889945)}, {'J01': 12}, {'J01': 41}, 
275.0, {'J01': np.float32(-0.49301258)}, {'J01': 14}, {'J01': 45}, 
280.0, {'J01': np.float32(-0.44334227)}, {'J01': 14}, {'J01': 47}, 
285.0, {'J01': np.float32(-0.34333783)}, {'J01': 14}, {'J01': 44}, 
290.0, {'J01': np.float32(-0.579118)}, {'J01': 15}, {'J01': 44}, 
295.0, {'J01': np.float32(-1.013194)}, {'J01': 17}, {'J01': 48}, 
300.0, {'J01': np.float32(-2.2809207)}, {'J01': 18}, {'J01': 48}, 
305.0, {'J01': np.float32(-1.9756904)}, {'J01': 18}, {'J01': 50}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 48}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 42}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 34}, 
325.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 32}, 
330.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 33}, 
335.0, {'J01': np.float32(0.022532284)}, {'J01': 13}, {'J01': 35}, 
340.0, {'J01': np.float32(-0.74080694)}, {'J01': 15}, {'J01': 43}, 
345.0, {'J01': np.float32(-2.1243315)}, {'J01': 16}, {'J01': 47}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 46}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
360.0, {'J01': np.float32(0.17639898)}, {'J01': 18}, {'J01': 45}, 
365.0, {'J01': np.float32(-2.313185)}, {'J01': 18}, {'J01': 41}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 40}, 
375.0, {'J01': np.float32(-0.54009193)}, {'J01': 17}, {'J01': 42}, 
380.0, {'J01': np.float32(-1.9541702)}, {'J01': 17}, {'J01': 44}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 42}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 39}, 
395.0, {'J01': np.float32(-0.96324515)}, {'J01': 16}, {'J01': 39}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 33}, 
405.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 30}, 
410.0, {'J01': np.float32(-0.5085078)}, {'J01': 12}, {'J01': 33}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
420.0, {'J01': np.float32(0.44698834)}, {'J01': 17}, {'J01': 51}, 
425.0, {'J01': np.float32(-1.4751806)}, {'J01': 15}, {'J01': 46}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 46}, 
435.0, {'J01': np.float32(-2.1035929)}, {'J01': 15}, {'J01': 46}, 
440.0, {'J01': np.float32(-0.14435078)}, {'J01': 16}, {'J01': 50}, 
445.0, {'J01': np.float32(1.1383872)}, {'J01': 17}, {'J01': 50}, 
450.0, {'J01': np.float32(-1.7201632)}, {'J01': 18}, {'J01': 51}, 
455.0, {'J01': np.float32(-1.9655784)}, {'J01': 19}, {'J01': 50}, 
460.0, {'J01': np.float32(2.6173887)}, {'J01': 21}, {'J01': 47}, 
465.0, {'J01': np.float32(-2.107816)}, {'J01': 21}, {'J01': 47}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 49}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 50}, 
480.0, {'J01': np.float32(-1.0203807)}, {'J01': 21}, {'J01': 51}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 55}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 43}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 40}, 
500.0, {'J01': np.float32(-2.6797197)}, {'J01': 19}, {'J01': 44}, 
505.0, {'J01': np.float32(1.9167315)}, {'J01': 20}, {'J01': 47}, 
510.0, {'J01': np.float32(-0.5978455)}, {'J01': 21}, {'J01': 54}, 
515.0, {'J01': np.float32(-0.25806355)}, {'J01': 22}, {'J01': 53}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 55}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 62}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 61}, 
535.0, {'J01': np.float32(1.1055912)}, {'J01': 25}, {'J01': 61}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 61}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 65}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 65}, 
555.0, {'J01': np.float32(-2.8642712)}, {'J01': 25}, {'J01': 62}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 63}, 
565.0, {'J01': np.float32(1.1094654)}, {'J01': 26}, {'J01': 60}, 
570.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 62}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 69}, 
580.0, {'J01': np.float32(1.3939875)}, {'J01': 28}, {'J01': 72}, 
585.0, {'J01': np.float32(-2.8765376)}, {'J01': 29}, {'J01': 72}, 
590.0, {'J01': np.float32(0.37632006)}, {'J01': 29}, {'J01': 73}, 
595.0, {'J01': np.float32(2.7728128)}, {'J01': 27}, {'J01': 63}, 
600.0, {'J01': np.float32(2.6196046)}, {'J01': 24}, {'J01': 49}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 46}, 
610.0, {'J01': np.float32(-1.168474)}, {'J01': 22}, {'J01': 50}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 58}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 64}, 
625.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 60}, 
630.0, {'J01': np.float32(0.3052272)}, {'J01': 25}, {'J01': 60}, 
635.0, {'J01': np.float32(-2.5407286)}, {'J01': 25}, {'J01': 56}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 53}, 
645.0, {'J01': np.float32(-2.1419833)}, {'J01': 26}, {'J01': 55}, 
650.0, {'J01': np.float32(0.4130774)}, {'J01': 27}, {'J01': 58}, 
655.0, {'J01': np.float32(-0.7594047)}, {'J01': 28}, {'J01': 62}, 
660.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 58}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 53}, 
670.0, {'J01': np.float32(-2.0465727)}, {'J01': 30}, {'J01': 62}, 
675.0, {'J01': np.float32(-1.2291163)}, {'J01': 32}, {'J01': 68}, 
680.0, {'J01': np.float32(0.6583202)}, {'J01': 32}, {'J01': 68}, 
685.0, {'J01': np.float32(-1.8610482)}, {'J01': 32}, {'J01': 70}, 
690.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 73}, 
695.0, {'J01': np.float32(-0.07662664)}, {'J01': 32}, {'J01': 64}, 
700.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 57}, 
705.0, {'J01': np.float32(-0.22560222)}, {'J01': 30}, {'J01': 61}, 
710.0, {'J01': np.float32(-2.8408344)}, {'J01': 31}, {'J01': 64}, 
715.0, {'J01': np.float32(-1.2009801)}, {'J01': 27}, {'J01': 55}, 
720.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 49}, 
725.0, {'J01': np.float32(-0.10625707)}, {'J01': 22}, {'J01': 49}, 
730.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 56}, 
735.0, {'J01': np.float32(2.2017863)}, {'J01': 22}, {'J01': 57}, 
740.0, {'J01': np.float32(-0.20156632)}, {'J01': 22}, {'J01': 56}, 
745.0, {'J01': np.float32(-2.5686417)}, {'J01': 24}, {'J01': 57}, 
750.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 56}, 
755.0, {'J01': np.float32(-0.53038216)}, {'J01': 22}, {'J01': 48}, 
760.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 51}, 
765.0, {'J01': np.float32(-2.3681877)}, {'J01': 22}, {'J01': 54}, 
