5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.03422757)}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.08233117)}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.13228492)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.0)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(0.002775208)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.15433997)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.31847724)}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': np.float32(-0.30354208)}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': np.float32(-0.49096394)}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': np.float32(-0.5142149)}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': np.float32(0.14231461)}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': np.float32(0.61381686)}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': np.float32(-0.31158724)}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': np.float32(-1.5868707)}, {'J01': 3}, {'J01': 25}, 
90.0, {'J01': np.float32(-0.90811443)}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': np.float32(-1.6828971)}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': np.float32(2.5559545)}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(1.0955458)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(1.5131704)}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': np.float32(0.13736208)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(0.30529028)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(2.7176526)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-2.4472766)}, {'J01': 7}, {'J01': 39}, 
155.0, {'J01': np.float32(2.751514)}, {'J01': 7}, {'J01': 31}, 
160.0, {'J01': np.float32(-1.6730444)}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': np.float32(-2.657984)}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': np.float32(-1.985952)}, {'J01': 9}, {'J01': 43}, 
180.0, {'J01': np.float32(2.4100902)}, {'J01': 10}, {'J01': 41}, 
185.0, {'J01': np.float32(-1.084)}, {'J01': 10}, {'J01': 44}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
200.0, {'J01': np.float32(-1.8199732)}, {'J01': 11}, {'J01': 44}, 
205.0, {'J01': np.float32(-2.0010974)}, {'J01': 11}, {'J01': 40}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
215.0, {'J01': np.float32(-0.5404341)}, {'J01': 13}, {'J01': 42}, 
220.0, {'J01': np.float32(-2.0099223)}, {'J01': 13}, {'J01': 45}, 
225.0, {'J01': np.float32(-2.2023687)}, {'J01': 11}, {'J01': 41}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 35}, 
235.0, {'J01': np.float32(-0.5724954)}, {'J01': 10}, {'J01': 37}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 39}, 
