5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0018501388)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.03052729)}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.036077704)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.0693802)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.6854903)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(0.3496901)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.44422388)}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': np.float32(-1.4318886)}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': np.float32(0.852726)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-0.4428603)}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': np.float32(-0.39439574)}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': np.float32(-0.3097063)}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': np.float32(-0.78298354)}, {'J01': 8}, {'J01': 23}, 
75.0, {'J01': np.float32(-1.4984711)}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.9386554)}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': np.float32(1.6083649)}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 24}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': np.float32(-0.50105363)}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': np.float32(-2.0089536)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-1.8650708)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(-2.3970315)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-2.907718)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(-1.365552)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(-0.76255506)}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': np.float32(-0.6960601)}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': np.float32(-0.229984)}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': np.float32(-1.440949)}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': np.float32(1.6123155)}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': np.float32(2.2504823)}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': np.float32(0.067723684)}, {'J01': 7}, {'J01': 22}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 26}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 31}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 32}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 35}, 
230.0, {'J01': np.float32(-1.1708359)}, {'J01': 9}, {'J01': 36}, 
235.0, {'J01': np.float32(0.096832566)}, {'J01': 9}, {'J01': 32}, 
240.0, {'J01': np.float32(1.7594422)}, {'J01': 9}, {'J01': 31}, 
245.0, {'J01': np.float32(-0.39868364)}, {'J01': 10}, {'J01': 35}, 
250.0, {'J01': np.float32(-2.2945638)}, {'J01': 10}, {'J01': 40}, 
255.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
260.0, {'J01': np.float32(-0.7064777)}, {'J01': 7}, {'J01': 37}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
280.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
290.0, {'J01': np.float32(-0.75374424)}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 24}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 24}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 22}, 
310.0, {'J01': np.float32(-1.2544)}, {'J01': 7}, {'J01': 29}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 24}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 24}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 31}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': np.float32(-0.9249112)}, {'J01': 8}, {'J01': 32}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
350.0, {'J01': np.float32(-0.70206594)}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': np.float32(-0.9153987)}, {'J01': 8}, {'J01': 34}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
365.0, {'J01': np.float32(-0.8057469)}, {'J01': 10}, {'J01': 44}, 
370.0, {'J01': np.float32(-2.5652964)}, {'J01': 10}, {'J01': 41}, 
375.0, {'J01': np.float32(-2.372544)}, {'J01': 10}, {'J01': 39}, 
380.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 41}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 44}, 
395.0, {'J01': np.float32(-2.0028486)}, {'J01': 11}, {'J01': 45}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
405.0, {'J01': np.float32(0.47668475)}, {'J01': 12}, {'J01': 43}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 42}, 
415.0, {'J01': np.float32(-1.8014207)}, {'J01': 14}, {'J01': 43}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 43}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 46}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 47}, 
445.0, {'J01': np.float32(-2.1243033)}, {'J01': 18}, {'J01': 49}, 
450.0, {'J01': np.float32(-0.8969827)}, {'J01': 19}, {'J01': 48}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 44}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 48}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 50}, 
470.0, {'J01': np.float32(0.700095)}, {'J01': 22}, {'J01': 51}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 50}, 
480.0, {'J01': np.float32(-2.8497186)}, {'J01': 22}, {'J01': 54}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 56}, 
