5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0018501388)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.04347826)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-1.1915171)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(0.95839965)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.41647178)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(0.05106938)}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.7799151)}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': np.float32(0.10213247)}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': np.float32(-1.3303969)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(0.5455088)}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': np.float32(-0.459647)}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': np.float32(-1.8689204)}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': np.float32(-0.55117726)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-2.3891618)}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': np.float32(-2.407296)}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': np.float32(-1.304461)}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': np.float32(-2.7925346)}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': np.float32(1.8172163)}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': np.float32(2.6455772)}, {'J01': 6}, {'J01': 19}, 
115.0, {'J01': np.float32(0.17468242)}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': np.float32(-0.029040055)}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': np.float32(-0.8499744)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(-1.6015476)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-2.3248792)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': np.float32(0.4381158)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(-0.9472358)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': np.float32(-0.81946427)}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 30}, 
225.0, {'J01': np.float32(-0.63469285)}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': np.float32(-0.0101782605)}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': np.float32(-0.15718177)}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': np.float32(-0.44476318)}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': np.float32(-1.8455868)}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': np.float32(0.6439519)}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': np.float32(-1.209262)}, {'J01': 9}, {'J01': 45}, 
260.0, {'J01': np.float32(-0.22843516)}, {'J01': 9}, {'J01': 46}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': np.float32(0.48418862)}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': np.float32(-0.32263738)}, {'J01': 7}, {'J01': 36}, 
280.0, {'J01': np.float32(-1.2793013)}, {'J01': 8}, {'J01': 43}, 
285.0, {'J01': np.float32(2.5706685)}, {'J01': 7}, {'J01': 35}, 
290.0, {'J01': np.float32(1.9868962)}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': np.float32(-0.038644496)}, {'J01': 4}, {'J01': 22}, 
